SMA_5,SMA_10,SMA_20,SMA_50,EMA_5,EMA_10,EMA_20,EMA_50,RSI,STOCH_K,STOCH_D,MACD,MACD_Signal,MACD_Hist,ADX,CCI,WILLR,ULTOSC,ROC,ATR,NATR,TRANGE,BB_Upper,BB_Middle,BB_Lower,MOM,PPO,APO,AROON_Up,AROON_Down,AROONOSC,BOP,Price_Change,High_Low_Ratio,Close_Open_Ratio,ROE,ROA,Debt_to_Equity,Profit_Margin,Operating_Margin,Asset_Turnover,Financial_Leverage,EPS_Calc,Free_Cash_Flow,Operating_Cash_Flow,Investing_Cash_Flow,Financing_Cash_Flow,Beginning_Cash_Position,End_Cash_Position,Changes_In_Cash,Cash_And_Cash_Equivalents,Net_Income,Pretax_Income,Total_Revenue,Operating_Revenue,Normalized_Income,Net_Income_Common_Stockholders,Net_Income_From_Continuing_Operations,Net_Income_From_Continuing_And_Discontinued_Operation,Net_Income_Including_Noncontrolling_Interests,Net_Income_Continuous_Operations,Diluted_NI_Availto_Com_Stockholders,Net_Income_From_Continuing_Operation_Net_Minority_Interest,Basic_EPS,Diluted_EPS,Diluted_Average_Shares,Basic_Average_Shares,Share_Issued,Ordinary_Shares_Number,Capital_Stock,Common_Stock,Total_Assets,Total_Liabilities_Net_Minority_Interest,Total_Equity_Gross_Minority_Interest,Common_Stock_Equity,Stockholders_Equity,Total_Capitalization,Invested_Capital,Net_Tangible_Assets,Tangible_Book_Value,Total_Debt,Long_Term_Debt_And_Capital_Lease_Obligation,Tax_Rate_For_Calcs,Tax_Effect_Of_Unusual_Items,Close,Date,Sector_basic-materials,Sector_communication-services,Sector_consumer-cyclical,Sector_consumer-defensive,Sector_energy,Sector_financial-services,Sector_healthcare,Sector_industrials,Sector_real-estate,Sector_technology,Sector_utilities,Target_3M_Return,Target_Direction
60.3169448852539,59.97285919189453,56.28434581756592,50.020708541870114,60.3169448852539,59.97285919189453,56.28434581756592,50.020708541870114,37.89043966559665,22.240960509723394,26.253230807771725,-3.1337826570596192,-3.768716006557775,0.6349333494981559,9.780475117270843,-196.9770724797442,-98.20169408574763,45.624186400199065,4.212869985120515,2.6806931255092907,5.190908670955104,2.84962653720342,64.82776419034798,60.3169448852539,55.80612558015982,2.394073486328125,-7.970952411536541,-4.388317964015862,100.0,21.42857142857143,-78.57142857142857,0.5575225421388604,0.06798749874719356,1.019509687566273,1.010862087381297,0.1522297348628732,0.04094100147925367,1.6772924105447087,0.07888727914081446,1.0,0.5189810312277805,4.096110069630424,6.824931880108992,-121824576.70387456,267264433.1905889,-287800224.1790941,30689305.470396828,406791671.1921809,414270429.6927076,10153514.481891612,353120580.77663594,176305132.74535882,223764454.33576035,2234899399.06094,2234899399.06094,168447649.9143654,173102464.39925092,175002948.91232595,176305132.74535882,175002948.91232595,175002948.91232595,173102464.39925092,176305132.74535882,0.11930819443193262,0.11790042812595111,25832511.71476063,25533361.37473956,26395618.237153236,26395618.237153236,263956.18237153237,263956.18237153237,4306321935.839777,3148170192.9876165,1158151742.85216,1051319877.3069886,1051319877.3069886,2382697264.1101727,2976070762.0813775,962049896.4289364,962049896.4289364,1942559128.5450552,1349185630.5738504,0.003836163183799603,2190449.1779495734,56.827613830566406,2021-12-31,0,0,1,0,0,0,0,0,0,0,0,-21.098417146304048,0
60.3169448852539,59.97285919189453,56.28434581756592,50.020708541870114,60.3169448852539,59.97285919189453,56.28434581756592,50.020708541870114,37.89043966559665,22.240960509723394,26.253230807771725,-3.1337826570596192,-3.768716006557775,0.6349333494981559,9.780475117270843,-196.9770724797442,-98.20169408574763,45.624186400199065,4.212869985120515,2.6806931255092907,5.190908670955104,2.84962653720342,64.82776419034798,60.3169448852539,55.80612558015982,2.394073486328125,-7.970952411536541,-4.388317964015862,100.0,21.42857142857143,-78.57142857142857,0.7103828667793715,0.04332263007267634,1.0306327078162276,1.0217137006890478,0.1522297348628732,0.04094100147925367,1.6772924105447087,0.07888727914081446,1.0,0.5189810312277805,4.096110069630424,6.824931880108992,-116765967.87264974,256166621.41409856,-275849690.0992614,29414971.53978061,389900170.3469658,397068383.02151096,9731902.854617782,338457702.917877,168984288.90886578,214472923.2223912,2142098076.5127847,2142098076.5127847,161453077.94448167,165914607.2458841,167736176.58435676,168984288.90886578,167736176.58435676,167736176.58435676,165914607.2458841,168984288.90886578,0.11435407513744986,0.113004764516359,24759849.897017166,24473121.390035357,25299574.145453505,25299574.145453505,252995.74145453508,252995.74145453508,4127507457.1513944,3017446475.5627127,1110060981.5886817,1007665171.8306495,1007665171.8306495,2283758825.3445606,2852493252.1343555,922102012.0707258,922102012.0707258,1861896859.6605053,1293162432.8707106,0.0036768714424725763,2099493.593651841,59.28953552246094,2022-01-03,0,0,1,0,0,0,0,0,0,0,0,-26.07489218522035,0
60.3169448852539,59.97285919189453,56.28434581756592,50.020708541870114,60.3169448852539,59.97285919189453,56.28434581756592,50.020708541870114,37.89043966559665,22.240960509723394,26.253230807771725,-3.1337826570596192,-3.768716006557775,0.6349333494981559,9.780475117270843,-196.9770724797442,-98.20169408574763,45.624186400199065,4.212869985120515,2.6806931255092907,5.190908670955104,4.662124058490342,64.82776419034798,60.3169448852539,55.80612558015982,2.394073486328125,-7.970952411536541,-4.388317964015862,100.0,21.42857142857143,-78.57142857142857,0.9402972044561689,0.07470958789108195,1.0648806380222873,1.0610070825556894,0.1522297348628732,0.04094100147925367,1.6772924105447087,0.07888727914081446,1.0,0.5189810312277805,4.096110069630424,6.824931880108992,-108648856.57322672,238358924.40187308,-256673703.48911208,27370158.293183215,362795842.4676126,369465749.16176564,9055379.205944218,314929453.25074977,157237165.10286847,199563608.28905836,1993187834.7863767,1993187834.7863767,150229494.33372355,154380875.6479606,156075816.64318067,157237165.10286847,156075816.64318067,156075816.64318067,154380875.6479606,157237165.10286847,0.10640462914437053,0.10514911729605937,23038642.416509725,22771846.148743603,23540847.155834187,23540847.155834187,235408.47155834187,235408.47155834187,3840579356.18762,2807685452.4801354,1032893903.7074847,937616248.3187717,937616248.3187717,2125000884.9609442,2654199129.024097,858001103.2377405,858001103.2377405,1732465105.586461,1203266861.5233085,0.003421269786647902,1953545.048175952,63.719032287597656,2022-01-04,0,0,1,0,0,0,0,0,0,0,0,-33.46516150267829,0
60.3169448852539,59.97285919189453,56.28434581756592,50.020708541870114,60.3169448852539,59.97285919189453,56.28434581756592,50.020708541870114,37.89043966559665,22.240960509723394,26.253230807771725,-3.1337826570596192,-3.768716006557775,0.6349333494981559,9.780475117270843,-196.9770724797442,-98.20169408574763,45.624186400199065,4.212869985120515,2.6806931255092907,5.190908670955104,4.468281670441151,64.82776419034798,60.3169448852539,55.80612558015982,2.394073486328125,-7.970952411536541,-4.388317964015862,100.0,21.42857142857143,-78.57142857142857,-0.6030357042377057,-0.0456340988826216,1.0736421840690196,0.9575702822491856,0.1522297348628732,0.04094100147925367,1.6772924105447087,0.07888727914081446,1.0,0.5189810312277805,4.096110069630424,6.824931880108992,-113844026.1183052,249756329.4359121,-268946850.6666014,28678893.76719981,380143341.29378325,387132177.2175561,9488372.536510488,329988165.8408249,164755640.28301314,209105970.83928484,2088494394.5008283,2088494394.5008283,157412889.70806038,161762774.07565627,163538760.61628562,164755640.28301314,163538760.61628562,163538760.61628562,161762774.07565627,164755640.28301314,0.1114924883839534,0.11017694279830202,24140261.496702593,23860708.05975168,24666479.73096314,24666479.73096314,246664.7973096314,246664.7973096314,4024221057.867892,2941938148.872332,1082282908.9955595,982449443.3644412,982449443.3644412,2226610236.6744013,2781112701.0264525,899027408.9143238,899027408.9143238,1815304909.3205013,1260802444.9684498,0.0035848617208999764,2046956.0426338864,60.81127166748047,2022-01-05,0,0,1,0,0,0,0,0,0,0,0,-31.526932228279858,0
60.3169448852539,59.97285919189453,56.28434581756592,50.020708541870114,60.3169448852539,59.97285919189453,56.28434581756592,50.020708541870114,37.89043966559665,22.240960509723394,26.253230807771725,-3.1337826570596192,-3.768716006557775,0.6349333494981559,9.780475117270843,-196.9770724797442,-98.20169408574763,45.624186400199065,4.212869985120515,2.6806931255092907,5.190908670955104,1.7737445462109065,64.82776419034798,60.3169448852539,55.80612558015982,2.394073486328125,-7.970952411536541,-4.388317964015862,100.0,21.42857142857143,-78.57142857142857,-0.16393384529437696,0.002071975264266168,1.0296741022440343,0.995250922182106,0.1522297348628732,0.04094100147925367,1.6772924105447087,0.07888727914081446,1.0,0.5189810312277805,4.096110069630424,6.824931880108992,-113608631.84331872,249239910.50647476,-268390751.66798753,28619594.67495997,379357322.3056477,386331707.4758644,9468753.513447192,329305852.2605629,164414976.5185917,208673604.2928847,2084176033.3134265,2084176033.3134265,157087408.4833552,161428298.63393417,163200612.9830716,164414976.5185917,163200612.9830716,163200612.9830716,161428298.63393417,164414976.5185917,0.11126195636251639,0.10994913091871089,24090346.89383098,23811371.48702231,24615477.071353182,24615477.071353182,246154.77071353182,246154.77071353182,4015900211.9649386,2935855129.664199,1080045082.3007398,980418041.4339497,980418041.4339497,2222006294.594957,2775362219.158976,897168497.9786333,897168497.9786333,1811551419.5891662,1258195495.0251465,0.003577449334369996,2042723.5699252677,60.93727111816406,2022-01-06,0,0,1,0,0,0,0,0,0,0,0,-31.318589688212473,0
61.02256546020508,59.97285919189453,56.28434581756592,50.020708541870114,60.32986882527669,59.97285919189453,56.28434581756592,50.020708541870114,37.89043966559665,22.240960509723394,26.253230807771725,-3.1337826570596192,-3.768716006557775,0.6349333494981559,9.780475117270843,-196.9770724797442,-98.20169408574763,45.624186400199065,4.212869985120515,2.6806931255092907,5.190908670955104,2.413454870668488,63.957995046464774,61.02256546020508,58.087135873945385,2.394073486328125,-7.970952411536541,-4.388317964015862,100.0,21.42857142857143,-78.57142857142857,-0.6184738463612569,-0.009543492876700976,1.0405405690768283,0.9758658379190704,0.1522297348628732,0.04094100147925367,1.6772924105447087,0.07888727914081446,1.0,0.5189810312277805,4.096110069630424,6.824931880108992,-114703301.98878275,251641448.88135672,-270976816.9906893,28895357.31163327,383012600.3285701,390054186.82939816,9559989.202300686,332478861.91086286,165999188.592462,210684268.1047756,2104258004.5909815,2104258004.5909815,158601016.151232,162983732.72622505,164773124.11937663,165999188.592462,164773124.11937663,164773124.11937663,162983732.72622505,165999188.592462,0.11233401523673943,0.11100854013070122,24322468.1958014,24040804.735768277,24852658.238216687,24852658.238216687,248526.58238216687,248526.58238216687,4054595212.493274,2964143411.1944532,1090451801.298821,989864809.1893452,989864809.1893452,2243416322.2861695,2802104079.481281,905813119.0276964,905813119.0276964,1829006530.383319,1270318773.1882079,0.0036119196639541585,2062406.1281178247,60.355716705322266,2022-01-07,0,0,1,0,0,0,0,0,0,0,0,-33.483220619232,0
61.00317916870117,59.97285919189453,56.28434581756592,50.020708541870114,59.950780571831594,59.97285919189453,56.28434581756592,50.020708541870114,37.89043966559665,22.240960509723394,26.253230807771725,-3.1337826570596192,-3.768716006557775,0.6349333494981559,9.780475117270843,-196.9770724797442,-98.20169408574763,45.624186400199065,4.212869985120515,2.6806931255092907,5.190908670955104,2.161447505862448,63.985047089506125,61.00317916870117,58.02131124789622,2.394073486328125,-7.970952411536541,-4.388317964015862,100.0,21.42857142857143,-78.57142857142857,-0.22959233323342362,-0.019270960629290235,1.032644887651322,0.992685293244619,0.1522297348628732,0.04094100147925367,1.6772924105447087,0.07888727914081446,1.0,0.5189810312277805,4.096110069630424,6.824931880108992,-116957179.18415342,256586109.69939652,-276301410.59610415,29463140.32892728,390538655.3806261,397718606.4355539,9747839.432219634,339011947.80996776,169261010.8689922,214824135.56343997,2145605891.247179,2145605891.247179,161717467.09264287,166186302.4172349,168010854.68531066,169261010.8689922,168010854.68531066,168010854.68531066,166186302.4172349,169261010.8689922,0.11454133682920124,0.11318981663062659,24800395.643844754,24513197.601647638,25341003.72327461,25341003.72327461,253410.0372327461,253410.0372327461,4134266499.4348774,3022387726.0699983,1111878773.364879,1009315284.2955456,1009315284.2955456,2287498618.0950346,2857164381.794248,923612009.7034308,923612009.7034308,1864945828.0106716,1295280064.3114583,0.00368289254111591,2102931.6409771848,59.192604064941406,2022-01-10,0,0,1,0,0,0,0,0,0,0,0,-35.32011951290025,0
60.17349700927734,59.97285919189453,56.28434581756592,50.020708541870114,59.824060878047234,59.97285919189453,56.28434581756592,50.020708541870114,37.89043966559665,22.240960509723394,26.253230807771725,-3.1337826570596192,-3.768716006557775,0.6349333494981559,9.780475117270843,-196.9770724797442,-98.20169408574763,45.624186400199065,4.212869985120515,2.6806931255092907,5.190908670955104,1.3666542216568232,61.54431319858807,60.17349700927734,58.80268081996661,2.394073486328125,-7.970952411536541,-4.388317964015862,100.0,21.42857142857143,-78.57142857142857,0.14893553702014345,0.006386227325332339,1.0234413933772797,1.003428556481186,0.1522297348628732,0.04094100147925367,1.6772924105447087,0.07888727914081446,1.0,0.5189810312277805,4.096110069630424,6.824931880108992,-116215003.75158148,254957890.65131006,-274548084.1191846,29276176.01368743,388060413.3649154,395194802.58843434,9685982.545812871,336860678.9373083,168186930.89514586,213460925.56768888,2131990515.161903,2131990515.161903,160691256.20134786,165131733.62766242,166944707.83034492,168186930.89514586,166944707.83034492,166944707.83034492,165131733.62766242,168186930.89514586,0.1138144916128445,0.11247154775900563,24643019.717943322,24357644.14900256,25180197.25947887,25180197.25947887,251801.9725947887,251801.9725947887,4108031675.2967668,3003208553.541699,1104823121.7550678,1002910470.0468704,1002910470.0468704,2272982833.0168114,2839033667.4098964,917751042.9153129,917751042.9153129,1853111437.1140878,1287060602.721003,0.0036595220017109293,2089587.0629769405,59.57062149047851,2022-01-11,0,0,1,0,0,0,0,0,0,0,0,-36.9996800093442,0
59.842009735107425,59.97285919189453,56.28434581756592,50.020708541870114,59.60065235090844,59.97285919189453,56.28434581756592,50.020708541870114,37.89043966559665,22.240960509723394,26.253230807771725,-3.1337826570596192,-3.768716006557775,0.6349333494981559,9.780475117270843,-196.9770724797442,-98.20169408574763,45.624186400199065,4.212869985120515,2.6806931255092907,5.190908670955104,2.9853174614405518,61.236988074724174,59.842009735107425,58.447031395490676,2.394073486328125,-7.970952411536541,-4.388317964015862,100.0,21.42857142857143,-78.57142857142857,-0.4675329822492826,-0.0069965057174075085,1.051643223718565,0.9769488968582088,0.1522297348628732,0.04094100147925367,1.6772924105447087,0.07888727914081446,1.0,0.5189810312277805,4.096110069630424,6.824931880108992,-117033831.62366657,256754273.3930735,-276482495.4795705,29482450.14468792,390794610.0887332,397979266.80403847,9754228.0581909,339234132.4847778,169371942.66033733,214964928.92193326,2147012097.57795,2147012097.57795,161823454.928969,166295219.07872424,168120967.138143,169371942.66033733,168120967.138143,168120967.138143,166295219.07872424,169371942.66033733,0.11461640595239915,0.11326399998245934,24816649.548395567,24529263.279783357,25357611.936371494,25357611.936371494,253576.11936371494,253576.11936371494,4136976051.8966393,3024368565.5017796,1112607486.3948598,1009976778.3510523,1009976778.3510523,2288997819.3470063,2859036935.676637,924217334.782244,924217334.782244,1866168092.8453236,1296128976.5156925,0.00368530626808599,2104309.8790771007,59.15383529663086,2022-01-12,0,0,1,0,0,0,0,0,0,0,0,-35.52352406421354,0
59.62877349853515,59.97285919189453,56.28434581756592,50.020708541870114,59.6907982123732,59.97285919189453,56.28434581756592,50.020708541870114,37.89043966559665,34.08015601662388,26.333588547724563,-3.1337826570596192,-3.768716006557775,0.6349333494981559,9.780475117270843,-196.9770724797442,-98.20169408574763,45.624186400199065,4.212869985120515,2.6806931255092907,5.190908670955104,2.2777612053532366,60.52603841276817,59.62877349853515,58.731508584302134,2.394073486328125,-7.970952411536541,-4.388317964015862,100.0,21.42857142857143,-78.57142857142857,0.14349765045391522,0.0121252431913359,1.0364676939753237,1.0052074807298816,0.1522297348628732,0.04094100147925367,1.6772924105447087,0.07888727914081446,1.0,0.5189810312277805,4.096110069630424,6.824931880108992,-115631768.31223649,253678361.56669766,-273170239.88828945,29129250.893621325,386112897.3095437,393211481.9596521,9637372.572029533,335170113.3499422,167342869.66926152,212389652.73124358,2121290929.182043,2121290929.182043,159884812.69247162,164303005.18380332,166106880.81253675,167342869.66926152,166106880.81253675,166106880.81253675,164303005.18380332,167342869.66926152,0.11324330335937649,0.11190709918994432,24519346.509080335,24235403.123076,25053828.176853206,25053828.176853206,250538.28176853206,250538.28176853206,4087415149.188775,2988136681.549046,1099278467.639729,997877273.7319453,997877273.7319453,2261575664.420303,2824785721.8359632,913145226.8378277,913145226.8378277,1843811430.8473349,1280601373.4316747,0.0036411563617026656,2079100.282532222,59.871089935302734,2022-01-13,0,0,1,0,0,0,0,0,0,0,0,-34.70941768339634,0
