SMA_5,SMA_10,SMA_20,SMA_50,EMA_5,EMA_10,EMA_20,EMA_50,RSI,STOCH_K,STOCH_D,MACD,MACD_Signal,MACD_Hist,ADX,CCI,WILLR,ULTOSC,ROC,ATR,NATR,TRANGE,BB_Upper,BB_Middle,BB_Lower,MOM,PPO,APO,AROON_Up,AROON_Down,AROONOSC,BOP,Price_Change,High_Low_Ratio,Close_Open_Ratio,ROE,ROA,Debt_to_Equity,Profit_Margin,Operating_Margin,Asset_Turnover,Financial_Leverage,EPS_Calc,Free_Cash_Flow,Operating_Cash_Flow,Investing_Cash_Flow,Financing_Cash_Flow,Beginning_Cash_Position,End_Cash_Position,Changes_In_Cash,Cash_And_Cash_Equivalents,Net_Income,Pretax_Income,Total_Revenue,Operating_Revenue,Normalized_Income,Net_Income_Common_Stockholders,Net_Income_From_Continuing_Operations,Net_Income_From_Continuing_And_Discontinued_Operation,Net_Income_Including_Noncontrolling_Interests,Net_Income_Continuous_Operations,Diluted_NI_Availto_Com_Stockholders,Net_Income_From_Continuing_Operation_Net_Minority_Interest,Basic_EPS,Diluted_EPS,Diluted_Average_Shares,Basic_Average_Shares,Share_Issued,Ordinary_Shares_Number,Capital_Stock,Common_Stock,Total_Assets,Total_Liabilities_Net_Minority_Interest,Total_Equity_Gross_Minority_Interest,Common_Stock_Equity,Stockholders_Equity,Total_Capitalization,Invested_Capital,Net_Tangible_Assets,Tangible_Book_Value,Total_Debt,Long_Term_Debt_And_Capital_Lease_Obligation,Tax_Rate_For_Calcs,Tax_Effect_Of_Unusual_Items,Close,Date,Sector_basic-materials,Sector_communication-services,Sector_consumer-cyclical,Sector_consumer-defensive,Sector_energy,Sector_financial-services,Sector_healthcare,Sector_industrials,Sector_real-estate,Sector_technology,Sector_utilities,Target_3M_Return,Target_Direction
123.64491577148438,126.6928497314453,121.82038040161133,118.01102066040039,123.64491577148438,126.6928497314453,121.82038040161133,118.01102066040039,38.58026094618665,74.94608807399449,76.19241364380757,-3.7901171561213687,-4.805624510331667,1.015507354210298,26.955087546490045,-203.04833578508388,-87.41209048107068,57.25523940168665,7.6675173206654845,4.248314731943251,3.751975734341733,2.728050929075323,127.30517106083258,123.64491577148438,119.98466048213618,9.284255981445312,-5.606326767245032,-6.713504840166152,100.0,35.714285714285715,-64.28571428571429,-0.698504409050125,0.15078459062447336,1.0400449650804315,0.9730995897316034,0.07760346924484957,0.039345998131423233,0.565951278239825,0.07897335883684006,1.0,0.49821862348178136,1.9723344922052555,5.827490774907749,5936298.461728068,9384273.70904508,-2935940.599811252,-7800269.751115971,2760857.78485767,1403140.1066327195,-1351936.6418821434,1403140.1066327195,5216972.368215944,6968626.380086455,66059902.28925521,66059902.28925521,6137405.850572298,5202106.846191583,5216972.368215944,5216972.368215944,5216972.368215944,5216972.368215944,5202106.846191583,5216972.368215944,0.048230360345703834,0.04814777411223516,895234.7708003931,893583.0461310197,1209869.573241032,879199.1422443782,219679.38102666472,219679.38102666472,132592197.83395122,65366177.92811837,67226019.90583284,67226019.90583284,67226019.90583284,102825641.70483814,104312193.90727422,-29135597.305412427,-29135597.305412427,38046651.896682024,36228928.89803658,0.0020729144600636407,-308449.67165746976,121.08555603027344,2022-05-02,0,0,0,1,0,0,0,0,0,0,0,-2.2425471582439487,0
123.64491577148438,126.6928497314453,121.82038040161133,118.01102066040039,123.64491577148438,126.6928497314453,121.82038040161133,118.01102066040039,38.58026094618665,74.94608807399449,76.19241364380757,-3.7901171561213687,-4.805624510331667,1.015507354210298,26.955087546490045,-203.04833578508388,-87.41209048107068,57.25523940168665,7.6675173206654845,4.248314731943251,3.751975734341733,2.728050929075323,127.30517106083258,123.64491577148438,119.98466048213618,9.284255981445312,-5.606326767245032,-6.713504840166152,100.0,35.714285714285715,-64.28571428571429,0.4709901521187776,0.011561329187723457,1.0216973347174416,1.0102139358787536,0.07760346924484957,0.039345998131423233,0.565951278239825,0.07897335883684006,1.0,0.49821862348178136,1.9723344922052555,5.827490774907749,5868451.3636903,9277019.03806523,-2902385.1694378154,-7711118.966340412,2729303.409685124,1387103.3482067084,-1336485.0977129969,1387103.3482067084,5157346.586593159,6888980.60751513,65304890.94744343,65304890.94744343,6067260.257468117,5142650.965482081,5157346.586593159,5157346.586593159,5157346.586593159,5157346.586593159,5142650.965482081,5157346.586593159,0.047679126271496036,0.04759748393199005,885002.9602448923,883370.1134547725,1196041.7409516324,869150.605974992,217168.62308592375,217168.62308592375,131076776.07686111,64619095.29559315,66457680.78126796,66457680.78126796,66457680.78126796,101650427.64871845,103119989.7598262,-28802600.954316933,-28802600.954316933,37611809.38701286,35814861.4944861,0.0020492227216002577,-304924.3409741184,122.48546600341795,2022-05-03,0,0,0,1,0,0,0,0,0,0,0,-2.3860477008972185,0
123.64491577148438,126.6928497314453,121.82038040161133,118.01102066040039,123.64491577148438,126.6928497314453,121.82038040161133,118.01102066040039,38.58026094618665,74.94608807399449,76.19241364380757,-3.7901171561213687,-4.805624510331667,1.015507354210298,26.955087546490045,-203.04833578508388,-87.41209048107068,57.25523940168665,7.6675173206654845,4.248314731943251,3.751975734341733,2.602454477912758,127.30517106083258,123.64491577148438,119.98466048213618,9.284255981445312,-5.606326767245032,-6.713504840166152,100.0,35.714285714285715,-64.28571428571429,0.9448264975928081,0.018756086721316345,1.0212751023931816,1.0201012804800782,0.07760346924484957,0.039345998131423233,0.565951278239825,0.07897335883684006,1.0,0.49821862348178136,1.9723344922052555,5.827490774907749,5760408.63969398,9106221.949477281,-2848950.0158753614,-7569151.308000784,2679054.8250552276,1361565.7037896595,-1311879.3743988655,1361565.7037896595,5062395.850994278,6762149.151605148,64102577.44580993,64102577.44580993,5955557.30812319,5047970.787622757,5062395.850994278,5062395.850994278,5062395.850994278,5062395.850994278,5047970.787622757,5062395.850994278,0.046801316716489766,0.04672117747553687,868709.3719293649,867106.587110307,1174021.6883521925,853148.8717502512,213170.38093469653,213170.38093469653,128663551.34987041,63429407.821805626,65234143.52806479,65234143.52806479,65234143.52806479,99778964.73321903,101221471.0703711,-28272322.815771274,-28272322.815771274,36919346.914588474,35155482.22121529,0.002011494947917625,-299310.4482501426,124.7828140258789,2022-05-04,0,0,0,1,0,0,0,0,0,0,0,-2.9304639598110316,0
123.64491577148438,126.6928497314453,121.82038040161133,118.01102066040039,123.64491577148438,126.6928497314453,121.82038040161133,118.01102066040039,38.58026094618665,74.94608807399449,76.19241364380757,-3.7901171561213687,-4.805624510331667,1.015507354210298,26.955087546490045,-203.04833578508388,-87.41209048107068,57.25523940168665,7.6675173206654845,4.248314731943251,3.751975734341733,2.781931231728578,127.30517106083258,123.64491577148438,119.98466048213618,9.284255981445312,-5.606326767245032,-6.713504840166152,100.0,35.714285714285715,-64.28571428571429,-0.4419330386588074,-0.010427724978452346,1.022632737649761,0.9901417924361117,0.07760346924484957,0.039345998131423233,0.565951278239825,0.07897335883684006,1.0,0.49821862348178136,1.9723344922052555,5.827490774907749,5821109.569352627,9202179.749103213,-2878971.135093014,-7648912.05933995,2707285.6553068766,1375913.3497955082,-1325703.445329751,1375913.3497955082,5115741.395325618,6833406.030355796,64778065.29534603,64778065.29534603,6018314.63800207,5101164.326287172,5115741.395325618,5115741.395325618,5115741.395325618,5115741.395325618,5101164.326287172,5115741.395325618,0.04729449065806808,0.04721350694118783,877863.4909819487,876243.8166443435,1186393.0689919828,862139.0203476285,215416.6869014745,215416.6869014745,130019357.4512471,64097802.07355189,65921555.37769521,65921555.37769521,65921555.37769521,100830396.3760973,102288103.27994187,-28570245.478184655,-28570245.478184655,37308388.529564016,35525936.921029635,0.0020326912936943645,-302464.46450172144,123.48161315917967,2022-05-05,0,0,0,1,0,0,0,0,0,0,0,-1.973440563603952,0
123.64491577148438,126.6928497314453,121.82038040161133,118.01102066040039,123.64491577148438,126.6928497314453,121.82038040161133,118.01102066040039,38.58026094618665,74.94608807399449,76.19241364380757,-3.7901171561213687,-4.805624510331667,1.015507354210298,26.955087546490045,-203.04833578508388,-87.41209048107068,57.25523940168665,7.6675173206654845,4.248314731943251,3.751975734341733,3.544708103840165,127.30517106083258,123.64491577148438,119.98466048213618,9.284255981445312,-5.606326767245032,-6.713504840166152,100.0,35.714285714285715,-64.28571428571429,0.8405049697334898,0.02354614913998687,1.028779577036373,1.0241418845424988,0.07760346924484957,0.039345998131423233,0.565951278239825,0.07897335883684006,1.0,0.49821862348178136,1.9723344922052555,5.827490774907749,5687197.958043897,8990488.369122537,-2812741.894942411,-7472952.798236589,2645005.9507151847,1344261.1756700862,-1295206.3240564633,1344261.1756700862,4998056.413600903,6676207.063157262,63287879.44713039,63287879.44713039,5879866.426207389,4983814.682487271,4998056.413600903,4998056.413600903,4998056.413600903,4998056.413600903,4983814.682487271,4998056.413600903,0.04620650539089643,0.046127384662487364,857668.6959543105,856086.2813861291,1159100.7107875154,842305.9586243598,210461.13756812416,210461.13756812416,127028329.46076065,62623265.328494206,64405064.13226645,64405064.13226645,64405064.13226645,98510845.32027984,99935018.43164307,-27913001.775435533,-27913001.775435533,36450128.370774105,34708681.13849049,0.001985930283067638,-295506.4261204645,126.38912963867188,2022-05-06,0,0,0,1,0,0,0,0,0,0,0,-4.04261093574605,0
125.45405883789063,126.6928497314453,121.82038040161133,118.01102066040039,125.80703430175781,126.6928497314453,121.82038040161133,118.01102066040039,38.58026094618665,74.94608807399449,76.19241364380757,-3.7901171561213687,-4.805624510331667,1.015507354210298,26.955087546490045,-203.04833578508388,-87.41209048107068,57.25523940168665,7.6675173206654845,4.248314731943251,3.751975734341733,6.820208910256426,130.81348637232045,125.45405883789063,120.09463130346082,9.284255981445312,-5.606326767245032,-6.713504840166152,100.0,35.714285714285715,-64.28571428571429,0.7697350192943266,0.029608097898379704,1.054621288895025,1.0420378750415298,0.07760346924484957,0.039345998131423233,0.565951278239825,0.07897335883684006,1.0,0.49821862348178136,1.9723344922052555,5.827490774907749,5523653.096408738,8731951.882928839,-2731856.811036876,-7258055.578127508,2568944.3936135797,1305604.7037838683,-1257960.506235546,1305604.7037838683,4854328.966334724,6484221.595366851,61467930.930528454,61467930.930528454,5710781.061463368,4840496.7799497275,4854328.966334724,4854328.966334724,4854328.966334724,4854328.966334724,4840496.7799497275,4854328.966334724,0.04487776027132308,0.04480091479140643,833005.0022964763,831468.0926981433,1125768.8368549685,818084.0460983764,204408.97657828662,204408.97657828662,123375418.00618014,60822428.8992286,62552989.10695154,62552989.10695154,62552989.10695154,95678001.67982231,97061220.31832199,-27110316.85979464,-27110316.85979464,35401944.142801076,33710575.12983563,0.0019288215459078925,-287008.6460310944,130.1312713623047,2022-05-09,0,0,0,1,0,0,0,0,0,0,0,-7.572755266212437,0
126.53272857666016,126.6928497314453,121.82038040161133,118.01102066040039,126.49762776692708,126.6928497314453,121.82038040161133,118.01102066040039,38.58026094618665,74.94608807399449,76.19241364380757,-3.7901171561213687,-4.805624510331667,1.015507354210298,26.955087546490045,-203.04833578508388,-87.41209048107068,57.25523940168665,7.6675173206654845,4.248314731943251,3.751975734341733,4.190833898127195,131.19350833159464,126.53272857666016,121.8719488217257,9.284255981445312,-5.606326767245032,-6.713504840166152,100.0,35.714285714285715,-64.28571428571429,-0.4282656925434507,-0.01730911134163815,1.0329592638046323,0.986159169550173,0.07760346924484957,0.039345998131423233,0.565951278239825,0.07897335883684006,1.0,0.49821862348178136,1.9723344922052555,5.827490774907749,5620946.688485139,8885756.430336205,-2779975.7203067155,-7385898.924978038,2614193.764552841,1328601.6171029843,-1280118.2149485494,1328601.6171029843,4939833.087251061,6598434.635147135,62550626.69243709,62550626.69243709,5811370.724379184,4925757.260819128,4939833.087251061,4939833.087251061,4939833.087251061,4939833.087251061,4925757.260819128,4939833.087251061,0.04566823686804843,0.04559003783231547,847677.5473452826,846113.5666306234,1145598.1223067474,832493.7735153745,208009.43504967267,208009.43504967267,125548551.86926672,61893754.792280234,63654797.076986484,63654797.076986484,63654797.076986484,97363273.42003606,98770856.06322934,-27587837.816230834,-27587837.816230834,36025513.77181718,34304352.99533474,0.001962795796897287,-292064.0145783163,127.87881469726562,2022-05-10,0,0,0,1,0,0,0,0,0,0,0,-5.965957836763809,0
127.49832763671876,126.6928497314453,121.82038040161133,118.01102066040039,127.53535495334201,126.6928497314453,121.82038040161133,118.01102066040039,38.58026094618665,74.94608807399449,76.19241364380757,-3.7901171561213687,-4.805624510331667,1.015507354210298,26.955087546490045,-203.04833578508388,-87.41209048107068,57.25523940168665,7.6675173206654845,4.248314731943251,3.751975734341733,3.194725390621059,132.30699126367898,127.49832763671876,122.68966400975854,9.284255981445312,-5.606326767245032,-6.713504840166152,100.0,35.714285714285715,-64.28571428571429,0.5758396625919401,0.013544030987513445,1.0251234836645344,1.0143980033899846,0.07760346924484957,0.039345998131423233,0.565951278239825,0.07897335883684006,1.0,0.49821862348178136,1.9723344922052555,5.827490774907749,5545833.744399397,8767015.69805375,-2742826.7892793342,-7287200.850842001,2579260.1846865863,1310847.4585050882,-1263011.9420675866,1310847.4585050882,4873821.892511267,6510259.479026448,61714760.06966657,61714760.06966657,5733713.135991799,4859934.161932638,4873821.892511267,4873821.892511267,4873821.892511267,4873821.892511267,4859934.161932638,4873821.892511267,0.045057970321775845,0.04498081626300568,836349.997068579,834806.9158931758,1130289.4470115635,821369.1246390762,205229.79632863656,205229.79632863656,123870841.3554985,61066665.975997195,62804175.37950129,62804175.37950129,62804175.37950129,96062203.95296824,97450977.01083119,-27219180.393526196,-27219180.393526196,35544103.33482691,33845942.5012956,0.0019365668751311193,-288161.1510195105,129.61080932617188,2022-05-11,0,0,0,1,0,0,0,0,0,0,0,-7.166753353533846,0
128.95368347167968,126.6928497314453,121.82038040161133,118.01102066040039,128.60970074688947,126.6928497314453,121.82038040161133,118.01102066040039,38.58026094618665,74.94608807399449,76.19241364380757,-3.7901171561213687,-4.805624510331667,1.015507354210298,26.955087546490045,-203.04833578508388,-87.41209048107068,57.25523940168665,7.6675173206654845,4.248314731943251,3.751975734341733,2.3764438832973838,132.154655942799,128.95368347167968,125.75271100056037,9.284255981445312,-5.606326767245032,-6.713504840166152,100.0,35.714285714285715,-64.28571428571429,0.11787537711765846,0.008854068682840666,1.0184225622303913,1.0021469032582164,0.07760346924484957,0.039345998131423233,0.565951278239825,0.07897335883684006,1.0,0.49821862348178136,1.9723344922052555,5.827490774907749,5497161.498927227,8690073.19314275,-2718754.748008666,-7223245.736973798,2556623.6631766446,1299342.9864604005,-1251927.2918397149,1299342.9864604005,4831047.466433402,6453123.084021695,61173128.9840971,61173128.9840971,5683391.992934846,4817281.619608042,4831047.466433402,4831047.466433402,4831047.466433402,4831047.466433402,4817281.619608042,4831047.466433402,0.04466252525561353,0.04458604832880597,829009.8865939224,827480.3480577712,1120369.6174683308,814160.4917264746,203428.62530810272,203428.62530810272,122783705.98953344,60530722.79891362,62252983.19061981,62252983.19061981,62252983.19061981,95219127.26028551,96595711.94282155,-26980295.00843818,-26980295.00843818,35232155.41097362,33548898.25193929,0.0019195708628696913,-285632.14439501,130.75839233398438,2022-05-12,0,0,0,1,0,0,0,0,0,0,0,-7.242085835361278,0
129.74078369140625,126.6928497314453,121.82038040161133,118.01102066040039,129.1813440770279,126.6928497314453,121.82038040161133,118.01102066040039,38.58026094618665,81.85403410249933,76.8131408312701,-3.7901171561213687,-4.805624510331667,1.015507354210298,26.955087546490045,-203.04833578508388,-87.41209048107068,57.25523940168665,7.6675173206654845,4.248314731943251,3.751975734341733,2.629447160388395,131.74332352158928,129.74078369140625,127.73824386122322,9.284255981445312,-5.606326767245032,-6.713504840166152,100.0,35.714285714285715,-64.28571428571429,-0.2920979497666643,-0.003317275388120211,1.0204397257983615,0.9941411214999469,0.07760346924484957,0.039345998131423233,0.565951278239825,0.07897335883684006,1.0,0.49821862348178136,1.9723344922052555,5.827490774907749,5515457.791312564,8718996.505660081,-2727803.6238336344,-7247286.983715521,2565132.9154643714,1303667.6109404627,-1256094.1018890745,1303667.6109404627,4847126.72060677,6474601.118961521,61376732.50824995,61376732.50824995,5702308.119314526,4833315.056688625,4847126.72060677,4847126.72060677,4847126.72060677,4847126.72060677,4833315.056688625,4847126.72060677,0.04481117626775928,0.04473444480154737,831769.0937371758,830234.4644129374,1124098.561961748,816870.2753863005,204105.7001236981,204105.7001236981,123192369.00323208,60732188.19206986,62460180.81116222,62460180.81116222,62460180.81116222,95536046.63647097,96917213.02828547,-27070093.96490205,-27070093.96490205,35349419.169167854,33660559.597843565,0.0019259598019191063,-286582.818525563,130.3246307373047,2022-05-13,0,0,0,1,0,0,0,0,0,0,0,-7.0373453554081475,0
