SMA_5,SMA_10,SMA_20,SMA_50,EMA_5,EMA_10,EMA_20,EMA_50,RSI,STOCH_K,STOCH_D,MACD,MACD_Signal,MACD_Hist,ADX,CCI,WILLR,ULTOSC,ROC,ATR,NATR,TRANGE,BB_Upper,BB_Middle,BB_Lower,MOM,PPO,APO,AROON_Up,AROON_Down,AROONOSC,BOP,Price_Change,High_Low_Ratio,Close_Open_Ratio,ROE,ROA,Debt_to_Equity,Profit_Margin,Operating_Margin,Asset_Turnover,Financial_Leverage,EPS_Calc,Free_Cash_Flow,Operating_Cash_Flow,Investing_Cash_Flow,Financing_Cash_Flow,Beginning_Cash_Position,End_Cash_Position,Changes_In_Cash,Cash_And_Cash_Equivalents,Net_Income,Pretax_Income,Total_Revenue,Operating_Revenue,Normalized_Income,Net_Income_Common_Stockholders,Net_Income_From_Continuing_Operations,Net_Income_From_Continuing_And_Discontinued_Operation,Net_Income_Including_Noncontrolling_Interests,Net_Income_Continuous_Operations,Diluted_NI_Availto_Com_Stockholders,Net_Income_From_Continuing_Operation_Net_Minority_Interest,Basic_EPS,Diluted_EPS,Diluted_Average_Shares,Basic_Average_Shares,Share_Issued,Ordinary_Shares_Number,Capital_Stock,Common_Stock,Total_Assets,Total_Liabilities_Net_Minority_Interest,Total_Equity_Gross_Minority_Interest,Common_Stock_Equity,Stockholders_Equity,Total_Capitalization,Invested_Capital,Net_Tangible_Assets,Tangible_Book_Value,Total_Debt,Long_Term_Debt_And_Capital_Lease_Obligation,Tax_Rate_For_Calcs,Tax_Effect_Of_Unusual_Items,Close,Date,Sector_basic-materials,Sector_communication-services,Sector_consumer-cyclical,Sector_consumer-defensive,Sector_energy,Sector_financial-services,Sector_healthcare,Sector_industrials,Sector_real-estate,Sector_technology,Sector_utilities,Target_3M_Return,Target_Direction
247.7981170654297,245.3866744995117,239.76152725219725,232.66243469238282,247.7981170654297,245.3866744995117,239.76152725219725,232.66243469238282,21.19617961623829,16.53550614994513,27.434549533744416,-2.518184866062029,-2.480728887432905,-0.037455978629123976,44.448579131899756,-125.12621061376684,-98.73966778480383,46.332373287519765,-3.864673627285309,3.646692855141221,1.551512796603553,4.773030806647881,249.29387728127628,247.7981170654297,246.3023568495831,-9.564529418945312,-1.3796280211643657,-3.3093122824644468,92.85714285714286,14.285714285714286,-78.57142857142857,0.03665297905317093,-0.16316327802593966,1.007147950013802,1.0002612213590252,-1.6399043686155184,0.14010394713142682,-10.725733536187786,0.32490343583273407,0.9849243634515931,0.4312171915705895,-11.704911975657465,10.036179835062516,28694542.681633577,36937430.39134736,-8750795.05535645,-22609756.111997303,13936541.176261686,19028140.589502055,5576879.223993615,19028140.589502055,30487370.758496325,36882477.80661594,93835174.9970159,92420550.00330472,29586474.851904355,30487370.758496325,30487370.758496325,30487370.758496325,30487370.758496325,30487370.758496325,30487370.758496325,30487370.758496325,0.040933634881222605,0.04056793755172866,3037746.5589033472,3009462.140291584,6709872.220956237,3009462.140291584,67074.47842218085,67074.47842218085,217605366.46335268,236196310.75374147,-18590944.290388804,-18590944.290388804,-18590944.290388804,125347249.83550408,125347249.83550408,-29834000.6885646,-29834000.6885646,199401514.644822,196550849.3118793,0.0006990292028335715,188458.2730839309,247.486083984375,2021-12-31,0,0,1,0,0,0,0,0,0,0,0,-6.908446063590618,0
247.7981170654297,245.3866744995117,239.76152725219725,232.66243469238282,247.7981170654297,245.3866744995117,239.76152725219725,232.66243469238282,21.19617961623829,16.53550614994513,27.434549533744416,-2.518184866062029,-2.480728887432905,-0.037455978629123976,44.448579131899756,-125.12621061376684,-98.73966778480383,46.332373287519765,-3.864673627285309,3.646692855141221,1.551512796603553,4.773030806647881,249.29387728127628,247.7981170654297,246.3023568495831,-9.564529418945312,-1.3796280211643657,-3.3093122824644468,92.85714285714286,14.285714285714286,-78.57142857142857,-0.17601572507097912,0.0019024309881692236,1.0194683441605081,0.9966232376151785,-1.6399043686155184,0.14010394713142682,-10.725733536187786,0.32490343583273407,0.9849243634515931,0.4312171915705895,-11.704911975657465,10.036179835062516,28640056.949789368,36867292.91086383,-8734178.88279361,-22566824.28617072,13910078.212422518,18992009.60190778,5566289.741899498,18992009.60190778,30429480.771323062,36812444.67112333,93656999.01982166,92245060.14238432,29530295.50265032,30429480.771323062,30429480.771323062,30429480.771323062,30429480.771323062,30429480.771323062,30429480.771323062,30429480.771323062,0.04085590933325719,0.04049090639666059,3031978.429184207,3003747.7175530693,6697131.390666792,3003747.7175530693,66947.11615384123,66947.11615384123,217192173.34239832,235747816.80166477,-18555643.459266476,-18555643.459266476,-18555643.459266476,125109238.1439528,125109238.1439528,-29777351.332643777,-29777351.332643777,199022887.33659798,196177634.90005973,0.0006977018731695501,188100.42500651072,247.9569091796875,2022-01-03,0,0,1,0,0,0,0,0,0,0,0,-6.763230561478252,0
247.7981170654297,245.3866744995117,239.76152725219725,232.66243469238282,247.7981170654297,245.3866744995117,239.76152725219725,232.66243469238282,21.19617961623829,16.53550614994513,27.434549533744416,-2.518184866062029,-2.480728887432905,-0.037455978629123976,44.448579131899756,-125.12621061376684,-98.73966778480383,46.332373287519765,-3.864673627285309,3.646692855141221,1.551512796603553,2.658861935982145,249.29387728127628,247.7981170654297,246.3023568495831,-9.564529418945312,-1.3796280211643657,-3.3093122824644468,92.85714285714286,14.285714285714286,-78.57142857142857,-0.3437460263637457,-0.0002605521786198661,1.0107354717290638,0.9963265668483303,-1.6399043686155184,0.14010394713142682,-10.725733536187786,0.32490343583273407,0.9849243634515931,0.4312171915705895,-11.704911975657465,10.036179835062516,28647521.12383024,36876901.26782992,-8736455.185225537,-22572705.65380617,13913703.458171215,18996959.301040817,5567740.428798212,18996959.301040817,30437411.30515017,36822038.733536586,93681407.91475002,92269101.0576842,29537991.6907374,30437411.30515017,30437411.30515017,30437411.30515017,30437411.30515017,30437411.30515017,30437411.30515017,30437411.30515017,0.040866557203769326,0.04050145914007683,3032768.6236563507,3004530.554534783,6698876.797610716,3004530.554534783,66964.5639168601,66964.5639168601,217248777.98480475,235809257.41742364,-18560479.432618875,-18560479.432618875,-18560479.432618875,125141844.12407584,125141844.12407584,-29785111.90844196,-29785111.90844196,199074756.6981639,196228762.73169735,0.0006978837082901684,188149.44775502943,247.89230346679688,2022-01-04,0,0,1,0,0,0,0,0,0,0,0,-7.394303906161998,0
247.7981170654297,245.3866744995117,239.76152725219725,232.66243469238282,247.7981170654297,245.3866744995117,239.76152725219725,232.66243469238282,21.19617961623829,16.53550614994513,27.434549533744416,-2.518184866062029,-2.480728887432905,-0.037455978629123976,44.448579131899756,-125.12621061376684,-98.73966778480383,46.332373287519765,-3.864673627285309,3.646692855141221,1.551512796603553,3.1204690183346884,249.29387728127628,247.7981170654297,246.3023568495831,-9.564529418945312,-1.3796280211643657,-3.3093122824644468,92.85714285714286,14.285714285714286,-78.57142857142857,-0.6242551193614934,-0.0049160802099240675,1.0126639376549533,0.9921649259294261,-1.6399043686155184,0.14010394713142682,-10.725733536187786,0.32490343583273407,0.9849243634515931,0.4312171915705895,-11.704911975657465,10.036179835062516,28789050.404787727,37059086.710605785,-8779616.484073615,-22684223.11413507,13982442.265880918,19090811.26046981,5595247.112397102,19090811.26046981,30587783.301303156,37003953.13523367,94144228.49332464,92724944.32142909,29683920.22350112,30587783.301303156,30587783.301303156,30587783.301303156,30587783.301303156,30587783.301303156,30587783.301303156,30587783.301303156,0.041068453012878134,0.04070155123059477,3047751.615055891,3019374.039496712,6731971.710510526,3019374.039496712,67295.39346891167,67295.39346891167,218322066.7766753,236974241.79778752,-18652175.021112207,-18652175.021112207,-18652175.021112207,125760090.81774321,125760090.81774321,-29932261.305886105,-29932261.305886105,200058259.1467873,197198204.92435855,0.0007013315102482963,189078.9751629407,246.67364501953125,2022-01-05,0,0,1,0,0,0,0,0,0,0,0,-6.195383843774863,0
247.7981170654297,245.3866744995117,239.76152725219725,232.66243469238282,247.7981170654297,245.3866744995117,239.76152725219725,232.66243469238282,21.19617961623829,16.53550614994513,27.434549533744416,-2.518184866062029,-2.480728887432905,-0.037455978629123976,44.448579131899756,-125.12621061376684,-98.73966778480383,46.332373287519765,-3.864673627285309,3.646692855141221,1.551512796603553,3.295844628224444,249.29387728127628,247.7981170654297,246.3023568495831,-9.564529418945312,-1.3796280211643657,-3.3093122824644468,92.85714285714286,14.285714285714286,-78.57142857142857,0.5304039425119165,0.00935648661227595,1.0110531071978412,1.0058556144741557,-1.6399043686155184,0.14010394713142682,-10.725733536187786,0.32490343583273407,0.9849243634515931,0.4312171915705895,-11.704911975657465,10.036179835062516,28522182.9815678,36715558.08294051,-8698231.59658965,-22473945.939824093,13852828.461835599,18913844.131070774,5543380.546526773,18913844.131070774,30304242.066116367,36660935.58226469,93271534.62826881,91865406.87190087,29408757.57694873,30304242.066116367,30304242.066116367,30304242.066116367,30304242.066116367,30304242.066116367,30304242.066116367,30304242.066116367,0.04068775854477047,0.04032425785185393,3019499.706476473,2991385.184069802,6669567.98693114,2991385.184069802,66671.58170724854,66671.58170724854,216298274.86365512,234777548.80552563,-18479273.941870514,-18479273.941870514,-18479273.941870514,124594325.67757542,124594325.67757542,-29654796.598522265,-29654796.598522265,198203768.24272162,195370226.02016357,0.0006948303394791564,187326.25952358058,248.9816436767578,2022-01-06,0,0,1,0,0,0,0,0,0,0,0,-7.9672501408171374,0
247.6116180419922,245.3866744995117,239.76152725219725,232.66243469238282,247.3832743326823,245.3866744995117,239.76152725219725,232.66243469238282,21.19617961623829,16.53550614994513,27.434549533744416,-2.518184866062029,-2.480728887432905,-0.037455978629123976,44.448579131899756,-125.12621061376684,-98.73966778480383,46.332373287519765,-3.864673627285309,3.646692855141221,1.551512796603553,2.926601492211887,249.4169877311142,247.6116180419922,245.80624835287017,-9.564529418945312,-1.3796280211643657,-3.3093122824644468,92.85714285714286,14.285714285714286,-78.57142857142857,-0.4731841155234632,-0.009751943049755685,1.01187270946717,0.9944146558920313,-1.6399043686155184,0.14010394713142682,-10.725733536187786,0.32490343583273407,0.9849243634515931,0.4312171915705895,-11.704911975657465,10.036179835062516,28803068.86883487,37077132.16425459,-8783891.607299257,-22695268.909730677,13989250.839329487,19100107.289603207,5597971.647224655,19100107.289603207,30602677.63558866,37021971.742285125,94190070.83490324,92770095.56052753,29698374.43309055,30602677.63558866,30602677.63558866,30602677.63558866,30602677.63558866,30602677.63558866,30602677.63558866,30602677.63558866,0.04108845077674801,0.04072137033628136,3049235.679164973,3020844.285504219,6735249.759006856,3020844.285504219,67328.16210978791,67328.16210978791,218428375.9463344,237089633.40820995,-18661257.461875554,-18661257.461875554,-18661257.461875554,125821328.10368721,125821328.10368721,-29946836.442025244,-29946836.442025244,200155674.98627317,197294228.09660718,0.000701673014758633,189171.04477892746,246.5535888671875,2022-01-07,0,0,1,0,0,0,0,0,0,0,0,-6.42834668553353,0
246.84165954589844,245.3866744995117,239.76152725219725,232.66243469238282,246.29122178819446,245.3866744995117,239.76152725219725,232.66243469238282,21.19617961623829,16.53550614994513,27.434549533744416,-2.518184866062029,-2.480728887432905,-0.037455978629123976,44.448579131899756,-125.12621061376684,-98.73966778480383,46.332373287519765,-3.864673627285309,3.646692855141221,1.551512796603553,4.662181036969002,250.10016508140956,246.84165954589844,243.58315401038732,-9.564529418945312,-1.3796280211643657,-3.3093122824644468,92.85714285714286,14.285714285714286,-78.57142857142857,-0.48832101181180776,-0.009922679200125573,1.0179763798310277,0.9913764468274293,-1.6399043686155184,0.14010394713142682,-10.725733536187786,0.32490343583273407,0.9849243634515931,0.4312171915705895,-11.704911975657465,10.036179835062516,29091736.84088141,37448723.83734667,-8871924.87168864,-22922723.74383384,14129452.867406052,19291530.96262462,5654075.221824195,19291530.96262462,30909381.512612607,37393010.59070358,95134055.54912412,93699849.10428956,29996015.269895792,30909381.512612607,30909381.512612607,30909381.512612607,30909381.512612607,30909381.512612607,30909381.512612607,30909381.512612607,0.04150024438854232,0.04112948502181924,3079795.50193264,3051119.5661604553,6802751.277612852,3051119.5661604553,68002.9334026095,68002.9334026095,220617492.5508526,239465775.47768432,-18848282.926831707,-18848282.926831707,-18848282.926831707,127082325.24914044,127082325.24914044,-30246967.39627514,-30246967.39627514,202161660.28787452,199271535.6182636,0.0007087052697982798,191066.94073761624,244.10711669921875,2022-01-10,0,0,1,0,0,0,0,0,0,0,0,-4.36866209887307,0
245.6617858886719,245.3866744995117,239.76152725219725,232.66243469238282,244.85845958568433,245.3866744995117,239.76152725219725,232.66243469238282,21.19617961623829,16.53550614994513,27.434549533744416,-2.518184866062029,-2.480728887432905,-0.037455978629123976,44.448579131899756,-125.12621061376684,-98.73966778480383,46.332373287519765,-3.864673627285309,3.646692855141221,1.551512796603553,3.775956039476455,250.4549551110193,245.6617858886719,240.86861666632447,-9.564529418945312,-1.3796280211643657,-3.3093122824644468,92.85714285714286,14.285714285714286,-78.57142857142857,-0.3774086155294625,-0.008660876205259016,1.0139443945170588,0.9948005800297429,-1.6399043686155184,0.14010394713142682,-10.725733536187786,0.32490343583273407,0.9849243634515931,0.4312171915705895,-11.704911975657465,10.036179835062516,29345898.030858833,37775896.19785905,-8949434.818760963,-23122989.08983647,14252895.430294333,19460072.239234023,5703472.289261616,19460072.239234023,31179422.63218138,37719696.21007905,95965198.25119083,94518461.80106005,30258076.726634406,31179422.63218138,31179422.63218138,31179422.63218138,31179422.63218138,31179422.63218138,31179422.63218138,31179422.63218138,0.0418628130297973,0.04148881450817752,3106702.265662138,3077775.801363608,6862183.80201988,3077775.801363608,68597.04390794292,68597.04390794292,222544926.61033317,241557878.35855275,-19012951.7482196,-19012951.7482196,-19012951.7482196,128192585.36138752,128192585.36138752,-30511221.306885336,-30511221.306885336,203927854.18779916,201012479.82171157,0.0007148969033779593,192736.20515069785,241.9929351806641,2022-01-11,0,0,1,0,0,0,0,0,0,0,0,-2.420656867169447,0
244.5040771484375,245.3866744995117,239.76152725219725,232.66243469238282,243.53400682990934,245.3866744995117,239.76152725219725,232.66243469238282,21.19617961623829,16.53550614994513,27.434549533744416,-2.518184866062029,-2.480728887432905,-0.037455978629123976,44.448579131899756,-125.12621061376684,-98.73966778480383,46.332373287519765,-3.864673627285309,3.646692855141221,1.551512796603553,3.388209071299883,250.4241783597407,244.5040771484375,238.58397593713428,-9.564529418945312,-1.3796280211643657,-3.3093122824644468,92.85714285714286,14.285714285714286,-78.57142857142857,-0.667567500145539,-0.004577959523808683,1.014100251440551,0.9906975671683365,-1.6399043686155184,0.14010394713142682,-10.725733536187786,0.32490343583273407,0.9849243634515931,0.4312171915705895,-11.704911975657465,10.036179835062516,29480860.21565316,37949628.059057005,-8990593.391401822,-23229332.031642444,14318444.69053148,19549569.37654775,5729702.636012742,19549569.37654775,31322817.221593495,37893169.60676765,96406543.50518788,94953153.49441548,30397234.033676315,31322817.221593495,31322817.221593495,31322817.221593495,31322817.221593495,31322817.221593495,31322817.221593495,31322817.221593495,0.04205534067717741,0.041679622131262084,3120990.0317014777,3091930.5341996015,6893743.078802173,3091930.5341996015,68912.52264730584,68912.52264730584,223568413.75932547,242668806.33162993,-19100392.57230447,-19100392.57230447,-19100392.57230447,128782144.80770648,128782144.80770648,-30651542.82930016,-30651542.82930016,204865721.1671181,201936938.9546076,0.0007181847239749343,193622.6015836423,240.88510131835935,2022-01-12,0,0,1,0,0,0,0,0,0,0,0,-3.0895226256419392,0
242.97523193359376,245.3866744995117,239.76152725219725,232.66243469238282,242.8018104207859,245.3866744995117,239.76152725219725,232.66243469238282,21.19617961623829,11.591184681678632,17.190262227616646,-2.518184866062029,-2.480728887432905,-0.037455978629123976,44.448579131899756,-125.12621061376684,-98.73966778480383,46.332373287519765,-3.864673627285309,3.646692855141221,1.551512796603553,3.009687185544493,247.18016143591748,242.97523193359376,238.77030243127004,-9.564529418945312,-1.3796280211643657,-3.3093122824644468,92.85714285714286,14.285714285714286,-78.57142857142857,0.0,0.0018777262757396773,1.0125101109460777,1.0,-1.6399043686155184,0.14010394713142682,-10.725733536187786,0.32490343583273407,0.9849243634515931,0.4312171915705895,-11.704911975657465,10.036179835062516,29425606.98024676,37878502.599440366,-8973743.158082154,-23185795.45429399,14291608.96086307,19512929.43622869,5718963.987064223,19512929.43622869,31264111.77742137,37822149.961979076,96225857.6838094,94775191.62680957,30340263.324019942,31264111.77742137,31264111.77742137,31264111.77742137,31264111.77742137,31264111.77742137,31264111.77742137,31264111.77742137,0.041976520262117116,0.041601505890541075,3115140.650249879,3086135.61626245,6880822.777074952,3086135.61626245,68783.366313046,68783.366313046,223149400.26702854,242213994.74933726,-19064594.482308716,-19064594.482308716,-19064594.482308716,128540780.40683249,128540780.40683249,-30594095.492311757,-30594095.492311757,204481760.3927192,201558467.32441476,0.000716838697117889,193259.7127429829,241.33741760253903,2022-01-13,0,0,1,0,0,0,0,0,0,0,0,-3.659670103397821,0
