SMA_5,SMA_10,SMA_20,SMA_50,EMA_5,EMA_10,EMA_20,EMA_50,RSI,STOCH_K,STOCH_D,MACD,MACD_Signal,MACD_Hist,ADX,CCI,WILLR,ULTOSC,ROC,ATR,NATR,TRANGE,BB_Upper,BB_Middle,BB_Lower,MOM,PPO,APO,AROON_Up,AROON_Down,AROONOSC,BOP,Price_Change,High_Low_Ratio,Close_Open_Ratio,ROE,ROA,Debt_to_Equity,Profit_Margin,Operating_Margin,Asset_Turnover,Financial_Leverage,EPS_Calc,Free_Cash_Flow,Operating_Cash_Flow,Investing_Cash_Flow,Financing_Cash_Flow,Beginning_Cash_Position,End_Cash_Position,Changes_In_Cash,Cash_And_Cash_Equivalents,Net_Income,Pretax_Income,Total_Revenue,Operating_Revenue,Normalized_Income,Net_Income_Common_Stockholders,Net_Income_From_Continuing_Operations,Net_Income_From_Continuing_And_Discontinued_Operation,Net_Income_Including_Noncontrolling_Interests,Net_Income_Continuous_Operations,Diluted_NI_Availto_Com_Stockholders,Net_Income_From_Continuing_Operation_Net_Minority_Interest,Basic_EPS,Diluted_EPS,Diluted_Average_Shares,Basic_Average_Shares,Share_Issued,Ordinary_Shares_Number,Capital_Stock,Common_Stock,Total_Assets,Total_Liabilities_Net_Minority_Interest,Total_Equity_Gross_Minority_Interest,Common_Stock_Equity,Stockholders_Equity,Total_Capitalization,Invested_Capital,Net_Tangible_Assets,Tangible_Book_Value,Total_Debt,Long_Term_Debt_And_Capital_Lease_Obligation,Tax_Rate_For_Calcs,Tax_Effect_Of_Unusual_Items,Close,Date,Sector_basic-materials,Sector_communication-services,Sector_consumer-cyclical,Sector_consumer-defensive,Sector_energy,Sector_financial-services,Sector_healthcare,Sector_industrials,Sector_real-estate,Sector_technology,Sector_utilities,Target_3M_Return,Target_Direction
370.738525390625,374.00209655761716,374.397526550293,382.27818603515624,370.738525390625,374.00209655761716,374.397526550293,382.27818603515624,63.23848844510416,50.970896834071915,71.64180499896328,-1.4974424196818177,-4.724919747831121,3.2274773281493037,27.055021521171664,43.058434352546456,-44.0719000379343,62.94618703112312,4.231798946368426,7.240390976568542,1.9214278901493722,5.036172775609032,380.26596187711965,370.738525390625,361.21108890413035,15.47698974609375,-2.0350747904845607,-7.508870442708314,7.142857142857143,85.71428571428572,78.57142857142857,0.7251176951280155,-0.29024285547273787,1.0109898729863438,1.0079685359255643,0.5419309917994739,0.16451772000281828,1.1119449172211047,0.1964000336445454,1.0,0.8376664552948636,3.2940584867708496,43.53635798632691,5884110.206174513,9753076.721851528,5627090.522447559,-19145232.185703505,13416974.340937888,9651909.399533471,-3765064.9414044167,9651909.399533471,19153434.94156713,24438743.96969693,97522564.46265166,97522564.46265166,14909000.9474924,19153434.94156713,19153434.94156713,19153434.94156713,19153434.94156713,19153434.94156713,19153434.94156713,19153434.94156713,0.11948681041348802,0.11904933010076128,439941.13948581746,438300.5883130922,427320.98905222805,427320.98905222805,426543.30490856135,426543.30490856135,116421713.97244637,81078773.20803571,35342940.76441067,35342940.76441067,35342940.76441067,70278477.98759456,70294883.49932182,-14127879.849118823,-14127879.849118823,39299403.342633024,39282997.83090577,0.0005905984221810849,1169384.875918548,365.7307434082031,2021-12-31,0,0,0,0,0,0,0,1,0,0,0,15.76427090021791,1
370.738525390625,374.00209655761716,374.397526550293,382.27818603515624,370.738525390625,374.00209655761716,374.397526550293,382.27818603515624,63.23848844510416,50.970896834071915,71.64180499896328,-1.4974424196818177,-4.724919747831121,3.2274773281493037,27.055021521171664,43.058434352546456,-44.0719000379343,62.94618703112312,4.231798946368426,7.240390976568542,1.9214278901493722,5.036172775609032,380.26596187711965,370.738525390625,361.21108890413035,15.47698974609375,-2.0350747904845607,-7.508870442708314,7.142857142857143,85.71428571428572,78.57142857142857,-0.2664181753638507,-0.00397846676454483,1.0139259477082074,0.9963302406436557,0.5419309917994739,0.16451772000281828,1.1119449172211047,0.1964000336445454,1.0,0.8376664552948636,3.2940584867708496,43.53635798632691,5907613.449942889,9792034.003692511,5649567.13753832,-19221705.10060414,13470566.542225722,9690462.582852416,-3780103.959373308,9690462.582852416,19229940.621212795,24536361.066723764,97912104.51631646,97912104.51631646,14968552.837469606,19229940.621212795,19229940.621212795,19229940.621212795,19229940.621212795,19229940.621212795,19229940.621212795,19229940.621212795,0.11996408353276221,0.11952485576696718,441698.42197760724,440051.317855876,429027.862142827,429027.862142827,428247.0716501351,428247.0716501351,116886743.9986609,81402630.86949651,35484113.1291644,35484113.1291644,35484113.1291644,70559195.40143219,70575666.4426495,-14184311.661642615,-14184311.661642615,39456379.236073025,39439908.19485571,0.000592957483823264,1174055.8179700626,364.2756958007813,2022-01-03,0,0,0,0,0,0,0,1,0,0,0,18.05479389165376,1
370.738525390625,374.00209655761716,374.397526550293,382.27818603515624,370.738525390625,374.00209655761716,374.397526550293,382.27818603515624,63.23848844510416,50.970896834071915,71.64180499896328,-1.4974424196818177,-4.724919747831121,3.2274773281493037,27.055021521171664,43.058434352546456,-44.0719000379343,62.94618703112312,4.231798946368426,7.240390976568542,1.9214278901493722,11.64069736953212,380.26596187711965,370.738525390625,361.21108890413035,15.47698974609375,-2.0350747904845607,-7.508870442708314,7.142857142857143,85.71428571428572,78.57142857142857,0.9165842800395476,0.029724998420821436,1.0266036985376148,1.0243845318704887,0.5419309917994739,0.16451772000281828,1.1119449172211047,0.1964000336445454,1.0,0.8376664552948636,3.2940584867708496,43.53635798632691,5737078.791913143,9509368.053324433,5486481.484087941,-18666833.504170924,13081712.654236892,9410728.687478343,-3670983.966758549,9410728.687478343,18674831.29059088,23828071.673847433,95085682.74682438,95085682.74682438,14536456.68545026,18674831.29059088,18674831.29059088,18674831.29059088,18674831.29059088,18674831.29059088,18674831.29059088,18674831.29059088,0.11650108885065259,0.1160745402415884,428947.9449901602,427348.38770616957,416643.145306544,416643.145306544,415884.89383756986,415884.89383756986,113512582.6583967,79052786.90362474,34459795.75477198,34459795.75477198,34459795.75477198,68522368.11735293,68538363.69019285,-13774854.143966176,-13774854.143966176,38317394.7379961,38301399.16515619,0.0005758406222366351,1140164.4320285376,375.1037902832031,2022-01-04,0,0,0,0,0,0,0,1,0,0,0,13.101720462948055,1
370.738525390625,374.00209655761716,374.397526550293,382.27818603515624,370.738525390625,374.00209655761716,374.397526550293,382.27818603515624,63.23848844510416,50.970896834071915,71.64180499896328,-1.4974424196818177,-4.724919747831121,3.2274773281493037,27.055021521171664,43.058434352546456,-44.0719000379343,62.94618703112312,4.231798946368426,7.240390976568542,1.9214278901493722,8.872339770367887,380.26596187711965,370.738525390625,361.21108890413035,15.47698974609375,-2.0350747904845607,-7.508870442708314,7.142857142857143,85.71428571428572,78.57142857142857,0.4206576706576652,-0.00503791227704653,1.0240658537718517,1.010101221366456,0.5419309917994739,0.16451772000281828,1.1119449172211047,0.1964000336445454,1.0,0.8376664552948636,3.2940584867708496,43.53635798632691,5766128.039152612,9557517.990547104,5514261.851568809,-18761351.547465887,13147950.87738005,9458379.172030075,-3689571.7053499753,9458379.172030075,18769389.83004835,23948723.24068125,95567141.62288858,95567141.62288858,14610060.890579306,18769389.83004835,18769389.83004835,18769389.83004835,18769389.83004835,18769389.83004835,18769389.83004835,18769389.83004835,0.11709098295119386,0.11666227454679588,431119.8891727023,429512.2326562099,418752.78510366514,418752.78510366514,417990.69428801467,417990.69428801467,114087344.69288062,79453064.47258012,34634280.220300496,34634280.220300496,34634280.220300496,68869325.73900539,68885402.30417031,-13844602.034526741,-13844602.034526741,38511411.85257458,38495335.287409656,0.000578756345937251,1145937.564955757,373.2140502929687,2022-01-05,0,0,0,0,0,0,0,1,0,0,0,15.598556209839881,1
370.738525390625,374.00209655761716,374.397526550293,382.27818603515624,370.738525390625,374.00209655761716,374.397526550293,382.27818603515624,63.23848844510416,50.970896834071915,71.64180499896328,-1.4974424196818177,-4.724919747831121,3.2274773281493037,27.055021521171664,43.058434352546456,-44.0719000379343,62.94618703112312,4.231798946368426,7.240390976568542,1.9214278901493722,5.130635165527281,380.26596187711965,370.738525390625,361.21108890413035,15.47698974609375,-2.0350747904845607,-7.508870442708314,7.142857142857143,85.71428571428572,78.57142857142857,-0.05340864384870393,0.005772282349254754,1.0137677301212291,0.9992705288592846,0.5419309917994739,0.16451772000281828,1.1119449172211047,0.1964000336445454,1.0,0.8376664552948636,3.2940584867708496,43.53635798632691,5733035.340449283,9502665.91978745,5482614.651786535,-18653677.255495295,13072492.758171298,9404096.074249985,-3668396.6839213115,9404096.074249985,18661669.40513347,23811277.821996137,95018667.04823633,95018667.04823633,14526211.49635734,18661669.40513347,18661669.40513347,18661669.40513347,18661669.40513347,18661669.40513347,18661669.40513347,18661669.40513347,0.11641897972938368,0.11599273174868112,428645.62559400074,427047.1956663662,416349.4982438312,416349.4982438312,415591.7811849852,415591.7811849852,113432579.81458643,78997071.07357927,34435508.74100717,34435508.74100717,34435508.74100717,68474074.0499851,68490058.34926143,-13765145.726812938,-13765145.726812938,38290388.916485846,38274404.6172095,0.000575434773948441,1139360.8524179133,375.3683471679687,2022-01-06,0,0,0,0,0,0,0,1,0,0,0,14.30330884295782,1
373.2613159179688,374.00209655761716,374.397526550293,382.27818603515624,373.27391560872394,374.00209655761716,374.397526550293,382.27818603515624,63.23848844510416,50.970896834071915,71.64180499896328,-1.4974424196818177,-4.724919747831121,3.2274773281493037,27.055021521171664,43.058434352546456,-44.0719000379343,62.94618703112312,4.231798946368426,7.240390976568542,1.9214278901493722,4.790495768696758,382.82870423118436,373.2613159179688,363.6939276047532,15.47698974609375,-2.0350747904845607,-7.508870442708314,7.142857142857143,85.71428571428572,78.57142857142857,0.41420178891738474,0.007929141866672484,1.0128004632803977,1.0052721582268056,0.5419309917994739,0.16451772000281828,1.1119449172211047,0.1964000336445454,1.0,0.8376664552948636,3.2940584867708496,43.53635798632691,5687934.897716888,9427910.67851122,5439484.209805463,-18506933.156976607,12969654.527461326,9330116.258801403,-3639538.2686599237,9330116.258801403,18514862.434250373,23623960.09098213,94271177.50783841,94271177.50783841,14411937.201711396,18514862.434250373,18514862.434250373,18514862.434250373,18514862.434250373,18514862.434250373,18514862.434250373,18514862.434250373,0.11550313895456693,0.11508024416663258,425273.57111647184,423687.71566171804,413074.1745126617,413074.1745126617,412322.41823598265,412322.41823598265,112540232.34660195,78375619.66635637,34164612.680245586,34164612.680245586,34164612.680245586,67935404.58922732,67951263.14377485,-13656858.55785463,-13656858.55785463,37989167.418626785,37973308.864079244,0.0005709079637113606,1130397.768148494,378.3446960449219,2022-01-07,0,0,0,0,0,0,0,1,0,0,0,13.835364412093018,1
376.4171630859375,374.00209655761716,374.397526550293,382.27818603515624,375.5342542860243,374.00209655761716,374.397526550293,382.27818603515624,63.23848844510416,50.970896834071915,71.64180499896328,-1.4974424196818177,-4.724919747831121,3.2274773281493037,27.055021521171664,43.058434352546456,-44.0719000379343,62.94618703112312,4.231798946368426,7.240390976568542,1.9214278901493722,7.181015143691354,381.3188883233338,376.4171630859375,371.5154378485412,15.47698974609375,-2.0350747904845607,-7.508870442708314,7.142857142857143,85.71428571428572,78.57142857142857,-0.3644719459357424,0.004520310747266443,1.0190361844740403,0.9931605209538966,0.5419309917994739,0.16451772000281828,1.1119449172211047,0.1964000336445454,1.0,0.8376664552948636,3.2940584867708496,43.53635798632691,5662339.364234071,9385485.368133333,5415006.69683723,-18423652.522475358,12911291.477832988,9288131.020328194,-3623160.457504794,9288131.020328194,18431546.11824334,23517652.99141456,93846960.08556534,93846960.08556534,14347083.924057545,18431546.11824334,18431546.11824334,18431546.11824334,18431546.11824334,18431546.11824334,18431546.11824334,18431546.11824334,0.11498337835363798,0.11456238657934548,423359.8530228913,421781.1338692944,411215.3533315561,411215.3533315561,410466.9799351836,410466.9799351836,112033804.73500118,78022931.76934615,34010872.96565502,34010872.96565502,34010872.96565502,67629697.34150016,67645484.53303613,-13595403.111058293,-13595403.111058293,37818217.324412785,37802430.13287681,0.0005683388952948696,1125311.0126838419,380.054931640625,2022-01-10,0,0,0,0,0,0,0,1,0,0,0,15.182669484584427,1
377.0993713378906,374.00209655761716,374.397526550293,382.27818603515624,376.5277800383391,374.00209655761716,374.397526550293,382.27818603515624,63.23848844510416,50.970896834071915,71.64180499896328,-1.4974424196818177,-4.724919747831121,3.2274773281493037,27.055021521171664,43.058434352546456,-44.0719000379343,62.94618703112312,4.231798946368426,7.240390976568542,1.9214278901493722,6.358941639664351,382.0294311525572,377.0993713378906,372.169311523224,15.47698974609375,-2.0350747904845607,-7.508870442708314,7.142857142857143,85.71428571428572,78.57142857142857,0.4684964059279874,-0.00405230920437738,1.015651080762089,1.0072919130185358,0.5419309917994739,0.16451772000281828,1.1119449172211047,0.1964000336445454,1.0,0.8376664552948636,3.2940584867708496,43.53635798632691,5685378.27494801,9423673.004990498,5437039.261079463,-18498614.628803886,12963824.90481872,9325922.542084794,-3637902.3627339266,9325922.542084794,18506540.342012458,23613341.55273481,94228804.33669642,94228804.33669642,14405459.299369663,18506540.342012458,18506540.342012458,18506540.342012458,18506540.342012458,18506540.342012458,18506540.342012458,18506540.342012458,0.11545122240484575,0.11502851770038865,425082.4184196723,423497.2757779582,412888.5052216474,412888.5052216474,412137.0868456736,412137.0868456736,112489647.56924318,78340391.25791512,34149256.31132805,34149256.31132805,34149256.31132805,67904868.86663043,67920720.29304758,-13650720.04956151,-13650720.04956151,37972091.98226196,37956240.55584482,0.0005706513510170865,1129889.6750138314,378.5148315429687,2022-01-11,0,0,0,0,0,0,0,1,0,0,0,17.98458201102397,1
377.2014221191406,374.00209655761716,374.397526550293,382.27818603515624,375.59328809196563,374.00209655761716,374.397526550293,382.27818603515624,63.23848844510416,50.970896834071915,71.64180499896328,-1.4974424196818177,-4.724919747831121,3.2274773281493037,27.055021521171664,43.058434352546456,-44.0719000379343,62.94618703112312,4.231798946368426,7.240390976568542,1.9214278901493722,8.10699801991126,381.8166273348534,377.2014221191406,372.5862169034278,15.47698974609375,-2.0350747904845607,-7.508870442708314,7.142857142857143,85.71428571428572,78.57142857142857,-0.6748248266050225,-0.01265611528145938,1.0217960554372572,0.9855725893569909,0.5419309917994739,0.16451772000281828,1.1119449172211047,0.1964000336445454,1.0,0.8376664552948636,3.2940584867708496,43.53635798632691,5758255.419355461,9544468.903736493,5506733.110145696,-18735736.26688055,13129999.694599094,9445465.441600733,-3684534.2529983595,9445465.441600733,18743763.574621286,23916025.528902933,95436661.72962418,95436661.72962418,14590113.457254246,18743763.574621286,18743763.574621286,18743763.574621286,18743763.574621286,18743763.574621286,18743763.574621286,18743763.574621286,0.11693111609007141,0.11650299301056542,430531.2718282034,428925.810280056,418181.05283484724,418181.05283484724,417420.0025183327,417420.0025183327,113931578.76428261,79344585.47869307,34586993.28558954,34586993.28558954,34586993.28558954,68775296.95338914,68791351.5688706,-13825699.698796315,-13825699.698796315,38458831.38587177,38442776.770390294,0.000577966157333076,1144372.9915194905,373.7243041992187,2022-01-12,0,0,0,0,0,0,0,1,0,0,0,17.69220945145589,1
377.2656677246094,374.00209655761716,374.397526550293,382.27818603515624,375.62538379308126,374.00209655761716,374.397526550293,382.27818603515624,63.23848844510416,35.60699058089228,54.93643628472512,-1.4974424196818177,-4.724919747831121,3.2274773281493037,27.055021521171664,43.058434352546456,-44.0719000379343,62.94618703112312,4.231798946368426,7.240390976568542,1.9214278901493722,5.196782625434366,381.7849622566515,377.2656677246094,372.74637319256726,15.47698974609375,-2.0350747904845607,-7.508870442708314,7.142857142857143,85.71428571428572,78.57142857142857,0.3781793767755607,0.005258611693196746,1.0139462942619801,1.0052587327855913,0.5419309917994739,0.16451772000281828,1.1119449172211047,0.1964000336445454,1.0,0.8376664552948636,3.2940584867708496,43.53635798632691,5728133.390129933,9494540.800461652,5477926.820114965,-18637727.69409377,13061315.30918568,9396055.235668525,-3665260.0735171554,9396055.235668525,18645713.010158077,23790918.32759356,94937422.6885522,94937422.6885522,14513791.06584279,18645713.010158077,18645713.010158077,18645713.010158077,18645713.010158077,18645713.010158077,18645713.010158077,18645713.010158077,0.11631943733674634,0.11589355381331659,428279.1182490271,426682.0550361656,415993.5045276443,415993.5045276443,415236.43534399144,415236.43534399144,113335590.90071675,78929525.75163704,34406065.1490797,34406065.1490797,34406065.1490797,68415526.26696546,68431496.89909407,-13753376.034759,-13753376.034759,38257649.26409737,38241678.63196875,0.0005749427566301421,1138386.6581276811,375.6895751953125,2022-01-13,0,0,0,0,0,0,0,1,0,0,0,16.692725518731994,1
