Date,Open,High,Low,Close,Volume
2005-01-03,16.192779112397858,16.2376238490257,15.946133060944744,15.979764938354492,932363
2005-01-04,16.069458807540325,16.095618241669193,15.964821071024849,15.976032257080078,714870
2005-01-05,16.03581715641875,16.050765396948314,15.84522541460627,15.882596015930176,869383
2005-01-06,15.901283552633867,16.009659986773677,15.875124128028592,15.949865341186523,687728
2005-01-07,16.061975211809663,16.140453467917904,15.875120546015337,15.96107292175293,601248
2005-01-10,16.01340095307673,16.114301615449467,15.949869231336388,16.07693099975586,632385
2005-01-11,16.10308909045227,16.10308909045227,15.919971413733602,15.972291946411133,557655
2005-01-12,16.05076879106045,16.05076879106045,15.852702887099966,15.942392349243164,446148
2005-01-13,16.00218165936877,16.125504628664565,15.976022241639358,16.01712989807129,852463
2005-01-14,16.032087931350762,16.181570409700175,15.938659707320992,16.166622161865234,826848
2005-01-18,16.19277513792751,16.35720747359794,16.144193351838275,16.349733352661133,1019313
2005-01-19,16.405788751301625,16.443159354827603,16.274991638960703,16.289939880371094,474818
2005-01-20,16.2936782083621,16.312363511578795,16.174090592714457,16.25630760192871,537328
2005-01-21,16.327312001783117,16.33852318388317,16.09934962402122,16.11429786682129,404670
2005-01-24,16.192771438350913,16.192771438350913,16.017129636465032,16.069448471069336,861275
2005-01-25,16.162878426938885,16.20398609151336,15.919967824847198,15.983499526977539,787133
2005-01-26,16.069451663573428,16.162878172499223,16.017132818574982,16.13671875,668105
2005-01-27,16.17035782420705,16.282471348326567,16.144198392760117,16.2152042388916,455430
2005-01-28,16.256314763572735,16.256314763572735,16.00219285281267,16.106830596923828,807578
2005-01-31,16.200251569411854,16.37215805053711,16.162880959397878,16.37215805053711,604538
2005-02-01,16.416994875737544,16.461839586156035,16.35720192851289,16.424468994140625,620870
2005-02-02,16.465585072855507,16.52164098956944,16.338524994970594,16.43195152282715,548843
2005-02-03,16.43194601645902,16.480527794664603,16.34225657977178,16.443157196044922,381053
2005-02-04,16.517911226148552,16.674869537353516,16.43569584531163,16.674869537353516,664228
2005-02-07,16.67485505881549,16.70101447545884,16.60385092792638,16.682329177856445,489975
2005-02-08,16.682337087476956,16.730918884277344,16.652440597138256,16.730918884277344,404200
2005-02-09,16.723443772935845,16.79071087222082,16.671124917936417,16.71223258972168,580215
2005-02-10,16.798177543868615,16.798177543868615,16.659906345554695,16.72343635559082,478695
2005-02-11,16.723440035134203,16.74959945678711,16.5702205654529,16.74959945678711,666813
2005-02-14,16.75707215063775,16.816865109325317,16.697279191950184,16.7084903717041,691370
2005-02-15,16.742122130184114,16.77201860634795,16.648695642172132,16.682329177856445,657060
2005-02-16,16.667384635808247,16.80939292907715,16.58143224777707,16.80939292907715,404083
2005-02-17,16.809390989489373,16.835552083975657,16.689805072114236,16.7084903717041,622163
2005-02-18,16.730904810646965,16.730904810646965,16.52910199555127,16.532840728759766,569288
2005-02-22,16.54779532925091,16.54779532925091,16.14792823791504,16.14792823791504,962913
2005-02-23,16.218939625465634,16.36094964266736,16.189043132383425,16.2152042388916,1032355
2005-02-24,16.237622104673243,16.25630908465516,16.073191421368726,16.23388671875,947285
2005-02-25,16.248835882216806,16.52911717584719,16.15540934269375,16.405794143676758,1168303
