Date,Open,High,Low,Close,Volume
2005-01-03,36.02908362954551,36.02908362954551,35.027093756921595,35.2964973449707,1198650
2005-01-04,35.29177735713265,35.31068415709536,34.346504970211704,34.554466247558594,1275000
2005-01-05,34.5544658463832,34.76242441686714,33.821879416968684,33.94003677368164,2161200
2005-01-06,33.94003450612514,34.36068169948576,33.76043209058255,34.091278076171875,1581900
2005-01-07,34.09599422786406,34.09599422786406,33.462661310667734,33.75096893310547,2211750
2005-01-10,33.793512012345865,34.26142205801067,33.788784637495,33.94475555419922,1032150
2005-01-11,33.71789782514577,33.840782554428515,33.49575713280554,33.746253967285156,1303200
2005-01-12,33.83134210531358,33.977858355499635,33.514675421716866,33.93059539794922,831900
2005-01-13,33.83134414900595,34.464677554457936,33.76044700394816,34.105472564697266,1507650
2005-01-14,34.162179380166194,34.81914405619454,34.162179380166194,34.705711364746094,1672500
2005-01-18,33.5713784450161,34.19525953886583,30.85844616516881,31.236555099487305,10077300
2005-01-19,31.524877984842632,31.855724137594468,31.288557758905764,31.373634338378906,3332100
2005-01-20,31.194006104103487,31.20818552232087,30.52286230034984,30.664653778076172,2179800
2005-01-21,30.99077604625213,31.08530461102868,30.310180115873145,30.343263626098633,2739750
2005-01-24,30.603233157111678,30.81591917243852,29.8422876341728,29.86591911315918,2160750
2005-01-25,30.01242442368484,30.0407832699101,29.379091281712284,29.76665496826172,4692450
2005-01-26,29.823371136366163,29.870634078979496,29.7288452511395,29.870634078979492,2560800
2005-01-27,29.70048659382918,30.33854443653734,29.49725269395323,30.31018829345703,2079600
2005-01-28,30.30545881610753,30.3669011785275,29.89426637324389,30.192026138305664,1226550
2005-01-31,30.46143776854263,30.872630319481495,30.324373584896342,30.797008514404297,1559100
2005-02-01,30.86317345975942,30.86317345975942,30.31964148242345,30.74501609802246,2343600
2005-02-02,30.95770282589452,31.553225139030616,30.650488268817085,31.387802124023438,2573850
2005-02-03,31.29327912067154,31.29327912067154,30.678852601152933,30.95770835876465,1528350
2005-02-04,31.24126070544687,31.600465326063745,31.156186923254843,31.496484756469727,2085000
2005-02-07,31.562684465023167,31.794277280323513,31.40198608488039,31.472883224487305,1104600
2005-02-08,31.472883163669657,31.954972894267712,31.416165452093725,31.784822463989258,1737150
2005-02-09,31.784821651299843,31.855718788957024,31.061687073892205,31.090045928955078,1049250
2005-02-10,31.28853963032975,31.331077895419657,30.952968998336587,31.123119354248047,1153350
2005-02-11,31.1231326306494,31.591042928445322,30.957709579553928,31.55795669555664,1235550
2005-02-14,31.624126655397983,31.7375593736227,31.42562007461706,31.543777465820312,610050
2005-02-15,31.543770234668553,31.809242044740344,31.34940592793519,31.780797958374023,1383000
2005-02-16,31.66701864117724,31.799755878675157,31.529542531853824,31.619613647460938,758700
2005-02-17,31.61961367323666,31.61961367323666,30.93223041348236,30.989118576049805,1156350
