Date,Open,High,Low,Close,Volume
2005-01-03,1.7269796112104845,1.7381344507846066,1.6928604138843588,1.7072954177856445,2182444
2005-01-04,1.719104867777828,1.7243536979882295,1.6731745741689714,1.6751432418823242,1296253
2005-01-05,1.6698935962477452,1.6928588233847484,1.6666125440416169,1.6803914308547974,1395352
2005-01-06,1.69023488855831,1.6967962841376574,1.670550167243473,1.6915472745895386,1217658
2005-01-07,1.6908914481423565,1.6908914481423565,1.6666138172149658,1.6666138172149658,1071858
2005-01-10,1.666613652753908,1.7013891228763134,1.666613652753908,1.6994211673736572,1036547
2005-01-11,1.7000777708994441,1.7000777708994441,1.6495540142059326,1.6495540142059326,1120838
2005-01-12,1.6495536346622985,1.6876101576111207,1.6469295753049715,1.6797363758087158,1018322
2005-01-13,1.6797366679503885,1.6862980648307566,1.643648806916063,1.6534912586212158,908972
2005-01-14,1.6600526589431486,1.6797368517379898,1.653491439537188,1.6731754541397095,469294
2005-01-18,1.666613402563417,1.6908910274505615,1.6469293956848872,1.6908910274505615,770006
2005-01-19,1.6862972081014318,1.6862972081014318,1.656114477040042,1.661364197731018,732417
2005-01-20,1.6600523725073972,1.679736561905806,1.6541472582417058,1.6620210409164429,888469
2005-01-21,1.664644771724108,1.673174834914228,1.651522159576416,1.651522159576416,672047
2005-01-24,1.646929345419708,1.6613645209463936,1.6003429432357386,1.6055917739868164,691411
2005-01-25,1.6108411810370673,1.6311821871470595,1.600998729985089,1.618058681488037,611677
2005-01-26,1.6469303730771085,1.6830182453159377,1.619371677938602,1.6233090162277222,1939823
2005-01-27,1.6272451429728851,1.6580841751098794,1.6206839235403203,1.6423366069793701,727861
2005-01-28,1.6383996250539115,1.6567712492907491,1.5727845939556206,1.5773780345916748,1814527
2005-01-31,1.572128237099464,1.6390558293649478,1.572128237099464,1.6272447109222412,2611870
2005-02-01,1.6272448503416912,1.6351186329909855,1.6108411810370673,1.618058681488037,2833988
2005-02-02,1.6180579600908536,1.6508654622654484,1.6128091303827132,1.6403669118881226,1280306
2005-02-03,1.6469293566153917,1.6469293566153917,1.6075604528310166,1.62527596950531,1489894
2005-02-04,1.6252756355161737,1.6436479650323372,1.6252756355161737,1.6403669118881226,1174373
2005-02-07,1.6436482629951852,1.652834429418548,1.62790070186277,1.6370868682861328,1118559
2005-02-08,1.6393903245582624,1.6670319181794846,1.6393903245582624,1.6657155752182007,755198
2005-02-09,1.658476196754408,1.6742712387914143,1.6288607163469133,1.6321507692337036,1557098
2005-02-10,1.6420229462811953,1.648604124641725,1.6025353399294593,1.6439975500106812,2135742
2005-02-11,1.63544223951567,1.6887503000504902,1.6097752433033445,1.6749298572540283,1102613
2005-02-14,1.6591341251996106,1.6617660957735356,1.6255696192964273,1.6426810026168823,812152
2005-02-15,1.6354414068670857,1.6479455000079695,1.6130653696353003,1.625569462776184,1213102
2005-02-16,1.6354414615728143,1.64202263870057,1.6025350397455778,1.6222785711288452,1423828
2005-02-17,1.6156971492256977,1.6249110102840545,1.579500501777286,1.582790732383728,1540013
2005-02-18,1.589373688404373,1.6189891795661542,1.5795015601344817,1.5821342468261719,1098056
2005-02-22,1.582790944930385,1.6124071351429525,1.5656802778976027,1.5966120958328247,1795163
2005-02-23,1.5966119701576924,1.6150389783806034,1.5762096438467155,1.5781842470169067,1663031
2005-02-24,1.5801594372474284,1.625570149014546,1.5801594372474284,1.6209635734558105,1550264
2005-02-25,1.6189880416271385,1.6551846878878524,1.6058249748797775,1.6492615938186646,1444331
2005-02-28,1.6492617739287556,1.6887493699180645,1.645312746235616,1.6795355081558228,1528622
2005-03-01,1.6848001655161773,1.7183648419985296,1.6828262774297904,1.7157319784164429,1186903
2005-03-02,1.71112563570887,1.7387666856271664,1.6973052001144606,1.7183650732040405,1641389
2005-03-03,1.7190231837210574,1.7374501931806623,1.704544487219475,1.7288953065872192,968203
2005-03-04,1.747322116018936,1.7670663594910012,1.7433738035129036,1.7460057735443115,1172095
2005-03-07,1.7506130221409686,1.7506130221409686,1.7144156602928668,1.7229714393615723,1226770
2005-03-08,1.7177066898650795,1.7229715237143703,1.6946723938801211,1.7091509103775024,2665406
2005-03-09,1.7012541421967853,1.715074761632075,1.6867756193106789,1.7019124031066895,1082109
2005-03-10,1.7012536218500744,1.7275790457671065,1.6946726233297948,1.696647047996521,869105
2005-03-11,1.7028989746652474,1.717706711019447,1.6900658414642307,1.7147448062896729,1174753
2005-03-14,1.7147448062896729,1.7325144473736467,1.6979633604296263,1.7147448062896729,1010728
2005-03-15,1.7147450128878325,1.7335019578082966,1.6683471950818882,1.6782193183898926,1338019
2005-03-16,1.6792062843747608,1.6999369348943532,1.65946293535333,1.6703214645385742,1015284
2005-03-17,1.6624250292652727,1.7127720765888528,1.648604586581569,1.7068482637405396,1517231
2005-03-18,1.706847360040312,1.7423866437223234,1.6604495458478656,1.7305399179458618,6519994
2005-03-21,1.7374503696829884,1.7621302325318438,1.7285664412130952,1.7591692209243774,1889325
2005-03-22,1.7591692417789737,1.778912596103615,1.754232732962185,1.7571946382522583,2227247
2005-03-23,1.7670670471787793,1.835182837006628,1.765092443333658,1.8193877935409546,2354822
2005-03-24,1.8361696027557832,1.8736825966208088,1.7966820056222332,1.8302459716796875,3338972
2005-03-28,1.8302454488288993,1.8302454488288993,1.8055663108825684,1.8055663108825684,1265119
2005-03-29,1.8016178087861723,1.844067315267223,1.7937202885325454,1.8065543174743652,1269675
2005-03-30,1.8164251818369468,1.8262973035781989,1.7976691335405992,1.8243227005004883,1008450
2005-03-31,1.8134651680153488,1.8391314475491822,1.776938565582475,1.8361704349517822,1454203
2005-04-01,1.8411051057407661,1.8460408986951438,1.7976691983490156,1.8351821899414062,1664550
2005-04-04,1.8361695622291352,1.8588748183738684,1.787797145102255,1.8569002151489258,1244616
2005-04-05,1.8756565535075151,1.9210670511500532,1.8608488213913432,1.8924381732940674,1901475
2005-04-06,1.9141579964533477,1.9724016589420257,1.9023112673884977,1.9575939178466797,2527200
2005-04-07,1.9556195951473851,1.967466146102756,1.9368633604176166,1.9536457061767578,1622784
2005-04-08,1.959568221231462,1.9635167132788869,1.9032982775067226,1.9240291118621826,1054013
2005-04-11,1.9210685145170536,1.9220558165631494,1.8805935988659255,1.8914530277252197,587756
2005-04-12,1.8805924955505804,1.9319260950261428,1.8657847608421387,1.9181054830551147,1136025
2005-04-13,1.9210674558100511,1.9210674558100511,1.8766435351862698,1.888490080833435,1638731
2005-04-14,1.8756579829126137,1.888491122220645,1.8262982424778198,1.8312338590621948,881634
2005-04-15,1.8322203492067193,1.8628231244940758,1.819387215585365,1.8233355283737183,711534
2005-04-18,1.8065540946225946,1.841105182940405,1.7818742351685177,1.8164253234863281,924159
2005-04-19,1.8262982368469238,1.8292601429770732,1.7769384965643173,1.8262982368469238,968203
