Date,Open,High,Low,Close,Volume
2005-01-03,31.471357591706543,31.495660354932376,30.073981153167963,30.165115356445312,197700
2005-01-04,30.073993793456186,30.29271411914009,29.587949912847527,29.648704528808594,130800
2005-01-05,29.82489252779504,29.861346683516413,29.33277185493541,29.59402084350586,144000
2005-01-06,29.648697703835452,29.89172074701718,29.35707144260108,29.739831924438477,132700
2005-01-07,29.587943523558895,29.648698126400472,29.253788572651132,29.515037536621094,122600
2005-01-10,29.515032613123065,30.1894169356707,29.466427084846217,29.952470779418945,212500
2005-01-11,29.952470552882012,30.195493557149916,29.934244638735617,30.013227462768555,405900
2005-01-12,29.9950057253194,30.371691695256317,29.982854340711146,30.329160690307617,340400
2005-01-13,30.19549482779659,30.669387156657663,30.19549482779659,30.52964973449707,202700
2005-01-14,30.52965967687696,30.748379997623253,30.383845357166102,30.724077224731445,81400
2005-01-18,30.541804917776847,30.954942703247067,30.329159174221562,30.95494270324707,89700
2005-01-19,30.863809548467522,30.863809548467522,30.292708386532823,30.56003189086914,177900
2005-01-20,30.560040511137696,30.772686322022704,30.49928588953641,30.596494674682617,157300
2005-01-21,30.529664133567856,30.529664133567856,30.073997504708633,30.262340545654297,342400
2005-01-24,30.201559902696594,30.225862660063555,28.82848655840239,29.095809936523438,369700
2005-01-25,29.09581644487514,29.399594026997686,29.053287768789104,29.308462142944336,161700
2005-01-26,29.405680497022967,29.60617256164551,29.132280120137878,29.606172561645508,174700
2005-01-27,29.6000973231982,29.830966686948134,29.533265864034895,29.58794593811035,132400
2005-01-28,29.58793763292396,29.782355104478064,29.45427475211586,29.67906951904297,145400
2005-01-31,29.770216296876498,30.1529768696327,29.739838988673004,30.086145401000977,98800
2005-02-01,30.13473402701164,30.347379716666037,30.104356733529276,30.225868225097656,133100
2005-02-02,30.323079156401374,30.590402603149414,30.27447594682859,30.590402603149414,193900
2005-02-03,30.529654721465427,30.68154355092545,30.438520496733567,30.626863479614258,210600
2005-02-04,30.626880188764908,30.997489505663566,30.626880188764908,30.918506622314453,118700
2005-02-07,30.918481939599783,31.125050788161968,30.918481939599783,31.10682487487793,184800
2005-02-08,31.137195786241442,31.228329969256592,30.985307026308558,31.19795036315918,426100
2005-02-09,31.16758848264465,31.19796578612078,31.052153802379486,31.149362564086914,187700
2005-02-10,31.13719367980957,31.25262829519953,31.07643910700188,31.13719367980957,128200
2005-02-11,31.137203650820727,31.45920716156518,31.137203650820727,31.45313262939453,119600
2005-02-14,31.422744412344656,31.477424453433077,30.86379262370319,31.046058654785156,171400
2005-02-15,31.046081434026593,31.471370697021484,30.954949510439135,31.471370697021484,77100
2005-02-16,31.471345574838363,31.860180367424636,31.45919419786527,31.70221710205078,106800
2005-02-17,31.68401177197934,31.805520985345726,31.434914176354752,31.50174331665039,89600
2005-02-18,31.53213090490703,31.65971700176294,31.368090644246468,31.51390266418457,203100
2005-02-22,31.501735986264613,32.060687971769745,31.48351007202872,31.51996421813965,169200
2005-02-23,31.568558757578845,31.750824802791396,31.501727333551923,31.605012893676758,88700
2005-02-24,31.562495216499286,31.890575602696238,31.55641836621454,31.835895538330078,85900
2005-02-25,31.71439280005396,32.56496898171398,31.5564270959017,32.53459167480469,414500
2005-02-28,32.38270376263902,32.81406755913672,32.3462519203457,32.68648147583008,193500
2005-03-01,32.686464284148386,32.92948725393756,32.643935612081094,32.80797576904297,99700
2005-03-02,32.80189849132148,32.83227578059202,32.546724162644026,32.71683883666992,77200
2005-03-03,32.716838974362716,32.716838974362716,32.17004081227595,32.43128967285156,124000
2005-03-04,32.35231103965485,32.46167114970705,32.12143943869588,32.32193374633789,187300
2005-03-07,32.44344681380343,32.44344681380343,32.20042382018042,32.309783935546875,152500
2005-03-08,32.26117165613395,32.546723266217064,32.15788841193111,32.5163459777832,276700
2005-03-09,32.51636480143171,32.51636480143171,32.091075564243035,32.3827018737793,160400
2005-03-10,32.4315949220875,32.55386342012792,32.144266633581786,32.3154411315918,146000
2005-03-11,32.4010373778883,32.57221192343096,32.022007027581715,32.26042938232422,105100
2005-03-14,32.4010339704934,32.57832320663445,32.339900876965196,32.4560546875,154600
2005-03-15,32.492734799693416,32.584434436759516,32.2787643157166,32.346012115478516,150500
2005-03-16,32.37046131912511,32.737264475276625,32.33989477812542,32.52329635620117,133600
2005-03-17,32.431597851405606,33.10407348532909,32.431597851405606,32.92066955566406,150600
2005-03-18,32.9512399483363,32.98791887029492,32.401032798177575,32.63334274291992,262000
2005-03-21,32.7861750556752,32.85953522552251,32.46216316903392,32.57220458984375,178800
2005-03-22,32.41937676881802,32.761728191214516,32.41937676881802,32.547760009765625,171900
2005-03-23,32.462166746321834,32.572208179258084,32.15649661751625,32.211517333984375,72100
2005-03-24,32.09535426159802,32.61499239776438,31.911952703661495,32.309322357177734,77000
2005-03-28,32.21762428780713,32.58442742125386,31.966974935800465,31.973087310791016,74400
2005-03-29,32.12593495790299,32.370472030976536,31.007183328975692,31.080543518066406,139600
2005-03-30,31.17835083568311,31.410660769401364,30.99494923835936,31.398433685302734,168900
2005-03-31,31.24560521841035,31.45346102774503,31.14779085708099,31.239490509033203,180200
2005-04-01,31.104991340433955,31.239484604291576,30.897135570387203,31.049970626831055,274100
