Date,Open,High,Low,Close,Volume
2005-01-03,19.346452916057036,19.389350690726197,18.73731924320001,18.95180320739746,641200
2005-01-04,18.994689057548783,19.106221574896214,18.539984347017874,18.720149993896484,903000
2005-01-05,18.702999198499118,18.754476523079155,18.111024693272313,18.162500381469727,985400
2005-01-06,18.27402232659048,18.539983463665877,18.196808014069468,18.3426570892334,669400
2005-01-07,18.385553494205656,18.419870054826852,18.093855365207823,18.334077835083008,474300
2005-01-10,18.274023636334654,18.437031822937964,18.119596636606293,18.359817504882812,923800
2005-01-11,18.274021856523134,18.35981571671534,17.77641943106648,18.0080623626709,567300
2005-01-12,17.99948370038046,18.085277564802265,17.733524193416535,17.982324600219727,362200
2005-01-13,17.74211454904829,18.33409077407237,17.501891909639845,17.802169799804688,804400
2005-01-14,18.01664600071033,18.231129881671166,17.827900774562366,18.102439880371094,464700
2005-01-18,17.973740992379447,18.291176062879213,17.793573770533055,18.08527183532715,712700
2005-01-19,18.119716697392043,18.119716697392043,17.646280558649906,17.689319610595703,665100
2005-01-20,17.68071554937557,17.818442504776947,17.53438045403226,17.732362747192383,705500
2005-01-21,17.732355952596745,17.973377211278418,17.68931526937917,17.87008285522461,1082900
2005-01-24,17.904513759964484,18.007809757852478,17.775394993980132,17.87008285522461,756300
2005-01-25,17.947565550705633,18.24884395234934,17.921741124792675,18.093900680541992,672600
2005-01-26,18.300474525349443,18.515672953481253,17.947549234559965,18.507064819335938,801200
2005-01-27,18.464033676081804,18.722271243394864,18.0766756832778,18.550111770629883,2004100
2005-01-28,19.15266827086957,19.82408824400988,19.032157625114028,19.410905838012695,1920300
2005-01-31,19.453946519896046,19.875735421718808,19.40229933485341,19.789655685424805,983800
2005-02-01,19.712187088098027,19.78965869837414,19.144063040629653,19.70357894897461,1662400
2005-02-02,19.88434409221508,20.125365390093734,19.634713014458526,20.09954261779785,1015200
2005-02-03,20.099544024204615,20.14258307559892,19.600283475591667,19.686363220214844,712700
2005-02-04,19.71218169061724,20.297521856057838,19.643318238320358,20.237266540527344,738900
2005-02-07,20.271704241282595,20.529943505339077,20.108154513398397,20.366392135620117,1048900
2005-02-08,20.374986623753365,20.53853788389075,20.228651631384892,20.323339462280273,521900
2005-02-09,20.31473696235956,20.31473696235956,19.7035724217357,19.781044006347656,541000
2005-02-10,19.7810437070406,19.918770601636993,19.50558991784781,19.626100540161133,402000
2005-02-11,19.66913609680115,19.875726384876263,19.462545808726034,19.772430419921875,910900
2005-02-14,19.608884825521155,19.806867020327616,19.608884825521155,19.660531997680664,662300
2005-02-15,19.729395998835795,19.8671228897101,19.59166910796149,19.694963455200195,451300
2005-02-16,19.540027596070033,19.910167696396638,19.410907161857903,19.8585205078125,621600
2005-02-17,19.92737881489799,20.23726514985619,19.815476328293137,20.05649757385254,754100
2005-02-18,20.10814577642139,20.10814577642139,19.703571597737234,19.755220413208008,619400
2005-02-22,19.755229552688142,19.755229552688142,19.178497314453125,19.178497314453125,346200
2005-02-23,19.281783503185977,19.367863223657945,19.057976886692504,19.247352600097656,459700
2005-02-24,19.247356415776917,19.402299614976247,18.96329443118962,19.350650787353516,434500
2005-02-25,19.324826652447147,19.445337291398687,19.10962814469978,19.39369010925293,457600
2005-02-28,19.324825813578293,19.531416175027793,18.997723176574237,19.092411041259766,650300
2005-03-01,19.31621712557549,19.36786430400593,19.057977949754893,19.10962677001953,760800
2005-03-02,19.109628954594523,19.195707047874134,18.722270967498726,18.989116668701172,685100
2005-03-03,19.152658490116796,19.333424366437782,18.989107238802397,19.20430564880371,547300
2005-03-04,19.32482693638485,19.858518324012568,19.281786249102392,19.815479278564453,1016300
2005-03-07,19.841296524689575,20.108143786039523,19.59166717529297,19.59166717529297,878800
2005-03-08,19.66914828482236,19.918777755242157,19.583068534326515,19.806875228881836,820700
2005-03-09,19.815475657663303,19.970418819898548,19.393686850375165,19.428117752075195,605400
2005-03-10,19.540023235802014,19.583062276379074,19.05797744380132,19.333431243896484,321000
2005-03-11,19.45394764598079,19.583066436978584,18.89443179043402,19.00633430480957,380700
2005-03-14,19.109628952632193,19.195707045902964,18.885822298092535,18.937469482421875,547400
2005-03-15,18.93747249476938,19.14406290678307,18.79974555342692,18.85139274597168,474000
2005-03-16,18.84278216625232,18.85999844214881,18.420993257794915,18.438209533691406,676700
2005-03-17,18.438211183922377,18.481250235681188,18.188580086584437,18.334915161132812,557800
2005-03-18,18.48985725822359,18.679233014933324,18.438210070863885,18.53289794921875,1097900
2005-03-21,18.119716351071496,18.507074378518496,18.10250171572295,18.2918758392334,756100
2005-03-22,18.377953666989924,18.43820898901322,18.042242864263244,18.076675415039062,500100
2005-03-23,18.205792607090984,18.84277996431384,18.11971287950211,18.713661193847656,1074800
2005-03-24,18.75670082802333,19.049369258498764,18.7222682821826,19.014938354492188,829600
2005-03-28,19.0665926692794,19.0924170883277,18.825571325501013,18.868610382080078,491800
2005-03-29,18.90303410395511,18.91164224036138,18.162752433191464,18.205791473388672,888000
2005-03-30,17.215879423982624,17.47411695860868,16.458381451734436,17.05232810974121,3568200
2005-03-31,17.172840196007723,17.766786847576284,17.07815233481526,17.7581787109375,1473300
2005-04-01,17.80122518227891,17.92173585073812,17.396650837877747,17.4913387298584,976900
2005-04-04,17.43107581454043,17.629058009998754,17.301957062799524,17.603235244750977,626700
2005-04-05,17.560202203525765,17.637673816630894,17.267532029980774,17.4913387298584,1101200
2005-04-06,17.4827235927789,17.964769357341364,17.4827235927789,17.904512405395508,657100
2005-04-07,17.904518667578518,18.076678163969223,17.818440561217805,17.895912170410156,437400
2005-04-08,17.904520064591647,17.904520064591647,17.68071500038967,17.74957847595215,340600
2005-04-11,17.732355091850916,17.844257579116384,17.568803787231445,17.568803787231445,257900
2005-04-12,17.577417923225294,17.577417923225294,17.08676548372469,17.56020164489746,936000
2005-04-13,17.60324070751614,17.775398549317945,17.293354293704564,17.44829750061035,631900
2005-04-14,17.388046597133144,17.586028904394336,17.078160104491328,17.21588706970215,1217900
2005-04-15,17.17283787481696,17.26752408137684,16.89738246511068,16.905990600585938,832200
2005-04-18,16.90599604876238,17.0179002041693,16.871565137599514,16.91460418701172,544100
2005-04-19,16.949028801843124,16.96624342844475,16.81991007224545,16.871557235717773,411000
2005-04-20,16.93203353881836,17.148003350161147,16.845645284737465,16.93203353881836,497400
2005-04-21,17.104809783757748,17.795914224625342,17.104809783757748,17.7613582611084,664300
2005-04-22,17.66633194706018,17.66633194706018,16.84564597141641,16.949312210083008,997200
2005-04-25,17.018419265894547,17.09616851825075,16.69878326757252,16.707422256469727,1386100
2005-04-26,16.759253272268534,17.57130004217114,16.759253272268534,17.1652774810791,1386500
2005-04-27,17.294868505481922,17.294868505481922,16.767901467366656,17.035703659057617,747300
2005-04-28,17.182547078699702,17.208464033274776,16.258197119187894,16.318668365478516,1515300
2005-04-29,16.318670329102943,16.344587286796603,15.895369906414999,15.981758117675781,1426500
2005-05-02,16.042237060552527,16.15454228333672,15.696685697598992,15.748517990112305,1821300
2005-05-03,15.817631990020015,16.05087983287149,15.558468818664549,15.55846881866455,1511400
2005-05-04,15.627582213692659,16.15454930093771,15.480722614676148,16.068161010742188,1373600
2005-05-05,16.11999372982196,16.318685648848195,16.024966443453053,16.26685333251953,1153300
2005-05-06,16.370516464835248,16.500098054598094,16.154546599324068,16.284128189086914,585300
2005-05-09,16.310045276236977,16.534654158302338,16.163185685952683,16.413711547851562,512400
2005-05-10,16.422338984076575,16.629669733679364,16.180452285680822,16.310033798217773,726600
2005-05-11,16.24092922243166,16.48281600533522,16.102708674406454,16.465538024902344,663500
2005-05-12,16.47416947620434,16.707417162152588,16.413698220081052,16.49144744873047,729900
2005-05-13,16.50009556359365,16.577844835257483,15.91265735445316,16.05951690673828,732600
2005-05-16,16.111354331980156,16.266852924788175,15.981772720546667,16.068161010742188,1002100
2005-05-17,16.024955826929492,16.024955826929492,15.731236816123019,15.895374298095703,738300
2005-05-18,15.878099403072905,16.258206722777516,15.878099403072905,16.189096450805664,788900
2005-05-19,16.171821420448683,16.45690155029297,16.163182428911686,16.45690155029297,398900
2005-05-20,16.48281547082202,16.621036014364936,16.327316947406523,16.577842712402344,446900
2005-05-23,16.577851516251076,16.7333501222458,16.48282422420547,16.638322830200195,582300
2005-05-24,16.58648681640625,16.69015143216665,16.43962723764622,16.58648681640625,298800
2005-05-25,16.586482418851656,16.586482418851656,16.36187361396191,16.43962287902832,362900
2005-05-26,16.517380202301954,16.690155149625195,16.517380202301954,16.638322830200195,744100
2005-05-27,16.672861145782505,16.80244429145601,16.54327964782715,16.54327964782715,816900
2005-05-31,16.5864834492287,16.707426025636725,16.508734179332393,16.526010513305664,1063300
2005-06-01,16.569212974237423,16.87157119996025,16.43099235351609,16.862932205200195,824900
2005-06-02,16.88884331880688,16.88884331880688,16.370516944566166,16.58648681640625,1207900
2005-06-03,16.67287475530879,16.776541026923375,16.396433561295883,16.413711547851562,869000
2005-06-06,16.456894554573697,16.681503295898438,16.439618226562917,16.681503295898438,855700
2005-06-07,16.759258155718882,17.15664349208023,16.74198017419904,16.888839721679688,1223500
