Date,Open,High,Low,Close,Volume
2005-01-03,27.808133290911698,27.86897289829661,27.306219100952152,27.30621910095215,2132000
2005-01-04,27.45830896233819,27.519146624009636,27.10848999023438,27.108489990234375,1972000
2005-01-05,27.199755098873197,27.32650139116246,26.814445287276683,26.839794158935547,1869400
2005-01-06,26.860072788037638,27.235242646826375,26.84486385254446,27.032447814941406,1544200
2005-01-07,26.996960095090504,27.088217579708996,26.667418963524295,26.67755889892578,1664300
2005-01-10,26.677558906391745,27.08314665259026,26.65221003487839,26.94626235961914,1382000
2005-01-11,26.870208272252253,27.012163470661374,26.398712010113925,26.880348205566406,1455700
2005-01-12,26.870209208569836,26.99695547842158,26.489970399014602,26.860069274902344,1940000
2005-01-13,26.80937847548287,27.164268509667952,26.743469856592547,26.895565032958984,1410000
2005-01-14,26.809388426343578,27.35693165129379,26.67250213660707,27.316373825073242,1652100
2005-01-18,27.07808645036963,27.92982196113843,27.05780657297143,27.909542083740234,1958500
2005-01-19,27.721955841372086,28.016006304206886,27.716884905429275,27.813213348388672,1494900
2005-01-20,27.71179969576168,27.833476945283905,27.37718967706839,27.417749404907227,1574600
2005-01-21,27.392400437408106,27.554635491609737,27.21495645124832,27.336631774902344,2196000
2005-01-24,27.356919902457943,27.387339709555977,27.250453478607294,27.26059341430664,1402800
2005-01-25,27.351847839493452,27.503942989966202,27.26059036241085,27.30621910095215,1384700
2005-01-26,27.311288656615137,27.564781223889444,27.225102112059382,27.377197265625,1508900
2005-01-27,27.275799851916318,27.564781223889444,27.174402438207636,27.377197265625,810200
2005-01-28,27.301144321245033,27.43803051758821,26.890487666210003,27.07807159423828,1568900
2005-01-31,27.44817985635682,27.625625846048862,27.03752306060255,27.331573486328125,1736300
2005-02-01,27.438033678213245,27.590128824783104,27.1490523195321,27.5292911529541,1843400
2005-02-02,27.529286647419035,27.808128026160116,27.503937782805192,27.752361297607422,1185200
2005-02-03,27.62054411157817,27.97543401821112,27.605335179606346,27.939945220947266,1521200
2005-02-04,27.838553862560627,28.57875170020999,27.81827399287288,28.492565155029297,1472100
2005-02-07,28.49257819182248,28.56862483695448,28.304994146368706,28.35569190979004,1619500
2005-02-08,28.188363407578763,28.446926823932046,28.137665684447697,28.26441192626953,1722500
2005-02-09,28.391169314118258,29.00969183591135,28.391169314118258,28.893085479736328,2603700
2005-02-10,28.872804247831635,29.247972170188103,28.78661576794228,29.19220542907715,2036100
2005-02-11,29.12629825952531,29.582583749876022,28.984341097509482,29.43048858642578,1736400
2005-02-14,29.37978279850619,29.653555178149265,29.25810554066669,29.48118019104004,1189300
2005-02-15,29.37978495380405,29.927327819263482,29.359505087010675,29.683975219726562,2046800
2005-02-16,29.536948187944198,30.175750434541293,29.03503407104097,29.932397842407227,2849800
2005-02-17,29.765099961095935,29.88677725732816,29.465978622436523,29.465978622436523,1723100
2005-02-18,29.51160739204625,29.552167135490066,29.354443221189015,29.50653839111328,1144100
2005-02-22,29.263187305069387,29.395002610355636,28.80689983678021,28.8728084564209,1995200
2005-02-23,28.872814394367087,29.040118544483928,28.72071918498936,28.84746551513672,1693300
2005-02-24,28.847450883507445,28.964057216020002,28.649725084209244,28.958986282348633,1257600
2005-02-25,28.94885200588046,29.44569916705849,28.898154263227152,29.374719619750977,1098000
2005-02-28,29.24796463760025,29.379781823719036,28.89814567565918,28.89814567565918,1731200
2005-03-01,28.974206152765777,29.247976702260193,28.923506470270414,29.156719207763672,1465300
2005-03-02,28.95899242122804,29.1769961994417,28.852525999494375,28.908294677734375,1132200
2005-03-03,28.99954564558617,29.339224705439914,28.857588514517797,29.050243377685547,1516100
2005-03-04,29.202343819199474,29.658631227059878,29.17699494853942,29.557233810424805,1261200
2005-03-07,29.658625921364816,29.96788711647971,29.445693125118538,29.73467445373535,1145300
2005-03-08,29.56737233831585,29.6586298155448,29.1769935599464,29.359508514404297,1580600
2005-03-09,29.258108641200693,29.557229917177043,29.176991105376324,29.288528442382812,1314400
2005-03-10,29.30374127608241,29.64342233217722,29.07559757183886,29.36964988708496,1288500
2005-03-11,29.557240579008305,29.73468658225339,29.19728150481858,29.389936447143555,1487200
2005-03-14,29.481186971578992,30.317711300892636,29.379789555724198,30.038869857788086,1898400
2005-03-15,30.064206338038034,30.190952572122505,29.724527359008793,29.72452735900879,1406200
2005-03-16,29.5318914068243,29.633288845663955,29.258118902155815,29.602869033813477,1207800
2005-03-17,29.83100747392942,30.008451509794384,29.653563438064456,29.82086753845215,2186300
2005-03-18,29.92732803742099,30.084494105223534,29.69411536958074,30.07435417175293,3593500
2005-03-21,30.003374263215747,30.190958183004234,29.79043954470377,29.93746566772461,1480400
2005-03-22,29.871561672670882,29.93747027831242,28.862662389517034,28.923500061035156,2326400
2005-03-23,29.02490316112981,29.02490316112981,28.599035509004086,28.88294792175293,2307700
2005-03-24,28.882947748671054,29.100951541547776,28.680152893066406,28.680152893066406,1344900
2005-03-28,28.806890083461784,28.999544941955048,28.771401285054402,28.857587814331055,1417700
2005-03-29,28.806902057980288,29.161792123570084,28.59396917902357,28.659875869750977,1600800
2005-03-30,28.604102155656577,28.933643287364852,28.57368428343392,28.893085479736328,1749900
2005-03-31,29.019842199430926,29.136448597507787,28.82718722547994,29.10095977783203,1292700
2005-04-01,29.32908053997002,29.653552554165334,28.69534931020408,28.95391273498535,1607300
2005-04-04,28.95392376345125,29.43556006832609,28.614242689236168,29.273324966430664,1541500
2005-04-05,29.171927438911467,29.369651347757873,28.938714722528264,29.151647567749023,1505900
2005-04-06,29.146580684403318,29.435562100479743,29.090812001652587,29.126300811767578,1336400
2005-04-07,29.12629893166764,29.425420264753683,29.12629893166764,29.395000457763672,853400
2005-04-08,29.40513477925568,29.53188104985592,29.263179575061685,29.288528442382812,859500
2005-04-11,29.3544476332936,29.506542826078455,29.202350506513444,29.389936447143555,912300
2005-04-12,29.30373423716067,29.760021536044995,28.88800666884135,29.628204345703125,1555000
2005-04-13,29.628214047850918,29.628214047850918,29.268255024187972,29.293603897094727,1142800
2005-04-14,29.455836822948566,29.54202530524231,29.126297631576907,29.278392791748047,1846300
2005-04-15,28.99953943800793,29.394987078919034,28.44185483431899,28.538183212280273,3370000
2005-04-18,28.58888096729825,28.872793235002213,28.49762352175033,28.725767135620117,1970700
2005-04-19,28.695358939703915,29.035039998524578,28.654801133065632,28.88801383972168,1337600
2005-04-20,28.888013248975927,28.908293118877793,28.22893294912393,28.3201904296875,1686000
2005-04-21,28.47228528534155,28.614240505166133,28.15795504116076,28.492565155029297,2549600
2005-04-22,28.330337052401486,28.619318497739187,28.127542173499982,28.340476989746094,2033200
2005-04-25,28.345529046778886,28.431717495687884,28.193433945521168,28.315109252929688,2270500
2005-04-26,28.315107935684853,28.411436311395633,28.061615467383312,28.23906135559082,1901900
2005-04-27,28.228937973641038,28.244146911777083,27.691532929556924,28.08698272705078,1921200
2005-04-28,28.086985776512538,28.33540748501714,27.899399827157183,28.000797271728516,1349700
2005-04-29,28.254286885791714,28.974206924438477,28.122471575783393,28.974206924438477,2434100
2005-05-02,28.974199558752233,29.100945835152732,28.720707005951233,28.989408493041992,2087100
2005-05-03,28.9082949157846,29.151647567749023,28.80182849317422,29.151647567749023,2044800
2005-05-04,29.20233527002147,30.31770265848634,29.192197271921305,30.059141159057617,3138100
2005-05-05,30.11492226706242,30.24166856964434,29.50653962787018,29.81072998046875,1826600
2005-05-06,29.86142137085389,30.190960505673054,29.68397543611013,30.07435417175293,1646500
2005-05-09,29.927335744797766,30.530649370709348,29.91212680767228,30.464740753173828,1910700
2005-05-10,30.267010507746246,30.267010507746246,29.70932574378091,29.89691162109375,1687300
