Date,Open,High,Low,Close,Volume
2005-01-03,22.20934191458571,22.568717078802813,22.20934191458571,22.241287231445312,5698936
2005-01-04,22.536768741897067,22.536768741897067,21.977741984528315,22.00170135498047,5893969
2005-01-05,22.1614264217199,22.1614264217199,21.873926288188617,21.881912231445312,5454638
2005-01-06,21.905870562908063,22.249273851173466,21.84996895883092,21.913856506347656,5606893
2005-01-07,21.961771482388528,21.993715252905258,21.602397887785582,21.698230743408203,6624430
2005-01-10,21.68225680362666,21.865936554837972,21.642325550192037,21.786075592041016,4510289
2005-01-11,21.690245304237813,21.913854791190058,21.65031404609261,21.730175018310547,7641967
2005-01-12,21.73816155859947,22.265244607353736,21.690245900395226,22.137466430664062,7918297
2005-01-13,22.265245351172787,22.265245351172787,22.065592136434383,22.161426544189453,6743436
2005-01-14,22.424964597202212,22.76038035162106,22.401006770192975,22.600658416748047,12502889
2005-01-18,22.60864598977486,23.039896171480134,22.56073033230038,22.952049255371094,9677344
2005-01-19,22.976010637506207,23.111774776159073,22.728441736715684,22.760385513305664,8632032
2005-01-20,22.68052477586583,22.92809367936457,22.56073406827026,22.776357650756836,5963811
2005-01-21,22.776353812323602,22.832256956619137,22.48086929321289,22.48086929321289,6256868
2005-01-24,22.480867947718185,22.576700800723096,22.28121475522493,22.32114601135254,6121439
2005-01-25,22.504827926469172,23.039896927669744,22.32114814531015,22.99996566772461,10043690
2005-01-26,23.08781098713103,23.08781098713103,22.608645165422534,22.824270248413086,7490623
2005-01-27,22.69649126885738,22.808297549711913,22.408992712529386,22.600658416748047,7241764
2005-01-28,22.520803823924236,22.664553914813517,22.329138065453737,22.544761657714844,7795540
2005-01-31,22.840241221062197,23.039894410833043,22.720450542457588,22.864200592041016,6912722
2005-02-01,22.96003595185201,23.135729789836514,22.704479593977236,22.99996566772461,10887582
2005-02-02,23.071841441837,23.079827385268167,22.90413354163732,23.02392578125,7762088
2005-02-03,23.047882870844262,23.047882870844262,22.77635462662045,22.99996566772461,5205981
2005-02-04,22.976008417419727,23.447188341029918,22.896147439588724,23.407257080078125,9378814
2005-02-07,23.495101914414438,23.878434882769564,23.36732528767769,23.862462997436523,9398479
2005-02-08,23.862468222240402,23.950315154879068,23.654830579302747,23.830524444580078,6019159
2005-02-09,23.75864525209429,23.822534340331558,23.43920135498047,23.43920135498047,6622504
2005-02-10,23.58295141749619,23.61489518957857,23.335381007567722,23.43920135498047,5475418
2005-02-11,23.35135431240487,23.590937233954907,23.143715162765833,23.431215286254883,6097516
2005-02-14,23.351353040321104,23.51107497932015,23.1596857870788,23.47114372253418,5146680
2005-02-15,23.407259623570347,23.62288475036621,23.35135801386504,23.62288475036621,5094374
2005-02-16,23.558993709898477,23.558993709898477,23.37531391929428,23.42323112487793,4131069
2005-02-17,23.35135443768142,23.535034215300115,23.279479406423558,23.43920135498047,4824531
2005-02-18,23.447188294960757,23.455174238320907,23.207605361938477,23.207605361938477,5194425
2005-02-22,23.031914472329074,23.159691126543756,22.696497087842694,22.704483032226562,7571110
2005-02-23,22.7044849354951,23.031916403045493,22.440944116517027,22.88018035888672,6045109
2005-02-24,22.792327242174103,22.976007016766232,22.432952091806364,22.48086929321289,8553776
2005-02-25,22.440941327115656,22.760385265833058,21.969761363100215,22.27323341369629,10205170
2005-02-28,22.15344179455641,22.31316375732422,22.041635494175356,22.31316375732422,6596148
2005-03-01,22.33712063523715,22.768369298676788,22.2812174874324,22.74441146850586,7574962
2005-03-02,22.680518149678672,23.039893255618264,22.600657186589018,22.9121150970459,4694475
2005-03-03,22.91212278076466,22.97601188147644,22.688511700309842,22.8162899017334,6930056
2005-03-04,22.96003541461723,23.13572924849073,22.848229124645,23.063854217529297,6135732
2005-03-07,23.05586773804504,23.159686538541305,22.96003488035061,23.127742767333984,4111911
2005-03-08,22.96003335965751,22.96801930193041,22.70447703063512,22.784337997436523,6433452
2005-03-09,22.664553899525764,22.776358667879336,22.113512914203753,22.345109939575195,9296300
2005-03-10,22.26524349926883,22.52878423849395,22.209340356740192,22.36107635498047,4978104
2005-03-11,22.456914124647824,22.52878916817715,21.937818475247205,22.03365135192871,6969184
2005-03-14,22.361076606978447,22.440937578316877,22.06559054980451,22.37704849243164,7984795
2005-03-15,22.600661359705946,23.135730374426558,22.600661359705946,22.84024429321289,10863457
2005-03-16,22.72045836967463,23.095803963472004,22.68052710033516,22.88018035888672,9857881
2005-03-17,23.039895778800762,23.071839549905985,22.61663154722179,22.65656280517578,6478763
2005-03-18,22.712465136981983,22.712465136981983,22.217325894039135,22.432950973510742,11746376
2005-03-21,22.53676936142556,22.672533469454642,22.28121457413205,22.504825592041016,4423213
2005-03-22,22.4249638297795,22.688504550079415,22.185380935668945,22.185380935668945,5136746
2005-03-23,22.289199726561822,22.38503257539158,22.145449681281022,22.185380935668945,5259807
2005-03-24,22.201356260693593,22.480870452512846,22.161426544189453,22.161426544189453,4841358
2005-03-28,22.305176058064767,22.69649501754341,22.28920417075393,22.496843338012695,5191181
2005-03-29,22.44093953165285,22.56073177112385,22.201356596783437,22.281217575073242,6244197
2005-03-30,22.36108403257817,22.720459294977566,22.33712619644253,22.64059829711914,4923771
2005-03-31,22.680517124810503,23.039892214510957,22.56072645762517,22.944059371948242,6443588
2005-04-01,22.991978131603815,23.071839101888564,22.76836710599203,22.824270248413086,5260720
2005-04-04,22.88017844089001,22.896150329657747,22.616636099931227,22.704483032226562,4672985
2005-04-05,22.65655996782216,22.888156911548784,22.60864277309269,22.79232406616211,4473898
2005-04-06,22.88017626664428,22.896148153894252,22.632607382051862,22.688508987426758,3758540
2005-04-07,22.688504217122762,22.92808710771741,22.640588565447214,22.920101165771484,4779726
2005-04-08,22.872182502992917,23.159681007414182,22.600654336288716,22.68051528930664,4549417
2005-04-11,22.672536315038776,22.728439462550405,22.401009608974228,22.46489715576172,4415915
2005-04-12,22.440937909037668,22.528784824397334,22.13746590466475,22.472883224487305,6181652
2005-04-13,22.385035042558957,22.60066013424528,22.12149429321289,22.12149429321289,4380639
2005-04-14,22.07357584727831,22.265243099331222,21.97774299328806,22.065589904785156,5631221
2005-04-15,22.00969387385647,22.161429907747124,21.82601251784143,21.85795783996582,7607197
2005-04-18,21.562468366424767,21.802051296804844,21.514551162719727,21.514551162719727,6055347
2005-04-19,21.442675697650916,21.794063345537587,21.442675697650916,21.68225860595703,6150938
2005-04-20,21.522535413440306,21.746144879576594,21.24302126466145,21.25899314880371,5368474
2005-04-21,21.410734805123013,22.16142899929039,21.33087381919496,22.0975399017334,7220578
2005-04-22,22.04163254897954,22.129479462356493,21.51454952464538,21.80204963684082,4962696
2005-04-25,21.833993692413014,21.89788277863153,21.60239826398865,21.72218894958496,4361683
2005-04-26,21.65030928352456,21.658295224582385,21.402740478515625,21.402740478515625,5807603
2005-04-27,21.32288572407194,21.48260767981617,21.17114971170767,21.434690475463867,5511100
2005-04-28,21.243028876401713,21.31490392486827,20.620112819073498,20.684001922607422,9948099
2005-04-29,20.803789248185026,21.083303451538086,20.532262532534954,21.083303451538086,8371313
2005-05-02,21.219066331163727,21.33885702263362,20.85170522544916,21.02739906311035,6490218
2005-05-03,21.02740151746266,21.12323439063885,20.77983261839388,20.963512420654297,7073492
2005-05-04,20.963511806418385,21.41871987075847,20.907610199412623,21.39476203918457,5219260
2005-05-05,21.322883732048723,21.530522872747216,21.266980589539045,21.330869674682617,4437608
2005-05-06,21.522534198188033,21.682256118736717,21.41072792736061,21.47461700439453,5810137
