Date,Open,High,Low,Close,Volume
2005-01-03,11.576772811084439,11.610852045812173,11.246008653801095,11.272068977355957,3127720
2005-01-04,11.286101489913408,11.368291920211734,11.045545520451276,11.155799865722656,5506169
2005-01-05,11.199897262418295,11.26605098169501,11.061577918033514,11.099666595458984,4817898
2005-01-06,11.099671234294558,11.165823843461542,10.999439387689211,11.105684280395508,3783557
2005-01-07,11.155797427553505,11.205913338384725,11.035519469109937,11.125727653503418,2985781
2005-01-10,11.165823539950534,11.175846041684395,11.057572784476985,11.08964729309082,3497000
2005-01-11,11.073611104611125,11.21193050925063,11.029508226629014,11.163819313049316,2923887
2005-01-12,11.171834082658789,11.235981941223145,11.045541955018232,11.235981941223145,3486288
2005-01-13,11.235979700751404,11.235979700751404,11.017474714445859,11.025493621826172,3324709
2005-01-14,11.07561657071399,11.095662716233562,10.94531605595813,11.015478134155273,4191223
2005-01-18,10.995427101186548,11.021486282348633,10.762888958353402,11.021486282348633,7362983
2005-01-19,11.02549840391575,11.075613183509665,10.895196791252157,10.941303253173828,5153255
2005-01-20,10.891185866891473,10.917246185909347,10.7588795443579,10.804986000061035,4803614
2005-01-21,10.764893966493764,10.825032377889217,10.628578186035156,10.628578186035156,4817302
2005-01-24,10.664664921726322,10.706761934447078,10.528349105751012,10.608534812927246,4501584
2005-01-25,10.628577870509544,10.855101830215023,10.610536461402175,10.802982330322266,4667627
2005-01-26,10.853098440157202,10.987409505690183,10.839066484179446,10.9453125,5622220
2005-01-27,10.943309004373441,11.019485251381475,10.70676135174101,11.005452156066895,4973227
2005-01-28,10.991418838500977,11.0254980708626,10.859112502119446,10.991418838500977,2817359
2005-01-31,11.085637108483533,11.125729388297236,10.955335492453559,11.001441955566406,3295250
2005-02-01,11.025496453379303,11.053560360904852,10.98139358921759,11.051555633544922,4490575
2005-02-02,11.085638727540424,11.087643455599597,10.909230622633212,10.985406875610352,3505927
2005-02-03,10.985406166750273,10.985406166750273,10.851096221995213,10.915244102478027,2660541
2005-02-04,10.935289536096777,11.165822993287499,10.925267034853604,11.14377212524414,2863184
2005-02-07,11.143770200587541,11.215936975653682,11.101672061814703,11.125727653503418,2486762
2005-02-08,11.125728294709004,11.17183589104673,11.053561515483699,11.131742477416992,2794446
2005-02-09,11.133751067212412,11.185871726581594,11.037528661533075,11.065593719482422,3906452
2005-02-10,11.039534086030175,11.105686709667468,10.943311674282361,10.965362548828125,5584429
2005-02-11,10.987415716189332,11.169836935796035,10.92727612741857,11.127739906311035,2878062
2005-02-14,11.147783073459916,11.147783073459916,11.031513396518296,11.071605682373047,1924957
2005-02-15,11.075611444755829,11.097663446154371,10.925264854063041,11.00344467163086,4559312
2005-02-16,11.00544917978001,11.061579270344568,10.957337998655168,11.051555633544922,3561572
2005-02-17,11.075613469651627,11.103678520624003,11.001441955566404,11.001441955566406,4206696
2005-02-18,11.005448562302403,11.023491107529463,10.905216750956523,10.935286521911621,3201814
2005-02-22,10.85510687355286,10.921260633943202,10.71478271484375,10.71478271484375,4460818
2005-02-23,10.764893323093066,10.764893323093066,10.67869459725117,10.684707641601562,4050474
2005-02-24,10.70475787573634,10.774918802029182,10.620562716222237,10.744850158691406,6101004
2005-02-25,10.77893285039408,10.843081895762264,10.694738792764948,10.835062980651855,4518843
2005-02-28,10.794964866502054,10.91524283958938,10.780931772616995,10.859112739562988,3273528
2005-03-01,10.859110931464532,11.007453929865173,10.847083705036857,10.96335220336914,3710653
2005-03-02,10.947317207174887,11.137758391568658,10.861118459320918,11.029507637023926,3529435
2005-03-03,11.031510794100438,11.095658663886494,10.953329831145739,11.01948356628418,3430048
2005-03-04,11.115707884571437,11.227966960776348,11.025499678018258,11.211930274963379,3291977
2005-03-07,11.225960540612013,11.30213791557245,11.17384103513717,11.185868263244629,4199852
2005-03-08,11.145777207634332,11.171838672524194,11.04554649299745,11.071605682373047,3766893
2005-03-09,10.979390385885418,11.075612761491541,10.923260287529551,10.949321746826172,4482838
2005-03-10,10.93529041660735,11.009461937909848,10.903215906981195,10.977387428283691,3488966
2005-03-11,10.977385771730523,11.06559037545258,10.895196488742146,10.92526626586914,3593412
2005-03-14,10.94531312626801,11.005451546729704,10.885173568049337,10.933284759521484,5313643
2005-03-15,10.983400474545544,11.025498619618578,10.85510358708654,10.875149726867676,4223657
2005-03-16,10.825033724240079,10.905219420497156,10.774917806299024,10.833052635192871,3700536
2005-03-17,10.821028070193075,10.877158185165547,10.780934643316783,10.815013885498047,3953467
2005-03-18,10.817014465739868,10.92125574278481,10.778925781701084,10.887176513671875,9987221
2005-03-21,10.921259005825604,10.995430530844342,10.861119439483005,10.923262596130371,3360715
2005-03-22,10.900203063669675,11.0124930477394,10.85207748413086,10.85207748413086,3989473
2005-03-23,10.7478131315949,10.862108443546179,10.7478131315949,10.807968139648438,4296561
2005-03-24,10.809969964754185,10.92025581803665,10.803954124450684,10.803954124450684,2661136
2005-03-28,10.854080189916623,10.88816766042426,10.715721614461724,10.76785659790039,3341076
2005-03-29,10.717726023149789,10.809964307247892,10.567336922692531,10.59741497039795,4140339
2005-03-30,10.61546390807795,10.695671675310876,10.60142808939549,10.681635856628418,3992151
2005-03-31,10.695674299029248,10.763850405769727,10.637523454358327,10.709710121154785,4205208
2005-04-01,10.749809155963565,10.779887203126329,10.51720703279329,10.547285079956055,6108741
2005-04-04,10.54528321269216,10.54728849235644,10.156277166944722,10.3668212890625,12278780
2005-04-05,10.439008715076778,10.517211213558825,10.366822056032643,10.402915954589844,5724285
2005-04-06,10.471092540748351,10.479113660371754,10.3467708769372,10.386874198913574,4290015
2005-04-07,10.396901431135541,10.43500061432777,10.364818088142679,10.380860328674316,8617523
2005-04-08,10.416949926150162,10.507182949420976,10.390882431283249,10.39689826965332,5940020
2005-04-11,10.406924967457948,10.426977764796833,10.278592754840199,10.3267183303833,5493968
2005-04-12,10.346767855516037,10.551297241624422,10.270570655555462,10.509188652038574,7121359
2005-04-13,10.477106941607095,10.511194419184562,10.334737778195354,10.352784156799316,4386426
2005-04-14,10.306666277719879,10.328723215880538,10.039975463994248,10.060027122497559,5484446
2005-04-15,10.025940831583975,10.02794611147876,9.689069742244643,9.743208885192871,9012096
2005-04-18,9.771281542921859,9.845473483886074,9.69107376234885,9.737194061279297,5093742
2005-04-19,9.76526497097136,9.90763300261417,9.749223871287873,9.885577201843262,6837183
2005-04-20,10.126196365499522,10.22645576925902,9.987837796515082,10.005884170532227,9877419
2005-04-21,10.005884543915204,10.170310609535688,9.695081063504643,10.106143951416016,13462499
2005-04-22,10.426980825104845,10.535260272163613,10.045994634900321,10.210419654846191,10912950
2005-04-25,10.306666304412914,10.47710710923775,10.306666304412914,10.453044891357422,6497957
2005-04-26,10.453046658577797,10.503176382476063,10.262554162992544,10.298646926879883,4778024
2005-04-27,10.298643940693381,10.304659778953715,10.138228415504742,10.206405639648438,4510214
2005-04-28,10.12619986616105,10.196381245440664,9.91164403062392,9.955759048461914,6059940
2005-04-29,10.056017438336042,10.176329675966779,9.955759137094226,10.152267456054688,5456475
2005-05-02,10.188360868299416,10.252527550881128,10.108154222177802,10.204401969909668,4102250
2005-05-03,10.156277935869445,10.348775693652755,10.138230417524557,10.280599594116211,6886579
2005-05-04,10.126199110050703,10.36882656872678,10.126199110050703,10.3668212890625,4678637
2005-05-05,10.334741598592961,10.366824946470242,10.218441027384872,10.316695213317871,4094811
2005-05-06,10.406927518092543,10.495156433797,10.374845310627741,10.41093921661377,3558001
2005-05-09,10.366822350558177,10.447030131131598,10.350781249671615,10.422967910766602,2331135
2005-05-10,10.336745836747642,10.350781658318729,10.168309149472519,10.174324989318848,5647513
2005-05-11,10.226460620605463,10.55531061943878,10.216434220245125,10.497160911560059,10643653
2005-05-12,10.677627481336422,10.701689702620476,10.509191932348045,10.5172119140625,6677985
2005-05-13,10.511195416964673,10.649554034249253,10.46106569758495,10.537262916564941,4686968
2005-05-16,10.547285989518336,10.67561816722853,10.52723433570391,10.657571792602539,4495931
2005-05-17,10.617474644273953,10.673620223999023,10.46307486906536,10.673620223999023,5258296
2005-05-18,10.707701339409478,10.803949048695635,10.64553996161792,10.765851020812988,4268590
2005-05-19,10.765857487686551,10.86210639285774,10.697681369535388,10.838044166564941,4120997
2005-05-20,10.838043795843584,10.850075477613721,10.635519590610585,10.707707405090332,3874017
2005-05-23,10.737784500806278,10.928278165310001,10.737784500806278,10.892184257507324,3614241
2005-05-24,10.894184645988945,10.894184645988945,10.757831335381049,10.817987442016602,4230799
2005-05-25,10.797937157235339,10.817988815970528,10.715724104543844,10.789916038513184,3051841
2005-05-26,10.81398254491794,10.952341207390553,10.81398254491794,10.940309524536133,4440583
2005-05-27,10.926265179486093,10.980405439612857,10.902202968104183,10.948323249816895,3965965
2005-05-31,10.974398812453614,11.114761625745885,10.886169880443925,11.054605484008789,9995553
2005-06-01,11.074650288297189,11.221029990728068,10.966370893576412,11.108738899230957,6199201
2005-06-02,11.118765949972552,11.184936758308904,11.05860984197945,11.174911499023438,3424989
2005-06-03,11.174915775561116,11.176921055799626,11.002469641542765,11.060619354248047,2377556
