Date,Open,High,Low,Close,Volume
2005-01-03,17.972107131101016,18.330411316959207,17.93798318120519,18.09722900390625,4906300
2005-01-04,18.051728100011413,18.375909385871353,18.051728100011413,18.245100021362305,5435100
2005-01-05,18.24509834942713,18.35315768336413,18.10291290283203,18.10291290283203,4008100
2005-01-06,18.108602066905124,18.31903433419695,18.085852046235363,18.245100021362305,3671000
2005-01-07,18.216662498443146,18.30197399626792,18.046041672355113,18.12566566467285,3902200
2005-01-10,18.01192283630371,18.119983302045988,17.926612399046572,18.01192283630371,3455100
2005-01-11,17.875419843309032,18.011916713477017,17.65929898529087,17.68773651123047,5045300
2005-01-12,17.755985028912445,17.829921514177176,17.608113143163717,17.824234008789062,4194300
2005-01-13,17.767362438222865,17.80717389653333,17.539867615890994,17.56830406188965,3731800
2005-01-14,17.539860875306328,17.835604573073628,17.522798363395747,17.807167053222656,3919700
2005-01-18,17.74461401202532,18.023295313046333,17.676365020959746,17.972108840942383,3642900
2005-01-19,18.028977498497945,18.199598298635415,17.94935351829061,17.983478546142578,4444300
2005-01-20,17.955039108112484,18.068787019260515,17.704794354455103,17.886791229248047,4047900
2005-01-21,17.886796344556846,17.972106759924905,17.704799417715986,17.773048400878906,4085500
2005-01-24,17.96073507906397,18.137043448154966,17.875424647876773,18.051733016967773,5401900
2005-01-25,18.193910375763984,18.250784336095958,18.142723919943265,18.16547393798828,4957200
2005-01-26,18.159788559820957,18.341784386368854,18.1256646135384,18.193912506103516,4675000
2005-01-27,18.199595371294638,18.421402592752557,18.16547143371198,18.26784324645996,6036000
2005-01-28,18.114286013836818,18.336094332673838,17.744606928815756,18.199596405029297,7837700
2005-01-31,18.256475190385803,18.483971086973213,18.256475190385803,18.421409606933594,5815000
2005-02-01,18.228038155007525,18.30766106536437,18.14841524465068,18.1882266998291,5949100
2005-02-02,18.131352736401745,18.210976731578366,17.949356892765113,18.06879234313965,6577700
2005-02-03,17.972101026335817,18.256468625248093,17.858353118946553,18.233720779418945,3694200
2005-02-04,18.0972258200191,18.540840344961126,18.085850810461455,18.523778915405273,5137300
2005-02-07,18.41572147356946,18.68302663221033,18.41572147356946,18.64321517944336,5516100
2005-02-08,18.609091920831972,18.68302623464795,18.415721081695157,18.43846893310547,5179300
2005-02-09,18.42709738975016,18.472595265335986,18.176851480562632,18.182538986206055,4515400
2005-02-10,18.256465911865234,18.319027360109125,18.119970178933617,18.256465911865234,3584700
2005-02-11,18.142727077492584,18.47828339337319,18.08016668654195,18.341785430908203,5341200
2005-02-14,18.341783927760094,18.597716230431804,18.319033907620092,18.54652976989746,3492800
2005-02-15,18.540841172532343,18.870709955744083,18.540841172532343,18.85933494567871,5985100
2005-02-16,18.711461196024114,18.756959059531912,18.438465336733366,18.54083824157715,4746300
2005-02-17,18.47827463520458,18.483961053229734,18.31902672621409,18.364526748657227,3469500
2005-02-18,18.284910407705727,18.483967653068113,18.239410369016465,18.387283325195312,3830000
2005-02-22,18.3759074772504,18.455530371763114,18.171161651611328,18.171161651611328,3677400
2005-02-23,18.228037074770434,18.478282971989316,18.210975643436953,18.449844360351562,4308500
2005-02-24,18.449842202988112,18.603401575717953,18.34178286790913,18.569278717041016,2794400
2005-02-25,18.455537282581457,18.756967544555664,18.381600780178772,18.756967544555664,3328000
2005-02-28,18.756965804301323,18.910525216785036,18.683029308758403,18.813840866088867,4742800
2005-03-01,18.779718522136616,19.0072122932254,18.779718522136616,18.95602798461914,3378000
2005-03-02,18.791084119421484,19.234698594865563,18.791084119421484,18.927579879760742,4198400
2005-03-03,18.92757987309478,19.109575666523693,18.76833409623473,19.001516342163086,3323400
2005-03-04,19.109585143154224,19.46789048833746,19.052712243089232,19.3143310546875,4868200
2005-03-07,19.507700833468125,19.655573836455435,19.43376433197447,19.456514358520508,3978100
2005-03-08,19.33707602083317,19.33707602083317,18.722838447017185,19.041332244873047,8239500
2005-03-09,18.569272372022816,18.762643126842832,18.387276622728738,18.501022338867188,9408500
2005-03-10,18.56359057009348,18.64890205794199,18.48965409192886,18.62615203857422,5558500
2005-03-11,18.626156085027368,18.722840434002766,18.489658108728403,18.535158157348633,3468000
2005-03-14,18.506717700466712,18.76833641464279,18.506717700466712,18.745586395263672,4486700
2005-03-15,18.77402519835958,18.808150231724603,18.36453564578696,18.44415855407715,3970100
2005-03-16,18.370218695189546,18.47259160693519,18.22803433660517,18.381593704223633,3382300
2005-03-17,18.37021847573451,18.38159348463271,18.017601878134812,18.08584976196289,5287800
2005-03-18,18.10291163853334,18.17116060474129,17.801480422017377,18.142723083496094,8967600
2005-03-21,18.057414369198632,18.125663341755768,17.926605013643123,18.017602920532227,3022700
2005-03-22,18.01760056772195,18.14840990619585,17.87541622117715,17.886791229248047,4669700
2005-03-23,17.943664100041588,18.074474523295965,17.846978700999905,17.886791229248047,5302400
2005-03-24,17.949360307458445,18.08017079414091,17.886799902294833,17.960735321044922,3292600
2005-03-28,17.864045864166922,18.063104218112322,17.85835835865068,17.932294845581055,3355000
2005-03-29,17.824232527769322,17.869731482312968,17.60811168010151,17.642236709594727,5404500
2005-03-30,17.619493118922957,18.01760993002999,17.619493118922957,18.000547409057617,4418700
2005-03-31,17.972105273279887,17.972105273279887,17.682049017197183,17.710485458374023,5400600
2005-04-01,17.744613047713376,17.926608900956655,17.562616109689245,17.6308650970459,4399000
2005-04-04,17.67067443392532,17.710485886447447,17.431804634011858,17.62517547607422,5859300
2005-04-05,17.55692590027531,17.79579567731241,17.52280087156957,17.750295639038086,3643200
2005-04-06,17.704801912230526,18.028983271953887,17.6308664977693,17.909547805786133,4360500
2005-04-07,17.852667705167818,17.96641562587391,17.716170851188842,17.89816665649414,3916100
2005-04-08,17.903856295762495,18.074478197165632,17.693424027580196,17.710485458374023,3420500
2005-04-11,17.619489481770394,17.653614516670782,17.357870722885643,17.51711654663086,4897000
2005-04-12,17.4033784832677,17.659309865726993,17.238443985538975,17.573999404907227,5528000
2005-04-13,17.86973128012356,18.14841250914781,17.744609427739395,17.755983352661133,9357800
