Date,Open,High,Low,Close,Volume
2005-01-03,35.50377185846037,35.64963929746501,34.39519119262695,34.39519119262695,678200
2005-01-04,34.541050028000015,34.541050028000015,32.95597267119059,32.97542190551758,819000
2005-01-05,33.08239938431124,33.41302903414337,32.97543042266509,33.024051666259766,674700
2005-01-06,33.07265962176004,33.228249764487096,32.664236888187126,32.8489990234375,657500
2005-01-07,32.86846765831426,33.11157763168872,32.57673643217767,32.61563491821289,414800
2005-01-10,32.57671269114552,32.76147480081748,32.09049309874036,32.29470443725586,548300
2005-01-11,32.236385345458984,32.49894086362613,32.09051787130927,32.236385345458984,258800
2005-01-12,32.24609263070472,32.566999435935664,32.071053229590056,32.547550201416016,511700
2005-01-13,32.38224499277515,32.567010931147756,32.38224499277515,32.43086624145508,399400
2005-01-14,32.40169335096195,32.469763839171094,32.11968492291641,32.38224411010742,264200
2005-01-18,32.42113192442444,32.86845318820808,32.38223345551399,32.664241790771484,412900
2005-01-19,32.76148264507498,32.76148264507498,32.090500782341074,32.2169189453125,285600
2005-01-20,32.2169162150345,32.323885135440285,31.72097007670978,31.973806381225586,313900
2005-01-21,32.06134693942978,32.35307818798439,31.94465147235667,32.090518951416016,507400
2005-01-24,33.7922708732803,34.31738906635424,33.228254211927826,33.40329360961914,1042800
2005-01-25,33.41302958135681,33.73393276198765,33.17964241489179,33.53944778442383,383100
2005-01-26,33.54915990364097,33.889512215940066,33.42274174068903,33.743648529052734,377000
2005-01-27,33.50056357592742,34.21044443321305,33.228277814133875,33.49083709716797,667200
2005-01-28,33.54916790940083,33.76310581936148,33.12129579904241,33.23798751831055,482600
2005-01-31,33.2574335886097,33.626961658917175,33.111566171246544,33.59778594970703,659800
2005-02-01,33.45193308949416,33.5977968445946,33.10185414195116,33.276893615722656,363200
2005-02-02,33.30605961116389,33.71448250317768,33.25743836824269,33.56861877441406,454400
2005-02-03,33.490830509433174,33.6269752183323,33.12130599968474,33.422760009765625,364700
2005-02-04,33.364398537430176,34.035380415901315,33.25742960545027,33.986759185791016,279800
2005-02-07,33.986773596737095,34.02567208114376,33.6172454140011,33.860355377197266,273800
2005-02-08,33.792263875688825,34.07427214796771,33.67557220457945,34.03537368774414,340600
2005-02-09,33.98677186734325,33.98677186734325,33.54917321394433,33.64641571044922,316900
2005-02-10,33.65614722974296,33.67559647387141,33.21854851076296,33.422760009765625,230000
2005-02-11,33.31578996671762,33.6561461638402,33.16019972818167,33.529727935791016,144900
2005-02-14,33.422691181519,33.46161223846331,33.091869620924875,33.25728225708008,169000
2005-02-15,33.25728568529457,33.60756781046849,33.179443563381845,33.47134780883789,185900
2005-02-16,33.374024682007445,33.53943723373565,33.26699368589762,33.40321731567383,236600
2005-02-17,33.29619967684015,33.48106910955661,32.94591762603771,33.42268753051758,519300
2005-02-18,33.43242330161322,33.49080117531341,33.24755013698586,33.25728225708008,132900
2005-02-22,33.15997614433335,33.568636018588386,32.60536048229147,32.916725158691406,449600
2005-02-23,32.97510147018648,32.97510147018648,32.70266156681891,32.848609924316406,175300
2005-02-24,32.75132223688,32.97511276439826,32.64429117769375,32.8097038269043,653800
2005-02-25,32.71239627165359,32.91672995024058,32.313464745598644,32.65401840209961,345300
2005-02-28,32.41076896392865,33.159982590761715,32.401036844050346,32.88753890991211,389600
2005-03-01,32.887522853664144,33.40321731567383,32.887522853664144,33.40321731567383,310800
2005-03-02,33.159960235150784,33.72430032099412,33.159960235150784,33.34482955932617,362600
2005-03-03,33.344843990267684,33.403225560295866,32.848609924316406,32.848609924316406,323900
2005-03-04,32.916736110528014,33.29620718051005,32.74159504565681,33.130794525146484,214800
2005-03-07,33.00427611578578,33.42266790729497,33.00427611578578,33.34482955932617,196900
2005-03-08,33.237811202995054,33.33511010282735,32.90698974716411,32.99456024169922,218900
2005-03-09,32.90700497912665,33.06268551794864,32.44969177246094,32.44969177246094,196300
2005-03-10,32.546989171705775,32.692937565435514,31.982644989812027,32.38157653808594,284700
2005-03-11,32.32318725580293,32.663737099347514,32.29399461798845,32.508056640625,184000
2005-03-14,32.43995842264098,32.70266998784376,32.24535685081859,32.42049789428711,234400
2005-03-15,32.42049297358081,32.47887454978138,32.01183307532386,32.13832092285156,371200
2005-03-16,32.011825404159616,32.40102468375047,31.982632767197067,31.99236488342285,242800
2005-03-17,32.10915370617888,32.157803196723385,31.807520926053797,31.96320152282715,264800
2005-03-18,32.06047526753737,32.595626603763655,31.992365299929382,32.43021774291992,448400
2005-03-21,32.41076820181345,32.741589747289076,32.35238661906501,32.644287109375,228000
2005-03-22,32.52752496459689,33.082136963817746,32.52752496459689,32.799964904785156,298600
2005-03-23,32.76103799471301,33.082131048275414,32.63455016608097,33.03348159790039,314100
2005-03-24,33.043222763568316,33.150253822754564,32.8097038269043,32.8097038269043,207400
2005-03-28,32.60536605420937,32.75131815522243,32.56644871075986,32.644287109375,242500
2005-03-29,32.47887674666221,33.14051980815969,32.47887674666221,32.702667236328125,315800
2005-03-30,32.70267532928507,33.3448580229875,32.70267532928507,33.32539749145508,202800
2005-03-31,33.22810450123321,33.529733514756806,32.98485338105351,33.51027297973633,283800
2005-04-01,33.481055002194644,33.55889707478099,33.10158417762201,33.198883056640625,347500
2005-04-04,33.15997418311789,33.568634033203125,33.13078154260091,33.568634033203125,299400
2005-04-05,33.55891564436197,33.811895096823285,33.412963533358194,33.50053405761719,306300
2005-04-06,33.5686387769433,34.03568026234706,33.53944984401675,33.55891036987305,456700
2005-04-07,33.46160775618234,33.63674877725482,33.08213678109722,33.43241882324219,382900
2005-04-08,33.2864750592857,33.3740455917213,33.01403505247126,33.130794525146484,311300
2005-04-11,33.072403877137035,33.08213228288904,32.644279789743045,32.68320083618164,430000
2005-04-12,32.576161980461585,33.45186675616528,32.576161980461585,33.40321731567383,313000
2005-04-13,33.27674798537298,33.422696404145626,32.85835583713438,32.907005310058594,203500
2005-04-14,32.90699035183156,33.062670821452926,32.566440484445806,32.692928314208984,273000
2005-04-15,32.75133226344239,33.01404393140396,32.53727007953645,32.74160385131836,458000
2005-04-18,32.54697936372649,33.09185914153151,32.5372472467142,32.99456024169922,1006700
2005-04-19,32.9361918119193,33.13079340091908,32.83889287327771,33.10160446166992,254900
2005-04-20,33.10160100664047,33.21836046316676,32.71239786926458,32.88753890991211,413500
2005-04-21,33.033492409922474,33.354581856863874,32.88754029931143,33.0821418762207,358100
2005-04-22,33.082139343648414,33.228091443086235,32.69293621962495,32.85834884643555,237800
2005-04-25,32.82915880412745,32.838887211627735,32.517794088379276,32.702667236328125,303800
2005-04-26,32.58591153658276,32.58591153658276,31.885347341056043,32.15778732299805,353100
2005-04-27,32.01183652272098,32.56644856534842,31.671282859116484,32.352386474609375,546400
2005-04-28,31.398845017430844,32.31346760119137,31.38911289716779,31.719934463500977,530200
2005-04-29,31.963172246460303,32.24534422957117,31.710192900311988,31.99236488342285,383000
2005-05-02,32.12858696096846,32.33291687476824,31.69073449445818,32.28426742553711,506700
2005-05-03,32.10912582818709,32.51778564801355,32.01182693157555,32.332916259765625,370100
2005-05-04,32.332921857273156,33.32538636373027,32.20643030040782,33.237815856933594,722300
2005-05-05,33.17943552829162,33.3059270899089,32.916727709748,33.14051818847656,287900
