Date,Open,High,Low,Close,Volume
2005-01-03,31.55350329301186,31.5854743468535,30.40261608713297,31.016422271728516,1055900
2005-01-04,31.016409969557838,31.713336227428673,30.882140377255162,31.623823165893555,1660100
2005-01-05,31.783675465528674,31.905159594406896,31.19544525492358,31.233806610107422,697400
2005-01-06,31.16987590946823,31.195451777637512,30.37064832204597,30.68394660949707,1015300
2005-01-07,30.594421982946027,30.600817167613197,28.970393861392733,29.123844146728516,2178900
2005-01-10,28.80416251708285,29.603390125431705,28.612348378888946,28.855314254760742,1247300
2005-01-11,28.452490130580017,29.302869096237025,27.666050808420533,28.593154907226562,1503300
2005-01-12,28.714641845292658,28.90006318691964,27.429485263048957,27.55735969543457,1658100
2005-01-13,27.269633368951244,27.493416012034697,26.47679890379522,27.173725128173828,2414800
2005-01-14,27.359145145692462,27.870650048120275,26.949941223750216,27.749168395996094,992800
2005-01-18,27.717205233199223,28.906455993652344,27.365545665303028,28.906455993652344,879800
2005-01-19,28.95760505905257,29.520259340403932,28.2287101280374,28.356584548950195,864600
2005-01-20,28.356592263788183,28.580377439366174,27.8514823100441,27.97935676574707,453600
2005-01-21,27.685228428145628,27.8067125178667,26.790095469349392,27.52538299560547,1626200
2005-01-24,28.535611689945533,28.61872957153897,26.534345883732925,26.886005401611328,1875100
2005-01-25,27.04584941136822,27.55735435900407,26.88600396279152,26.917972564697266,613900
2005-01-26,27.013886243572674,27.333577205035073,26.866828693985788,26.892404556274414,365500
2005-01-27,26.96912572225288,27.237664919489735,26.764523732249152,26.886005401611328,646000
2005-01-28,26.91797867758122,27.04585555329212,26.694195974373553,26.981918334960938,400200
2005-01-31,27.365537889889413,27.870650048120275,27.19290452799857,27.749168395996094,621800
2005-02-01,28.1328026281534,28.452493567109688,27.55735796241276,27.646873474121094,780400
2005-02-02,27.972957863353916,29.09187617788807,27.72359931493404,28.868093490600586,899300
2005-02-03,29.027933965021074,29.341229673268916,28.484457985270907,29.25171661376953,731000
2005-02-04,29.507471393890924,30.690326762232765,29.347625942004296,30.44736099243164,1227400
2005-02-07,30.722300060610515,31.64301156519619,30.69033145315649,31.297744750976562,1102400
2005-02-08,31.304145688027532,31.39365878794055,29.92308050882188,30.057350158691406,773600
2005-02-09,30.37702754301433,30.498511643198388,29.782404726676145,30.24915313720703,368600
2005-02-10,30.85018056033451,31.010026055465776,30.08292169589469,30.402612686157227,549600
2005-02-11,30.56244684524676,30.658355082371283,29.94224821273096,30.082910537719727,725700
2005-02-14,30.274726338273695,30.709506144241185,29.96143063162084,30.696718215942383,287100
2005-02-15,31.01002362573637,32.864232199595676,30.80542160312343,32.47420883178711,2193400
2005-02-16,32.54453262410232,32.54453262410232,31.74530542251874,31.790061950683594,820600
2005-02-17,32.28878512506958,32.79389739853632,31.681371847778408,32.06500244140625,709400
2005-02-18,32.288785205942716,32.320753812396354,31.073958648317614,31.36168098449707,596300
2005-02-22,31.32970856977928,31.32970856977928,30.370635858459508,30.44736099243164,736800
2005-02-23,30.607209480964865,31.118714489940643,30.095704471989087,30.30670166015625,568000
2005-02-24,30.626388488053635,30.658357089505458,29.379593519048903,30.24915313720703,941700
2005-02-25,30.466543838973447,31.073954599596245,29.92306784387935,31.01001739501953,864700
2005-02-28,31.45757850712636,31.489547102669825,30.370629185316076,30.62638282775879,632400
2005-03-01,30.677538808914147,32.02024206711912,30.671146064024917,31.98187828063965,754100
2005-03-02,31.962701642264193,32.58929559958242,31.764492379001435,31.95630645751953,776000
2005-03-03,31.956303122189723,32.28238921677987,31.16986377501361,31.77727699279785,648600
2005-03-04,31.681369405208365,31.71333800911722,30.882142112246253,30.901325225830078,870800
2005-03-07,31.105931207945936,31.969095819451752,31.080355345918747,31.841218948364258,994300
2005-03-08,31.84121876359442,31.84121876359442,30.11488711155198,30.27473258972168,3714700
2005-03-09,30.114884311947154,30.242761170404638,28.29264700583471,28.83612060546875,2606600
2005-03-10,28.8361147649498,29.36680276639497,28.676269334015384,29.23892593383789,941300
2005-03-11,29.238929804627585,30.050944993958613,29.238929804627585,29.405170440673828,599100
2005-03-14,29.827170290314392,30.38982467561266,29.6673247955947,30.351463317871094,801200
