Date,Open,High,Low,Close,Volume
2005-01-03,13.728762164962705,13.728762164962705,13.288459688703808,13.40755844116211,278500
2005-01-04,13.407554942403717,13.42199002463494,13.248756647231737,13.331764221191406,256800
2005-01-05,13.281248172536147,13.288466407553287,12.703803138540577,12.750720977783203,523900
2005-01-06,12.82289357158746,12.93838251531527,12.711014431765596,12.77597713470459,371300
2005-01-07,12.877026316409117,12.945597428945186,12.77958228697168,12.794018745422363,251800
2005-01-10,12.775970745480674,12.83732361383134,12.729052955324441,12.739879608154297,200000
2005-01-11,12.815671734337226,12.822889963381193,12.541385914348592,12.555822372436523,290100
2005-01-12,12.555823518974892,12.566650175161271,12.324845675421834,12.44394302368164,411100
2005-01-13,12.3609340904692,12.696574162772675,12.3609340904692,12.461986541748047,319200
2005-01-14,12.490861346904223,12.552214236822648,12.46920665689599,12.501688003540039,303800
2005-01-18,12.270712897528435,12.584698400890622,12.270712897528435,12.581089973449707,331400
2005-01-19,12.617181830801943,12.754325500649417,12.555828917053184,12.7037992477417,530900
2005-01-20,12.692965664653872,12.739883469028738,12.581086546876966,12.631612777709961,279600
2005-01-21,12.674920883970511,12.772364919986224,12.606349766805327,12.707402229309082,164300
2005-01-24,12.779581814805843,12.779581814805843,12.584693763131478,12.588303565979004,237500
2005-01-25,12.631618341037951,12.656881467581057,12.35372257232666,12.35372257232666,259100
2005-01-26,12.306801362502071,12.429508533421599,12.26710315795064,12.335674285888672,334200
2005-01-27,12.335673419446245,12.398122549275472,12.041790874987349,12.188732147216797,410200
2005-01-28,12.210772782003417,12.324650927605806,12.137302151763857,12.243834495544434,264600
2005-01-31,12.309958759733082,12.35404198669434,12.052813609138934,12.306285858154297,359900
2005-02-01,12.1226089711382,12.170365095822786,12.01607661658638,12.082200050354004,454100
2005-02-02,12.100568107945225,12.269551005435224,11.942606717655494,12.218120574951172,636300
2005-02-03,12.269551005435224,12.346694549157387,12.21077477193225,12.218120574951172,218700
2005-02-04,12.236492228276287,12.453229904174805,12.236492228276287,12.453229904174805,304500
2005-02-07,12.453222980960307,12.508324894231688,12.309954643249512,12.309954643249512,222400
2005-02-08,12.357713505864726,12.43485704241323,12.298937277827417,12.372407913208008,269700
2005-02-09,12.581799436555668,12.83894598267947,12.508328794615164,12.813231468200684,484600
2005-02-10,12.813226218072723,12.842613622006082,12.714041102293823,12.776490211486816,244000
2005-02-11,12.600165343475696,12.721392099377372,12.548736320245574,12.655268669128418,360300
2005-02-14,12.658948641219036,12.76180814647007,12.622214004488601,12.71037769317627,227500
2005-02-15,12.552409034229694,12.827922855715006,12.552409034229694,12.79118824005127,208100
2005-02-16,12.849965922818098,12.98588569778715,12.714046147849045,12.912416458129883,264600
2005-02-17,12.960168424545762,13.129151283256062,12.860983290520895,13.026291847229004,352000
2005-02-18,13.02996717362347,13.02996717362347,12.758126258850098,12.758126258850098,253000
2005-02-22,12.758131345307396,12.758131345307396,12.3613920211792,12.3613920211792,260500
2005-02-23,12.60016350524808,12.611185009572177,12.398120342890318,12.508325576782227,314600
2005-02-24,12.51200947626693,12.596500267105673,12.401802756503079,12.471600532531738,176500
2005-02-25,12.453223664984248,12.684654235839844,12.453223664984248,12.684654235839844,197300
2005-02-28,12.658940635853389,12.662614938004786,12.493632072432503,12.600164413452148,257500
2005-03-01,12.633226866008565,12.725064806472524,12.548736128942013,12.669962882995605,194800
2005-03-02,12.596491391001225,12.596491391001225,12.456897338645359,12.467917442321777,200700
2005-03-03,12.482615330474324,12.552411675455987,12.398124575600926,12.526697158813477,181100
2005-03-04,12.563430332625197,12.677308480104562,12.453225086117273,12.666288375854492,349100
2005-03-07,12.666295848832435,12.769153952746903,12.541396122077767,12.71037769317627,210400
2005-03-08,12.71405019081304,12.71405019081304,12.585476177855494,12.636906623840332,111900
2005-03-09,12.585471440121918,12.58914574269156,12.1777121390494,12.181385040283203,322500
2005-03-10,12.185056581809956,12.379753957535799,12.177710780162053,12.368732452392578,330800
2005-03-11,12.328326580902436,12.361388298066656,12.214447021484375,12.214447021484375,205200
2005-03-14,12.192405572733838,12.526695650162338,12.192405572733838,12.51567554473877,227700
2005-03-15,12.489959482523531,12.673635357266525,12.42016315460205,12.42016315460205,192800
2005-03-16,12.420161272463277,12.515672096268306,12.302608842548397,12.309954643249512,237400
2005-03-17,12.365064923598851,12.460575801209028,12.313635881705963,12.3613920211792,197000
2005-03-18,12.423834939089922,12.423834939089922,12.148321151733398,12.148321151733398,172000
2005-03-21,12.148321694679025,12.18138340669286,11.986687436686747,12.038116455078125,196000
