Date,Open,High,Low,Close,Volume
2005-01-03,794.5762132967536,803.7120072789351,793.0135213483888,793.7347412109375,379590
2005-01-04,797.581109872494,804.1925584094929,794.6960847995641,796.3790283203125,379110
2005-01-05,801.788579928052,816.9347816254688,800.8269291387204,809.6021118164062,558800
2005-01-06,805.3948909609518,816.6944904206446,804.1928090341445,810.9244384765625,408765
2005-01-07,812.006211442656,815.9730664916206,808.5201450658179,812.3668212890625,311070
2005-01-10,811.6455328722418,816.0932495859803,809.0009386071075,813.8092651367188,253345
2005-01-11,812.0062642612301,814.2902490524484,803.3512605382593,807.1979370117188,326070
2005-01-12,805.3947164099848,808.2797417567623,794.5759814134327,802.7501220703125,308465
2005-01-13,801.1874938502457,803.591657372677,791.2102299060052,793.3739624023438,291650
2005-01-14,795.7781044551972,800.5864313703344,793.3739409976286,795.056884765625,235175
2005-01-18,795.0568210189307,813.8092651367188,789.7676324886621,813.8092651367188,303705
2005-01-19,813.8091620686118,813.8091620686118,804.5531199975304,805.5147705078125,235685
2005-01-20,805.5148978980299,807.9190612385632,791.570779870633,799.9853515625,328665
2005-01-21,799.5044806905647,804.3128073183697,793.8547555982874,794.81640625,299175
2005-01-24,795.7781619369937,804.4331656832705,794.3356490844056,797.94189453125,237115
2005-01-25,799.9853468709917,807.9190565005279,798.0620455575413,805.3947143554688,272145
2005-01-26,809.0009928567475,812.0061971392763,805.0341378776586,805.9957885742188,216890
2005-01-27,802.9904549839985,805.9956587825912,794.3354533702045,798.18212890625,233975
2005-01-28,795.177290500479,796.0187626245975,787.8446192101618,791.6912231445312,241175
2005-01-31,797.581327202012,804.433208590334,793.8549027225456,796.860107421875,253450
2005-02-01,796.3792396980543,805.2746748929496,793.7346449074703,802.2694702148438,257565
2005-02-02,804.7936343390637,807.5584073559999,799.0236573104057,803.591552734375,239625
2005-02-03,799.98550396595,800.5865449155863,791.691109513266,796.7398681640625,240895
2005-02-04,796.7394869404867,813.2080157545187,796.2586984323791,811.6453247070312,308855
2005-02-07,810.2030202395104,815.2517777694503,808.399897790906,813.8092651367188,201280
2005-02-08,812.0063721046712,817.5359198282939,811.5255099681557,814.1701049804688,268215
2005-02-09,823.4259485282786,834.2446836184312,822.7047288699656,833.1627807617188,494025
2005-02-10,836.0481052700437,876.7987180378154,834.124803246893,872.5914306640625,849275
2005-02-11,870.3069135084604,883.0489467066128,867.9027507639619,878.9619140625,484570
2005-02-14,865.4988738079192,871.5092826538075,845.5443457872693,859.3682861328125,720760
2005-02-15,853.4779845299452,866.0998420476416,848.7898366756752,863.6956787109375,391875
2005-02-16,855.2810655545243,858.2862695796632,840.2550454288299,848.6696166992188,358535
2005-02-17,846.2655377965555,848.4292702363906,836.5287051326743,837.6105346679688,347980
2005-02-18,835.4468516422424,836.8893644772015,823.4260336330016,828.594970703125,394585
2005-02-22,817.4157049659426,824.628196480348,815.4924032431376,816.213623046875,386040
2005-02-23,820.1805499097887,829.7972060971977,820.1805499097887,825.2293090820312,262125
2005-02-24,824.0269886101726,826.5513307811937,817.4155393944819,819.6995239257812,311145
2005-02-25,823.425986367416,823.425986367416,815.0114142439534,821.6228637695312,365590
2005-02-28,819.2186417722417,819.2186417722417,796.9801313206108,802.9905395507812,619230
