Date,Open,High,Low,Close,Volume
2005-01-03,22.978276167455835,23.10370344120163,21.84943070374369,21.86548614501953,5145000
2005-01-04,21.874514052105766,22.194604674458475,21.07178032893182,21.523319244384766,6800000
2005-01-05,21.523318076275096,21.994923873811366,21.433010298085676,21.824342727661133,4679000
2005-01-06,21.825342189975256,22.326048273229464,21.681853782438303,22.225706100463867,2912500
2005-01-07,22.22671452958945,22.386258413688473,21.784207140294342,21.834379196166992,2811500
2005-01-10,21.66078618301924,21.929701878756166,21.448061655298854,21.618642807006836,4100500
2005-01-11,21.553417032937364,21.584523127079436,21.277477480404926,21.31661033630371,2906500
2005-01-12,21.316616054260532,21.472146566690302,20.0673614474509,20.780790328979492,9486000
2005-01-13,20.78179221783413,21.104893343594995,20.384438751569753,20.816911697387695,4040500
2005-01-14,20.7807848009743,20.97043188037428,20.600171177839446,20.84400177001953,1492500
2005-01-18,20.818923428346142,20.820931076556718,20.570076485272903,20.706541061401367,2616000
2005-01-19,20.92127749490686,20.981482073015282,20.444653293031703,20.494823455810547,2523500
2005-01-20,20.399490455668623,20.400493322602088,19.406106739100583,19.772354125976562,8732000
2005-01-21,19.476341435446205,19.661973212488668,19.166285286654393,19.2887020111084,5683500
2005-01-24,19.014774852859215,19.115115137528793,18.474935776871312,18.567249298095703,8131000
2005-01-25,18.563239258008043,19.105086079331148,18.412726890041153,18.63849639892578,5810500
2005-01-26,18.82412800712589,19.817511919236022,18.598358501221636,19.777374267578125,6446000
2005-01-27,20.368388364726492,21.075798207293442,20.103485988171528,21.061750411987305,8001000
2005-01-28,21.372798852491563,21.372798852491563,20.48979201084336,21.020599365234375,6937500
2005-01-31,21.42197418360411,21.651755108998067,21.207242003567703,21.523319244384766,5300000
2005-02-01,19.56665078039445,19.666992962041853,18.673609382855208,19.2154541015625,17287000
2005-02-02,19.29071252140823,19.802455959951654,19.29071252140823,19.503437042236328,7355500
2005-02-03,19.466310804366966,19.8476107550565,19.115114085742864,19.587724685668945,4354000
2005-02-04,19.56665757430493,20.57007591144877,19.467318224959815,20.565059661865234,6129000
2005-02-07,20.82093258071702,21.043691596357355,20.565061721224932,20.937328338623047,5247000
2005-02-08,20.99151406891448,21.210259704601462,20.84601793420871,21.11192512512207,4669000
2005-02-09,21.11191618093093,21.115929562126087,20.269044886171756,20.370389938354492,4828000
2005-02-10,20.49482329212902,20.79585000800504,20.233936151119753,20.69249725341797,4724000
2005-02-11,20.693498469918065,21.1319926206047,20.469736577926835,21.021617889404297,3388000
2005-02-14,21.14202390487455,21.279493257216007,20.900200868225877,21.19721221923828,2831000
2005-02-15,21.230327239720328,21.369802334652512,20.996529040081008,21.282503128051758,3169500
2005-02-16,21.282509338714352,21.75712786073388,20.85104091285817,21.68488121032715,5916500
2005-02-17,21.623658835048385,21.84441203728504,21.290525211791707,21.376819610595703,3297000
2005-02-18,21.286501979929245,21.614619203055135,21.22228216551977,21.525314331054688,2788500
2005-02-22,21.272463878644537,21.739053434942203,20.92126717089054,21.062747955322266,3481500
2005-02-23,21.082816685514985,21.322633925072697,20.720582702061733,20.85504150390625,3453500
2005-02-24,20.861070324497152,21.22631304498784,20.645335206392186,21.072790145874023,2858000
2005-02-25,20.810892040049996,21.287516040379778,20.810892040049996,21.18717384338379,2312500
2005-02-28,21.152046218973183,21.20221634122393,20.695491216568435,20.73261833190918,3248000
2005-03-01,20.77075451331389,22.124364490212344,20.77075451331389,22.075197219848633,6415000
2005-03-02,21.2975573494798,21.348730374566166,19.576694525091103,19.968027114868164,19515500
2005-03-03,20.118535687554196,20.138604512421885,19.13719388349337,19.43219757080078,9950000
2005-03-04,19.44625068047535,20.269055500122928,19.44625068047535,19.769351959228516,6134500
2005-03-07,19.76734514027453,20.028232265076447,19.325840466072464,19.539567947387695,4573500
2005-03-08,19.693450560553586,19.83929118146029,19.331364030964586,19.56571388244629,2979000
2005-03-09,19.465138546781517,19.5114046107537,18.989396334300757,19.291135787963867,4390000
2005-03-10,19.291141105698166,19.934849048181203,19.291141105698166,19.90467643737793,4775000
2005-03-11,19.904671247262442,20.039446555416834,19.670319443178116,19.844322204589844,3531000
2005-03-14,19.863421404413156,19.980092697194706,19.51239844801462,19.797039031982422,3363500
2005-03-15,19.713572509370675,20.105831749003826,19.713572509370675,19.96502113342285,2422000
2005-03-16,19.889578125870155,19.949925235270513,19.716582567349118,19.80609703063965,1928500
2005-03-17,19.792021375497054,19.83325931356063,19.464132191558175,19.492294311523438,2105000
2005-03-18,19.493294877694176,19.618011973179875,19.35047192401226,19.451051712036133,2685000
2005-03-21,19.839296249013525,20.08370433523524,19.770901427189877,19.973066329956055,3377000
2005-03-22,20.050510501407096,20.050510501407096,19.436977231877773,19.492294311523438,2340500
2005-03-23,19.03968291632902,19.400762251837033,18.99442210438846,19.165407180786133,2880500
2005-03-24,19.291132953191028,19.527495202734354,19.236819207256747,19.436973571777344,1625000
2005-03-28,19.43697981752969,19.804094586199305,19.41183341987222,19.615005493164062,1765500
2005-03-29,19.554653394628854,19.652215570403097,19.0396875566951,19.073884963989258,2481500
2005-03-30,19.073877891010742,19.47518986097055,19.04470862224087,19.466136932373047,1849000
2005-03-31,19.42590833867471,19.68842222082993,19.341421994257022,19.515424728393555,1529500
2005-04-01,19.4228822414545,19.42388748261784,18.18374409651349,18.456314086914062,9527500
2005-04-04,18.456324977540326,19.110090860127798,18.23002088630612,18.99542999267578,4521500
2005-04-05,18.94413614510982,19.089976789999618,18.73292024704917,18.99040412902832,2435000
2005-04-06,18.970283284070106,19.285096572779896,18.970283284070106,19.079914093017578,2109500
2005-04-07,18.979322499380494,19.08493034706258,18.78822121424242,18.897851943969727,2027000
2005-04-08,18.89887388825508,19.033649175001482,18.602164523313125,18.744985580444336,1583500
2005-04-11,18.765098823159892,18.778174636674073,18.60718957465744,18.628311157226562,1480000
2005-04-12,18.537793155984755,18.696709595409022,18.446266280336726,18.657482147216797,2986000
2005-04-13,18.65748224106509,18.818409164754687,18.633343010671624,18.682628631591797,2024500
2005-04-14,18.697710149101884,18.77213830471267,17.93431173935427,18.00270652770996,5021500
2005-04-15,17.77540700299982,18.013779814649954,17.094484062574136,17.20411491394043,6691000
2005-04-18,17.250370998451128,17.69694375517041,16.925499600560265,17.37006187438965,4517500
2005-04-19,17.45053836287906,17.601407183629945,17.400247477028003,17.586320877075195,2992500
2005-04-20,17.5712186268543,17.691914738156616,16.99791641456741,17.22220802307129,2919500
2005-04-21,17.22322821322892,17.460595813039394,16.474915593812188,17.094486236572266,7580000
2005-04-22,17.098490238781082,17.49477198941912,16.92247713603556,17.19906997680664,3088000
2005-04-25,17.22422860120664,18.022829960915477,17.176955375637753,17.904146194458008,4184000
2005-04-26,18.70777907283623,19.38065433974856,18.607199233838017,19.04974937438965,8033500
2005-04-27,19.11009089513,20.09476356544123,19.0598019496082,19.92478370666504,7575500
2005-04-28,19.924780633219108,20.06358071047344,19.49228886220345,19.594881057739258,3336000
2005-04-29,19.805078895154047,19.815137059905854,19.16639982140507,19.665273666381836,3729000
2005-05-02,19.71457209844051,19.91472454725359,19.198599178724155,19.40679931640625,4039500
2005-05-03,19.406794519643693,19.712556742685837,19.210665004542196,19.287105560302734,3351500
2005-05-04,19.357516539827508,20.136001462680326,19.322313894344525,19.89863395690918,4893000
2005-05-05,19.94791517377583,20.312012157895516,19.666292126620235,19.90667724609375,3255500
2005-05-06,20.112861626399845,20.115879269192586,19.870466063913167,19.952939987182617,1968000
2005-05-09,20.033421590126864,20.065608530164134,19.783985274447623,20.04549217224121,1683000
