Date,Open,High,Low,Close,Volume
2005-01-03,59.00378270354931,59.11321359226723,57.860258093387735,57.9313850402832,315400
2005-01-04,58.27061320662546,58.53871157274553,57.35141463413804,57.6796989440918,306200
2005-01-05,57.99704312042955,57.99704312042955,57.39518784744835,57.592159271240234,408700
2005-01-06,57.592166455687696,57.87667845090047,57.18727838162829,57.39519500732422,347900
2005-01-07,57.39519040162904,57.53744847500091,56.62371826171875,56.62371826171875,332400
2005-01-10,56.73312893508596,57.3295114340763,56.22975535663768,57.29668426513672,417300
2005-01-11,57.559307760209784,57.67967960752365,55.95618234010074,56.8206672668457,682100
2005-01-12,56.9027647790955,56.91370578175684,55.92338015360879,56.0875244140625,323700
2005-01-13,56.09296550876027,56.196923768040044,55.11358553463158,55.135467529296875,388300
2005-01-14,55.135467529296875,55.370738628367995,54.68134308869348,55.135467529296875,348300
2005-01-18,55.13547987297003,55.74828021978927,54.75248226518353,55.699039459228516,451700
2005-01-19,55.9179104861461,55.93979666697401,55.162856032212666,55.212100982666016,462100
2005-01-20,54.938513859068394,55.11906749277133,54.560984655727744,55.02605438232422,717400
2005-01-21,54.933049939127535,55.217561902549996,54.82909163789549,55.042476654052734,410700
2005-01-24,55.04794821002972,55.53490417873174,55.03700303412545,55.23397445678711,346000
2005-01-25,55.233986353020306,55.43643040723627,54.987774108845066,55.223045349121094,442100
2005-01-26,55.44187873040941,55.792049142994465,55.31603428165513,55.6224365234375,373800
2005-01-27,55.40359068320535,55.62791669445421,54.982289077084985,55.20661926269531,288200
2005-01-28,55.20661659095752,55.25038894325504,54.47344430023858,54.84550094604492,299300
2005-01-31,55.266791571406394,56.07655905651305,55.266791571406394,56.00543212890625,324600
2005-02-01,56.054673139126045,56.72765935861586,55.764688666480026,56.552574157714844,287800
2005-02-02,56.95746097998858,56.95746097998858,55.96713565022302,56.3282470703125,406200
2005-02-03,56.31186256973957,56.48147945520867,56.027350521332664,56.24620819091797,274300
2005-02-04,56.32823312730077,56.503318294323996,55.67166479455358,56.372005462646484,337000
2005-02-07,56.372047877447294,56.50336080792575,56.20790775793993,56.361106872558594,245800
2005-02-08,56.082057500870135,56.322801327401535,55.93433099100192,56.09299850463867,241800
2005-02-09,56.09297319813087,56.279003573166726,55.44187732140659,55.44734573364258,187400
2005-02-10,55.622442290638176,55.764696165627505,55.480184241287816,55.75922775268555,174600
2005-02-11,55.75922888154164,55.863182996236716,55.2394416106218,55.39811325073242,395000
2005-02-14,55.140956153797475,55.44188584747457,54.94398474963812,55.425472259521484,189600
