Date,Open,High,Low,Close,Volume
2005-01-03,31.14596226694103,31.201928998591143,30.838138837883527,30.88850975036621,4858000
2005-01-04,30.84933303268477,31.05081668536824,30.496738775482683,30.502334594726562,5547400
2005-01-05,30.938898749965364,31.28030156360204,30.782190101736806,30.821367263793945,7277200
2005-01-06,30.681431890951973,31.08439921195491,30.591883834617327,30.972463607788086,5261200
2005-01-07,30.86613423217708,31.42581026804615,30.7933757497156,31.297082901000977,6250500
2005-01-10,31.353031793240607,31.660852989686664,31.28027335717374,31.54332160949707,5802500
2005-01-11,31.29706157560587,31.700028730053507,31.252288633441236,31.50973892211914,5557200
2005-01-12,31.487375519524885,31.66647383044702,31.218731255633916,31.627294540405273,5784100
2005-01-13,31.341852389004877,31.481771372884364,30.972466356962805,31.07880401611328,5222100
2005-01-14,31.062013183233056,31.33065736537523,31.02283604010779,31.274690628051758,4318000
2005-01-18,31.050818219471168,31.364237487462976,29.830724604602395,31.336254119873047,5519300
2005-01-19,31.39247154251929,31.96027855326576,31.347495625651973,31.864707946777344,7833600
2005-01-20,31.65107836678544,32.06709704234676,31.639834386951904,31.875953674316406,6108000
2005-01-21,31.7241604281929,31.780378177943664,31.116998436950123,31.285655975341797,6018800
2005-01-24,30.86402510786111,31.22944487325958,30.54357912601109,31.038301467895508,7494600
2005-01-25,31.03267708625898,31.437449671308016,31.03267708625898,31.33063507080078,5719800
2005-01-26,31.31938923900134,31.583617410171957,31.167598724365234,31.167598724365234,6182400
2005-01-27,30.948347192409862,31.22944026798955,30.76844779560446,31.10013771057129,5277800
2005-01-28,29.318004930430973,30.56605656974925,29.312381868671824,30.4423770904541,53824300
2005-01-31,30.639137859061158,30.650381836724748,29.79023791887021,29.925161361694336,19821300
2005-02-01,30.048845357390334,30.048845357390334,29.621582750525974,29.722776412963867,13982700
2005-02-02,29.801489901473122,30.133179849519646,29.790248064550354,30.02074432373047,13125100
2005-02-03,29.9870038797728,30.0432216267331,29.84645736780247,29.9307861328125,13414900
2005-02-04,29.92516730986572,29.930790372099928,29.424821999515395,29.582233428955078,11129100
2005-02-07,29.58223211944252,29.790242521502574,29.43044161438645,29.531635284423828,10555200
2005-02-08,29.5316388699763,29.53726193264431,29.09313434295362,29.222436904907227,14104800
2005-02-09,29.233676394428898,29.28427322781743,28.95820426940918,28.95820426940918,10631100
2005-02-10,29.0593895403679,29.171827153698096,28.76143168792661,29.020036697387695,13224600
2005-02-11,29.065026118686607,29.39109298997182,28.986320396120178,29.318010330200195,10350400
2005-02-14,29.464176118411064,29.69467235477517,29.419202341461226,29.62721061706543,13729800
2005-02-15,29.73402586729158,30.144421509614357,29.632832186218018,30.065715789794922,9685600
