Date,Open,High,Low,Close,Volume
2005-01-03,12.141527966008042,12.145963103987961,11.893198754024827,12.01292896270752,355622
2005-01-04,11.973021348769775,12.128226761355004,11.777905613193797,11.866594314575195,185386
2005-01-05,11.90649750387227,12.106048271008975,11.214723634387784,11.44088077545166,434260
2005-01-06,11.485227584838867,11.582785047850365,11.34775907225538,11.485227584838867,191866
2005-01-07,11.485226810307253,11.684776860014045,11.387668613203942,11.449750900268555,226544
2005-01-10,11.56061306550022,11.591653840790423,11.414275759976677,11.485227584838867,252639
2005-01-11,11.489661024727349,11.489661024727349,11.161511988757384,11.17481517791748,262973
2005-01-12,11.130464026822393,11.130464026822393,10.833355957409676,10.93978214263916,506155
2005-01-13,10.939788830745718,11.18811872322017,10.935355175182252,11.041781425476074,567103
2005-01-14,11.112734235627729,11.228030777678056,11.063955869458017,11.179251670837402,438113
2005-01-18,11.17925298893489,11.22359696340849,11.032915651158923,11.17038345336914,708704
2005-01-19,11.196986212757272,11.37879865921919,11.152641514903678,11.236896514892578,446957
2005-01-20,11.236901081792949,11.325589772874244,11.117170867397022,11.254638671875,168047
2005-01-21,11.196985257452763,11.356624971032371,11.15264056338257,11.28123950958252,161829
2005-01-24,11.263504586420716,11.281242171966609,11.108298490881593,11.112732887268066,306407
2005-01-25,10.864403184410202,11.228028854638728,10.864403184410202,11.055085182189941,434873
2005-01-26,11.041779345162078,11.130468734480134,10.988565859705382,11.077255249023438,156663
2005-01-27,11.086124039821106,11.170378293069643,11.015172972769072,11.077255249023438,308509
2005-01-28,11.077255829982178,11.161510087649521,11.050648715523048,11.152641296386719,269628
2005-01-31,11.17481762344764,11.352195739746094,11.11273531977673,11.352195739746094,334868
2005-02-01,11.285677332293675,11.45862102508545,11.196988657889916,11.45862102508545,388898
2005-02-02,11.383233081014279,11.59608703866254,11.369929893828948,11.551741600036621,433734
2005-02-03,11.551743335603353,11.822245219033094,11.529571353629953,11.751294136047363,309122
2005-02-04,11.808944877118677,11.928675089985044,11.76016576434515,11.835551261901855,543810
2005-02-07,11.773465151426219,11.88432653353327,11.627128601074219,11.627128601074219,147118
2005-02-08,11.618258841232034,11.702513099466348,11.511831864020786,11.587217330932617,290119
2005-02-09,11.587216567460528,11.684774746921265,11.551740663837347,11.59165096282959,290032
2005-02-10,11.618257330854773,11.671470812542628,11.511830367479066,11.635994911193848,370246
2005-02-11,11.635994215695844,11.81780662531609,11.569477552729468,11.804503440856934,146680
2005-02-14,11.795641688946478,11.928675843276524,11.795641688946478,11.893199920654297,126188
2005-02-15,11.91093901311604,12.008496510384298,11.888766282309202,11.92867660522461,318405
2005-02-16,11.884329796400866,11.968584084785604,11.857723412912316,11.924240112304688,300102
2005-02-17,11.884327690265355,12.092747286673614,11.862155707954205,12.026229858398438,221114
2005-02-18,11.95527937600466,12.017361670271153,11.751294906463578,11.786770820617676,339684
2005-02-22,11.791201835450595,11.791201835450595,11.263502115200298,11.307846069335938,495821
2005-02-23,11.307851833947977,11.3655004850543,11.21916313979354,11.24133586883545,577261
2005-02-24,11.263501912943141,11.285673889612822,11.161509338921261,11.219157218933105,121810
2005-02-25,11.174816890015517,11.352194994672189,11.086128208022663,11.272375106811523,428480
2005-02-28,11.36106223617803,11.489660465807424,11.307848000784574,11.449750900268555,293797
2005-03-01,11.729125722788073,11.924241445532632,11.640436286568042,11.893199920654297,376814
2005-03-02,11.777900495520035,11.777900495520035,11.658169578572661,11.733555793762207,235651
2005-03-03,11.74242760311994,11.924240112304688,11.684779698223753,11.924240112304688,168485
2005-03-04,11.973013941426773,12.221343040466309,11.941972433711497,12.221343040466309,257106
2005-03-07,12.221344345942386,12.274557835802327,12.106048574690972,12.150392532348633,169185
2005-03-08,12.12822592275387,12.216915358674001,12.017364498189243,12.05727481842041,196332
2005-03-09,12.035098432507983,12.035098432507983,11.627128805811745,11.733555793762207,284778
2005-03-10,11.777904493879143,11.902069108415777,11.68034626502705,11.839986801147461,179519
2005-03-11,11.782334712117933,11.804507434388274,11.658170133819045,11.706949234008789,180394
2005-03-14,11.706949796672028,11.928672586006913,11.604957935741515,11.906499862670898,168835
