Date,Open,High,Low,Close,Volume
2005-01-03,17.917341704786104,17.98548298510363,17.660807307482628,17.688865661621094,623600
2005-01-04,17.736962566540804,17.841179074933976,17.652787517946468,17.664812088012695,479200
2005-01-05,17.664812058944158,17.668821268336547,17.263976747365543,17.27199363708496,1016100
2005-01-06,17.356165973532338,17.356165973532338,17.083597881924106,17.115665435791016,794100
2005-01-07,17.175791798412074,17.348151097780857,17.16376722884947,17.239925384521484,600200
2005-01-10,17.316085766009067,17.392243924745472,17.239926078207297,17.27199363708496,365000
2005-01-11,17.235914109565098,17.25595556434462,17.09562239704347,17.147729873657227,246600
2005-01-12,17.23591665696222,17.316084016993692,17.051532799235485,17.095624923706055,609000
2005-01-13,17.15975521875525,17.376205061591808,17.0034282085609,17.03549575805664,598800
2005-01-14,17.083595576960263,17.163762921746024,16.995412873854356,17.075578689575195,478400
2005-01-18,17.155746034360956,17.155746034360956,16.99942055301443,17.075578689575195,641300
2005-01-19,17.13971833602917,17.195836567619896,17.023477250397754,17.031494140625,529000
2005-01-20,17.0675658062378,17.107648719910678,16.907231093416,16.979381561279297,486300
2005-01-21,17.063566118617306,17.11968284069759,16.875172955291216,16.891206741333008,402500
2005-01-24,17.06756591796875,17.155748634439387,16.963347895232786,17.06756591796875,605700
2005-01-25,17.147732134299414,17.195833466989605,16.83508111713912,16.875164031982422,439300
2005-01-26,16.97538440959321,17.035510351873373,16.92728457320882,16.963359832763672,922600
2005-01-27,17.04351333118623,17.223889481695,16.93528764088097,17.1036376953125,954200
2005-01-28,17.101618394047236,17.101618394047236,16.93948024667147,17.02460289001465,806800
2005-01-31,17.02459235569444,17.093500677777975,16.83002577146841,16.90298843383789,629600
2005-02-01,16.94353241935422,17.00028084616029,16.663843081690594,16.777339935302734,1011300
2005-02-02,16.801654949017234,16.947580303063802,16.78949347199464,16.88272476196289,659900
2005-02-03,16.902992703225998,16.93947404362526,16.753014546597093,16.809762954711914,630000
2005-02-04,16.862457915209756,16.980009078979492,16.80570950408733,16.980009078979492,828200
2005-02-07,17.044860696296837,17.04891503688678,16.89488256630448,16.963790893554688,354700
2005-02-08,16.902992600870157,17.000275143826997,16.858404124399044,16.971900939941406,768800
2005-02-09,17.004341138437187,17.024608219919347,16.870575617352376,16.939485549926758,440700
2005-02-10,17.020542716012606,17.020542716012606,16.886777294785936,16.898937225341797,576400
2005-02-11,17.06513621349092,17.097564769162155,16.858409583062045,16.984067916870117,612500
2005-02-14,16.911105540165718,17.057030950953056,16.86246270571749,17.052976608276367,387900
2005-02-15,16.963787239865283,17.0651240848974,16.963787239865283,17.044857025146484,592200
2005-02-16,17.044864751606852,17.065131820544856,16.967849271131136,17.061079025268555,572500
2005-02-17,17.065139042597423,17.069193385867788,16.939482234236255,17.04081916809082,386300
2005-02-18,17.065133537432125,17.069187879394573,16.882728352360438,17.02865219116211,735200
2005-02-22,17.044866056902134,17.044866056902134,16.64357280385259,16.76517677307129,707700
2005-02-23,16.96378743466871,16.96378743466871,16.615189982628248,16.69220542907715,564300
2005-02-24,16.80165885533837,16.80165885533837,16.64357353379305,16.78949737548828,594000
2005-02-25,16.78544769232758,17.02460289001465,16.757073477879853,17.02460289001465,381200
2005-02-28,16.97190291960818,17.057027087472296,16.919208846976012,16.923261642456055,367800
2005-03-01,16.963789708498638,17.146196365356445,16.963789708498638,17.146196365356445,612900
2005-03-02,17.15025875132386,17.190792895740056,16.98406628517188,17.166471481323242,429900
2005-03-03,17.23943196620025,17.247539103298912,17.117828002276912,17.227272033691406,401900
2005-03-04,17.300239076126502,17.474538701926793,17.243490648429418,17.393468856811523,397000
2005-03-07,17.34077152651357,17.58803383406322,17.328611592135235,17.490751266479492,413900
2005-03-08,17.53128025161869,17.53533304645902,17.36508783015967,17.369140625,450900
2005-03-09,17.267801494129344,17.271855834719283,16.951630964340623,16.963790893554688,571100
2005-03-10,16.939476609678984,17.235380172729492,16.866513917827803,17.235380172729492,483800
2005-03-11,17.235383474183433,17.348880329346418,17.113779479897566,17.13404655456543,243800
2005-03-14,17.12593727401175,17.454269409179688,17.12593727401175,17.454269409179688,235500
2005-03-15,17.434001990996826,17.531286108725748,17.296183726210035,17.320505142211914,260800
2005-03-16,17.251595318966988,17.38535922992947,17.085402856087256,17.097562789916992,383700
2005-03-17,17.16647828907275,17.267815236579153,17.10162270451982,17.190799713134766,171900
2005-03-18,17.19484787129123,17.255650641901383,17.05297680157247,17.15026092529297,457900
2005-03-21,17.12593810959805,17.23132781760224,17.089456759466106,17.18674087524414,239000
2005-03-22,17.14214647209546,17.2272690776075,16.955686989656318,16.975954055786133,542000
2005-03-23,16.975956893844884,17.04891958113262,16.86651286291328,17.032705307006836,689000
2005-03-24,17.044862944761654,17.227269638424115,17.044862944761654,17.07729148864746,515600
2005-03-28,17.081345509356,17.129986782397427,17.0124371680705,17.073238372802734,442600
2005-03-29,17.036754954311828,17.166466030793234,16.894883947622166,16.927310943603516,524800
2005-03-30,16.902999707965215,17.06513786315918,16.902999707965215,17.06513786315918,462300
2005-03-31,17.01649330796909,17.25564847132519,17.01649330796909,17.231327056884766,437200
2005-04-01,17.348873489469007,17.42994330245698,17.125932663460635,17.239429473876953,501400
2005-04-04,17.267808025995915,17.340770721435547,17.089455629520405,17.340770721435547,361400
2005-04-05,17.369135638980122,17.490741097174862,17.35292291799477,17.438045501708984,321200
2005-04-06,17.45426990196188,17.515071120079465,17.377252860889666,17.42589569091797,214800
2005-04-07,17.369147864441185,17.588035987725313,17.31239943535539,17.543447494506836,315000
2005-04-08,17.527227624043796,17.620457369041922,17.46642487691202,17.515066146850586,212900
