Date,Open,High,Low,Close,Volume
2005-01-03,43.170416302949704,43.37606390114114,42.06602157895592,42.65249252319336,2439298
2005-01-04,42.622032365218196,42.622032365218196,40.25329515307535,40.69505310058594,3857660
2005-01-05,41.510024054388175,41.65473713578164,39.89532092542676,40.314231872558594,2742805
2005-01-06,39.98673242361751,40.893098696349064,39.98673242361751,40.77123260498047,2117091
2005-01-07,40.771233600806,41.51003668677934,40.55797022498368,41.03019714355469,1620700
2005-01-10,41.12919713778175,42.46208976415637,41.12919713778175,41.89085006713867,2218470
2005-01-11,41.89085782815199,42.248834282891195,41.205370675207206,41.82230758666992,1665770
2005-01-12,41.220596508979554,42.02794963235163,41.16728373146418,41.967018127441406,2435411
2005-01-13,42.378304530343904,43.246589101637795,42.04317822295839,42.68296813964844,1784903
2005-01-14,42.87340104594927,44.03111238651102,42.50780879429192,43.81785202026367,2377630
2005-01-18,43.8254428967172,44.48046413900734,43.49031660132442,44.046321868896484,1998587
2005-01-19,44.40430625920588,44.87653003821742,43.55125596578584,43.871150970458984,2045022
2005-01-20,43.878761161455465,44.20627180081458,42.14981071148108,42.19551086425781,2681347
2005-01-21,42.309756664461574,42.812446117336485,41.730901310503484,41.74613571166992,2331510
2005-01-24,41.5937999823988,41.96701072580732,40.710284159900176,41.35007095336914,2651511
2005-01-25,41.35008424569446,42.09650292007972,41.31961848881906,41.974639892578125,2130958
2005-01-26,41.97463095081143,43.33798625314743,41.97463095081143,43.1856575012207,2097235
2005-01-27,43.10187703513321,43.39891887213755,42.34022409875115,42.54587173461914,1899204
2005-01-28,42.675339248781924,43.54362361327681,42.58394201918335,42.850521087646484,1719558
2005-01-31,43.040955413322614,43.139968364262046,41.66236230523983,43.0104866027832,3079089
2005-02-01,43.223737559827995,43.84067737966007,43.16280606098332,43.54363250732422,2014976
2005-02-02,43.55124581217484,44.236732767819554,43.4141484210459,44.061553955078125,2573139
2005-02-03,43.403447874109894,44.22799933744077,43.32709983646658,43.624855041503906,1690668
2005-02-04,44.205093312787675,45.97635059955376,44.12111139176596,45.5106315612793,3717200
2005-02-07,45.42665156809961,45.846561191028556,44.47994568010095,44.85404586791992,2397590
2005-02-08,45.27395712865622,46.190124384366484,45.067817736809076,45.625152587890625,1940701
2005-02-09,45.388470912077295,45.98397816299126,44.62499678253957,44.67844009399414,1551574
2005-02-10,44.49521731320935,45.044918343535784,44.113483206304,44.86168670654297,1583931
2005-02-11,43.25074893437332,44.35015081266898,42.85374406039922,43.98368453979492,3123423
2005-02-14,44.17455651120503,44.32724952852602,43.54087360505705,43.80809020996094,1102774
2005-02-15,43.792828872628604,43.800462760231234,42.89192916626268,43.27366638183594,2380676
2005-02-16,43.74701625792383,44.35779453471666,43.006449662592594,44.31962203979492,1509761
2005-02-17,44.4112298537978,45.21287657996979,44.098206884805904,44.701351165771484,1725126
2005-02-18,44.3195947239785,44.37303801973434,43.556120818707775,44.266151428222656,1529407
2005-02-22,44.01423690859672,44.67082468681284,42.57127302180973,42.639984130859375,1877247
2005-02-23,43.02171048962774,43.78518474217149,42.02919518519034,42.63233947753906,2998721
2005-02-24,42.754513522545935,44.892241187462034,42.754513522545935,44.846431732177734,2386980
2005-02-25,44.892215725612665,47.663621945257205,44.61736526914599,47.564369201660156,4256453
2005-02-28,47.41168127014867,47.709436473086434,45.823655560929716,46.4344367980957,2122764
2005-03-01,47.18263395800413,47.24371115571451,46.41915980760469,46.83906936645508,1787635
2005-03-02,46.19012646381804,46.35045642921186,45.312131656857964,45.46482467651367,2076434
2005-03-03,45.77021700463119,45.96108251498904,45.1976112945363,45.41138458251953,2644367
2005-03-04,45.88473486125577,47.40404638722021,45.86946403028652,47.31242752075195,2698681
2005-03-07,47.27425538935691,47.33533259434729,46.58712918403104,46.99940490722656,1381067
2005-03-08,46.27410709201293,46.41153233568652,45.319764272148056,45.487728118896484,1850983
2005-03-09,44.762416089500796,45.426637392959975,43.823344380494866,44.021846771240234,3344881
2005-03-10,44.66319745080977,44.66319745080977,42.75451398212324,43.663047790527344,3083922
2005-03-11,43.6706569144856,44.28143499052896,43.05224189422865,43.49505615234375,1407962
2005-03-14,43.495050938821585,43.8004399402379,42.609422528747,43.708824157714844,2438457
2005-03-15,44.54864978883777,44.815866352295984,43.12859117947392,43.54086685180664,2124865
2005-03-16,44.075298460026495,44.105837059821816,42.77739420019532,43.197303771972656,2609594
2005-03-17,43.22022168956308,43.22022168956308,41.60929399497194,42.37276840209961,3332905
2005-03-18,42.41856154609245,43.09041991614434,42.02919057669821,42.14371109008789,2148923
2005-03-21,42.143699824433654,42.67813282362117,41.456573868101515,41.891754150390625,2580283
2005-03-22,43.32709907741417,44.32724825609662,42.44147042335355,42.44910430908203,6021816
2005-03-23,42.44910014568481,42.578891488707335,41.96047949253374,42.14371109008789,2568517
2005-03-24,42.71631977402292,43.88443276581038,42.555989819932826,42.968265533447266,2719167
2005-03-28,43.32710843340078,43.540881757349325,42.662886799424356,43.29656982421875,2698786
2005-03-29,43.36527958482442,44.579199120448415,43.14387239598828,43.24312210083008,4312658
2005-03-30,43.25075745820028,43.701208797465945,42.89956194649965,43.09806442260742,2907217
2005-03-31,43.78519498502597,43.8157335951109,43.075163886446674,43.27366638183594,1742881
2005-04-01,43.97605023427388,44.81586940568494,43.426349300378114,43.73937225341797,2358089
2005-04-04,43.96841539161666,44.48757774952732,43.26602142009538,44.20509338378906,1927044
2005-04-05,44.39596608097793,44.78533712078674,43.83863118319958,43.884437561035156,1651272
2005-04-06,43.91497506778865,43.91497506778865,43.00644470407402,43.15913772583008,2429317
2005-04-07,43.41106824396735,44.09056036598814,43.28891386950968,43.907325744628906,1983144
2005-04-08,43.90734790058281,44.189832328814326,43.342379044119774,43.4874382019043,1606098
2005-04-11,43.41871945839978,43.899709384081675,43.15150589269491,43.55614471435547,1392519
2005-04-12,42.94537097050914,44.65555143245066,42.63998182085346,44.54103088378906,2986745
2005-04-13,44.39596526471299,44.52575662882088,43.27365854375687,43.533241271972656,2076644
2005-04-14,43.50270741806794,43.670674362779316,41.74672051277004,41.853607177734375,2531012
2005-04-15,42.006282282997,42.197150808941544,40.46406936645508,40.46406936645508,2674308
2005-04-18,40.616774612532495,41.044321218808626,40.38773353612686,40.88399124145508,2145981
2005-04-19,40.51751235660173,41.49475976507598,40.19685553668065,40.914520263671875,2164156
2005-04-20,40.57859592652331,40.99087163693573,39.91437445858223,40.04416275024414,2713389
2005-04-21,40.273208931530604,41.006141525893916,40.21976561114227,40.57859802246094,2416605
2005-04-22,40.677864262966814,40.84582817831225,39.95256525945925,40.12052917480469,1749919
2005-04-25,40.46408778981654,41.57875779633134,40.40300750835279,41.39552307128906,2046178
2005-04-26,41.05194973505115,42.41093130211028,40.90689060961573,41.09012222290039,3056607
2005-04-27,41.006141525893916,41.09012344940792,40.42590194715893,40.57859802246094,3174900
2005-04-28,40.5785999788384,40.9679710120551,38.47904873009108,39.295963287353516,3919433
2005-04-29,39.70060515270614,39.88383983996793,38.70045590818191,39.295963287353516,2877592
2005-05-02,39.52500741134922,39.68533432057022,38.7309945127799,39.295963287353516,2115620
2005-05-03,39.265422872246546,39.47156226837031,38.479046955841504,38.647010803222656,3040744
2005-05-04,38.72203272622694,39.84740422404977,38.50767508167497,39.73257064819336,3386904
2005-05-05,39.54120440789515,40.65126707444159,39.502927548649865,40.23020935058594,2343697
2005-05-06,40.1153505941508,41.00340017150322,39.70960264076005,40.57468795776367,1746558
2005-05-09,40.582342122565976,41.409147524253854,40.559374794512856,41.19478988647461,1599059
2005-05-10,41.20245257140052,41.24073248153718,40.498138427734375,40.498138427734375,1412584
2005-05-11,40.68953479556977,41.11059239311543,40.15364051865852,40.8120231628418,1450720
2005-05-12,40.957483883196964,40.957483883196964,39.53354263305664,39.53354263305664,1899204
2005-05-13,39.65599920521074,39.923946161555286,38.87512872447677,39.26556396484375,1374554
2005-05-16,39.07420427124057,40.70484846846108,39.07420427124057,40.64360427856445,2038929
2005-05-17,40.64358166299967,40.88090660184133,40.000511890834964,40.75841522216797,1638560
2005-05-18,42.10580930525684,42.940269510349104,41.40915000871365,42.657012939453125,2947139
2005-05-19,42.6646659002132,43.215869511244435,42.41203142316346,42.856056213378906,2162160
2005-05-20,42.871376308291815,42.90965622120144,42.029261176815176,42.549842834472656,1762526
2005-05-23,42.16706163913902,43.215879698019236,42.16706163913902,42.848411560058594,2437302
2005-05-24,42.94793258281971,43.254156542459945,42.57280968957856,42.848411560058594,1931667
2005-05-25,43.001531922827276,43.001531922827276,42.38142910525885,42.38908386230469,1592440
2005-05-26,43.06275423547243,44.4177958780068,43.06275423547243,43.99673843383789,2533743
2005-05-27,44.14985862689891,44.17282288986474,43.68286645661778,44.06564712524414,868289
2005-05-31,44.257038924953015,44.70872163285801,43.90488337361727,44.410152435302734,3021834
2005-06-01,44.027348266702916,45.35176746013877,43.98907144353104,45.0455436706543,2235699
2005-06-02,45.05321673133977,45.43599739076681,44.74699281740568,45.420684814453125,1412584
2005-06-03,45.61207299582321,45.80346331652218,44.87713686421223,44.97665786743164,2056263
2005-06-06,45.1833597683114,45.75753071775905,44.838855971427805,45.6120719909668,1133660
2005-06-07,45.89533435980434,46.31639185396007,45.642696795273196,45.71925354003906,1681108
2005-06-08,45.8570530651769,45.8570530651769,44.85416986362859,44.90010452270508,1765363
