Date,Open,High,Low,Close,Volume
2005-01-03,8.752527345731048,8.863788001816994,8.641265982267102,8.648683547973633,6296900
2005-01-04,8.678356635024869,8.715443771271897,8.329738686108072,8.448417663574219,7891700
2005-01-05,8.448414257156527,8.530005358099661,8.359405590479108,8.396492004394531,5274300
2005-01-06,8.38907441530202,8.559674168062362,8.38907441530202,8.537422180175781,4557000
2005-01-07,8.56709536431574,8.663521629198463,8.485503528518999,8.507756233215332,4059500
2005-01-10,8.45583047274812,8.567091828170932,8.426160919444293,8.559674263000488,4434900
2005-01-11,8.492916629747576,8.492916629747576,8.173969144683657,8.30748176574707,8698500
2005-01-12,8.27039285422822,8.329731941223145,8.181384223735831,8.329731941223145,5450800
2005-01-13,8.248145225208187,8.329736336029619,8.077545436932986,8.144301414489746,7778200
2005-01-14,8.151719803317102,8.270398051892197,8.12946780855381,8.248146057128906,5382200
2005-01-18,8.240729983542181,8.507756798618146,8.240729983542181,8.448417663574219,5136500
2005-01-19,8.604174254191806,8.604174254191806,8.33714771270752,8.33714771270752,5785100
2005-01-20,8.300067082305494,8.329736642548536,8.262980662535279,8.29265022277832,4635800
2005-01-21,8.292648851715615,8.344570396711974,7.9737006013025535,8.122048377990723,5641000
2005-01-24,8.233308466900688,8.292647568392976,8.159134236346382,8.196221351623535,4491000
2005-01-25,8.255558232807124,8.381653966409623,8.203636709809988,8.28522777557373,4976200
2005-01-26,8.292649877058786,8.396492979891168,8.19622363344437,8.381658554077148,7594900
2005-01-27,8.381658441740777,8.43357999246108,8.322319324523836,8.37424087524414,3571500
2005-01-28,8.351989902049471,8.411329026505603,8.218476518334093,8.233311653137207,5528700
2005-01-31,8.307478175584551,8.426156324076427,8.262974223588879,8.33714771270752,5441400
2005-02-01,8.322315722755857,8.329732578664519,8.159132867343217,8.277811050415039,6701700
2005-02-02,8.240726490739888,8.270396045686518,8.166552957062306,8.225892066955566,4392100
2005-02-03,8.19622467179771,8.203642239333469,7.906945904306671,7.936615467071533,7324900
2005-02-04,7.862441262869051,7.86985812241255,7.5286578251775955,7.699258327484131,18997000
2005-02-07,7.788436936798521,7.8181644770282075,7.676961495911472,7.773573875427246,8728200
2005-02-08,7.773574975525272,7.84789241912958,7.706689418030129,7.803301811218262,5584300
2005-02-09,7.803301811218262,7.9296410400993835,7.788438038999932,7.803301811218262,6400400
2005-02-10,7.803298429463402,7.855320192195283,7.699254195256279,7.728981018066406,7121400
2005-02-11,7.728983657584084,8.09313824729941,7.714120595474831,8.003957748413086,6997900
2005-02-14,8.033681557211816,8.249201192243746,8.026249674583012,8.152588844299316,9616200
2005-02-15,8.15258864129129,8.189747344766678,8.078271234340516,8.137724876403809,4405500
2005-02-16,8.063409959814733,8.130294790356716,8.041114307557262,8.09313678741455,3070200
2005-02-17,8.055976925513956,8.085703748869442,8.02625010215847,8.078271865844727,3678400
2005-02-18,8.108000423876105,8.108000423876105,7.944502506069484,7.974229335784912,4598800
2005-02-22,7.862754020056213,7.989093225437026,7.840459074619464,7.892480850219727,4588000
2005-02-23,7.892482084179227,7.974230702724087,7.795869693856948,7.840460300445557,3563100
2005-02-24,7.825598992627338,7.914779525140189,7.795872148456388,7.885052680969238,5104000
2005-02-25,7.847888635875697,8.026249564050676,7.8255929882963295,7.966795921325684,3403400
2005-02-28,7.89248231829723,7.914777267881055,7.788438038999932,7.803301811218262,3994500
2005-03-01,7.766136855438219,7.9667933668540885,7.75870497529472,7.937066555023193,3611900
2005-03-02,7.862755337798827,8.204614296344152,7.825596616681012,8.122865676879883,6154700
2005-03-03,8.122863302550076,8.182316955462694,7.989092229124965,8.033682823181152,4257800
2005-03-04,8.033685171443318,8.27149985260749,8.026253285471023,8.122865676879883,5985000
2005-03-07,8.093135673114944,8.32351837810753,8.085703790052376,8.241769790649414,3237800
2005-03-08,8.197182459680505,8.286362965653518,8.11543383972449,8.145160675048828,4140200
2005-03-09,8.15259346484719,8.219479028927674,8.130297804324536,8.160024642944336,5515600
2005-03-10,8.137729980898438,8.278933000927637,8.137729980898438,8.182320594787598,3725800
2005-03-11,8.15259125641252,8.174886202152015,8.033683934143822,8.100568771362305,5208300
2005-03-14,8.100569624875918,8.16745517788532,7.974230404467853,8.05597972869873,4687600
2005-03-15,8.093137640612822,8.130295647472275,7.877617940607662,7.922207832336426,5283600
2005-03-16,7.8776196512913135,8.011390064270396,7.818165976913121,7.981663227081299,5065200
2005-03-17,7.974231340598099,8.011390064270396,7.914777666219906,7.981663227081299,4957100
2005-03-18,7.981661695830071,8.003957351002335,7.773573875427247,7.773573875427246,18354100
