Date,Open,High,Low,Close,Volume
2005-01-03,36.010446174179286,36.010446174179286,34.379756927490234,34.379756927490234,3083600
2005-01-04,34.67885345129436,34.83551171993956,34.0450925083408,34.10205841064453,3543600
2005-01-05,33.93114371028855,34.21597853478524,33.788724939834154,33.98810958862305,3326600
2005-01-06,33.89554331556728,34.97080265287641,33.859939295402185,34.53642654418945,3606200
2005-01-07,34.53642307724885,34.78565390979808,33.859935896370786,34.315673828125,1857700
2005-01-10,34.89248417368294,35.31261827545118,34.53643841680862,34.55780029296875,2429900
2005-01-11,34.57916871618475,34.90673019685677,34.31569287109244,34.85688400268555,1996500
2005-01-12,34.871121290598715,35.55472847211859,34.54355713925865,35.398067474365234,1790700
2005-01-13,35.59745535097437,36.66559260309737,35.56897103897852,36.416358947753906,3410500
2005-01-14,36.743906253211144,37.08571243286133,36.31665260326711,37.08571243286133,3030000
2005-01-18,37.605551145070976,37.73372782574494,36.99315205216497,37.34207534790039,2478900
2005-01-19,37.37059060010218,37.441907430792895,37.028262195211184,37.106712341308594,1694900
2005-01-20,36.76439362796396,37.085324868050115,36.24377304763008,36.821449279785156,1947800
2005-01-21,37.19231028970128,37.35634124063228,36.586106110454985,36.64316177368164,2300200
2005-01-24,37.156638949118516,37.42764783398923,36.91415788803694,36.985477447509766,1843200
2005-01-25,37.299282675931806,37.54176378465522,36.949826287825566,37.349205017089844,2410900
2005-01-26,37.54175873580902,38.01245697525635,37.34206939803232,37.86268997192383,3382700
2005-01-27,37.85555120358147,38.99663677391593,37.727178736848515,38.79694747924805,2836400
2005-01-28,38.60439802055574,38.87540420803402,38.155094279432745,38.6329231262207,2371600
2005-01-31,38.41183957366481,39.07509657554099,37.8198994173516,38.81121826171875,2274300
2005-02-01,38.81835413563116,39.75975070600265,38.804090221466325,39.324710845947266,2475300
2005-02-02,39.21773689503641,39.709829707806875,39.189209065743285,39.66703796386719,2420000
2005-02-03,39.231994017804645,39.652769934239664,38.854009840868585,39.488739013671875,1938700
2005-02-04,39.56720055695335,39.624256226030184,39.15355783840253,39.317588806152344,2101100
2005-02-07,39.32470950949136,39.588585111164335,38.326260036956434,38.675716400146484,2641800
2005-02-08,38.511706204516805,39.11790789913975,38.29061950430976,39.06798553466797,1314400
2005-02-09,39.067958096897385,39.63137035232075,38.6543155502696,39.153541564941406,1566600
2005-02-10,39.53153607867974,40.715413825338295,39.38176905110234,40.62269973754883,1729200
2005-02-11,40.622696671851564,41.35727328034119,40.27324030054359,40.986419677734375,2060800
2005-02-14,41.15758607083174,41.29309190967952,40.86518260043501,41.07913589477539,2487500
2005-02-15,41.25741729527608,41.271681206318725,40.60842430593115,41.06486129760742,1777300
2005-02-16,41.371538659048454,42.55541643612696,41.10053242710588,42.49836349487305,3061800
2005-02-17,42.398506327564036,42.65525128904489,41.029200773187114,41.114784240722656,2752500
2005-02-18,41.150455989413146,42.569681612104496,41.13619207353638,42.36286163330078,2444900
2005-02-22,42.71945170226165,43.25433630928213,42.08471968332375,42.23448944091797,2923700
2005-02-23,42.14890940832008,43.07604497978838,42.14890940832008,42.840694427490234,1746700
2005-02-24,42.86207280134826,43.461143493652344,42.34858557977548,43.461143493652344,2019600
2005-02-25,43.461148795388965,44.8447184814641,43.43262368889514,44.73060989379883,3112100
2005-02-28,44.887515590232994,45.77899266275177,43.725034994089675,44.8447265625,4676200
2005-03-01,44.57370320130273,44.8946344084647,43.36129793011471,43.53959274291992,3685800
2005-03-02,42.983321875352885,44.20999128855942,42.983321875352885,44.202857971191406,2342900
2005-03-03,44.91603453902438,45.46518295768678,44.51665312893447,45.286888122558594,2823000
2005-03-04,45.64349858073987,46.97001319353295,44.94458283519003,46.84877395629883,3639000
2005-03-07,46.35666004592547,46.53495489225595,45.57216381029673,45.978675842285156,2809200
2005-03-08,45.82178387519424,46.527830072089984,45.82178387519424,45.89310073852539,1651700
