Date,Open,High,Low,Close,Volume
2005-01-03,15.892334689774888,15.958552321882985,15.708961290790034,15.81592845916748,5374600
2005-01-04,15.815932024944992,15.97383736369161,15.708964832451281,15.739526748657227,4552700
2005-01-05,15.764992979680178,15.912709691000137,15.754805352266217,15.821022987365723,5701600
2005-01-06,15.805745131243816,15.907618507591158,15.724246041547627,15.785369873046875,4203000
2005-01-07,15.688586889335367,15.790461221316955,15.489933010671466,15.510308265686035,5312700
2005-01-10,15.444087028728216,15.581617062022064,15.367681778524569,15.464462280273438,3967500
2005-01-11,15.367691523223831,15.556158833342954,15.32184814972313,15.357503890991211,4438600
2005-01-12,15.357496284323137,15.479744895925784,15.209779576299542,15.459370613098145,5464100
2005-01-13,15.408435567641202,15.525590381761381,15.281093124933424,15.332030296325684,4814800
2005-01-14,15.398244841222931,15.438994375829568,15.286183863941064,15.377870559692383,4420400
2005-01-18,15.484845346413673,15.84140467840399,15.444095791747296,15.80574893951416,6282600
2005-01-19,15.790460522969292,15.800648150026019,15.56633758544922,15.566337585449219,4656700
2005-01-20,15.545969982822724,15.576531905579458,15.33712839615069,15.444095611572266,4148700
2005-01-21,15.444089849510785,15.459371290960778,15.235248340755781,15.260716438293457,6128200
2005-01-24,15.265810248616981,15.413527934629505,15.230154523454138,15.281091690063477,3768200
2005-01-25,15.296377891219583,15.418626546194213,15.281096445018024,15.382970809936523,5597500
2005-01-26,15.357503413932355,15.43390871021141,15.316753857813787,15.388065338134766,4007600
2005-01-27,15.433904407812964,15.586715929318961,15.347311503756632,15.438998222351074,4182300
2005-01-28,15.388069481766363,15.459381952836104,15.107916329456067,15.179227828979492,5199300
2005-01-31,15.281092417613012,15.372779127566,15.17921807954398,15.306560516357422,4031700
2005-02-01,15.321839630529412,15.561243025607254,15.301465348938692,15.50011920928955,5143000
2005-02-02,15.484836869355313,15.642741185800732,15.438993524008982,15.601991653442383,4118800
2005-02-03,15.53577732265954,15.566339235523781,15.423716327793528,15.489933967590332,3995500
2005-02-04,15.459367078214784,15.561240412150196,15.42371136276012,15.515397071838379,3325200
2005-02-07,15.474653024195138,15.73952553501164,15.459372553043314,15.68349552154541,3238700
2005-02-08,15.663121447898083,15.698777178673614,15.5103108955613,15.596903800964355,3837900
2005-02-09,15.622374304485264,15.632561935286304,15.357501732933924,15.382970809936523,3373100
2005-02-10,15.433900307038423,15.45936937296187,15.301465050418592,15.342214584350586,3955100
2005-02-11,15.372773216331458,15.566333218378889,15.31164844268498,15.433897018432617,4225000
2005-02-14,15.438998217230948,15.474653947440121,15.36259294227618,15.398248672485352,2759900
2005-02-15,15.332031497904083,15.464467765284752,15.332031497904083,15.40843677520752,3079400
2005-02-16,15.342221505930139,15.377877242763379,15.219971877436226,15.25562858581543,4427900
2005-02-17,15.270901387439906,15.281089013286344,15.107903260078794,15.133371353149414,4720400
2005-02-18,15.169035213184277,15.169035213184277,14.955099827020907,14.980567932128906,4559100
2005-02-22,14.939809512962304,15.036590003707808,14.822654744533477,14.843029022216797,4264500
2005-02-23,15.179206780288016,15.275987232256584,14.949991147577155,15.118083000183105,5713500
2005-02-24,15.153759713877216,15.25563411737895,15.067166762364636,15.179227828979492,4220200
2005-02-25,15.21996663449444,15.275997613957221,15.14356137166514,15.204686164855957,4089700
2005-02-28,15.214867558368512,15.250523268310033,15.118087080280647,15.153742790222168,4885900
2005-03-01,15.2199647425082,15.275995715005797,15.199590461674395,15.225058555603027,4331600
2005-03-02,15.097726327050498,15.28619365250786,15.041696288303307,15.148663520812988,4279900
2005-03-03,15.21996754331214,15.281092340152853,14.980564113072859,15.00093936920166,4993400
2005-03-04,15.102808952331543,15.332025668639037,15.046778955102832,15.102808952331543,4983700
