Date,Open,High,Low,Close,Volume
2005-01-03,26.86763414510483,26.92751081495337,26.516926537548922,26.57680320739746,1712400
2005-01-04,26.576805155130863,26.73077467832071,25.94382060653027,26.234651565551758,3433200
2005-01-05,26.14911044480694,26.42283329223241,26.00369497817255,26.22609519958496,1348900
2005-01-06,26.149105295864906,26.85907440339565,26.149105295864906,26.662336349487305,1468500
2005-01-07,26.57680157537338,26.585355617900298,26.16621732318203,26.414278030395508,1566800
2005-01-10,26.226087336710986,26.77353286743164,26.089225954030823,26.77353286743164,2780200
2005-01-11,26.68800260502817,26.90184877451873,26.525479059390644,26.71366310119629,1351900
2005-01-12,26.60245473111553,26.816300827617237,26.380054594971806,26.72220802307129,1474500
2005-01-13,27.355197953634175,27.577599767479068,26.97027587890625,26.97027587890625,2908000
2005-01-14,26.978830877853895,27.14135277602171,26.43993766998526,26.525476455688477,1460900
2005-01-18,26.516918273925782,26.8334112421592,26.388610931161676,26.730764389038086,771100
2005-01-19,26.59390901278491,26.688001846772778,25.909601942464274,25.969478607177734,2123700
2005-01-20,25.969467047747457,26.790635166616994,25.969467047747457,26.51691246032715,2266800
2005-01-21,26.465605136104237,26.662343240863187,26.3287437039661,26.388620376586914,929900
2005-01-24,26.354404202793898,26.653789197414934,26.354404202793898,26.388620376586914,1305500
2005-01-25,26.474151707557592,26.64522763368776,25.806951190555374,25.883935928344727,1697500
2005-01-26,26.046460927208376,26.285967563723748,25.90104548438836,26.003690719604492,989700
2005-01-27,25.81550828026804,26.260308677464824,25.77273807004718,25.952369689941406,1219300
2005-01-28,27.714462078320715,29.083076119927526,27.714462078320715,28.689599990844727,7496000
2005-01-31,28.689600315144627,29.681846322283977,28.527075152531307,29.502216339111328,3444700
2005-02-01,29.502215789196562,30.562890847902377,29.502215789196562,30.391813278198242,4212600
2005-02-02,30.46877873468544,30.793825585065417,30.323365013455373,30.725393295288086,2090700
2005-02-03,30.725409959341746,31.366948340304944,30.622764732036856,31.307071685791016,3490800
2005-02-04,30.580005565990216,31.418282250081262,30.366159373221056,31.050466537475586,3055300
2005-02-07,30.62277366611379,31.255759822403263,30.62277366611379,31.118898391723633,1301900
2005-02-08,31.00769657292185,31.57225036621094,30.92215940483076,31.572250366210938,2343100
2005-02-09,31.443916784219933,31.61499424977479,30.956348128358908,31.03333282470703,2064700
2005-02-10,30.999144337023463,31.136005764565194,30.708313395618056,30.896495819091797,970600
2005-02-11,30.79384584571177,31.230090559458024,30.65698443914105,31.08467674255371,1478400
2005-02-14,30.96491952608107,31.28996654945184,30.922150953724287,31.12744140625,880800
2005-02-15,31.04191469784628,31.161668045919576,30.67409897845887,30.8879451751709,1570200
2005-02-16,30.70830673397143,31.41827421563068,30.656982486139523,31.289968490600586,1232500
2005-02-17,31.161660279439662,31.572244483231994,31.161660279439662,31.401166915893555,1610500
2005-02-18,31.40117893558839,31.623580837168973,31.349857929865518,31.452503204345703,1128700
2005-02-22,31.221533148944076,31.863071501319638,31.144548416137695,31.144548416137695,1819400
2005-02-23,31.1360155544543,31.623584747314453,31.10179937105205,31.623584747314453,1166900
2005-02-24,31.60645725736269,31.957164764404297,31.45248778958512,31.957164764404297,1423400
2005-02-25,31.95717704380065,32.41126248820773,31.87150227149603,32.376991271972656,1342600
2005-02-28,32.19705227656265,32.25702523355533,31.768672144740037,31.99142837524414,1573500
2005-03-01,31.957163699800812,32.60830346324573,31.871488963270444,32.471221923828125,1953300
