Date,Open,High,Low,Close,Volume
2005-01-03,23.46180128281929,24.20626954302746,23.402833569431575,23.579736709594727,398600
2005-01-04,23.697674024832917,23.697674024832917,22.680479190804924,22.982688903808594,314800
2005-01-05,22.76892753300329,22.850008658777615,22.02445934025112,22.098169326782227,264300
2005-01-06,22.053945663817988,22.496204212529946,21.987606811216136,21.994977951049805,274800
2005-01-07,22.319304305280873,22.451980623790305,21.85493226984306,21.92864227294922,291800
2005-01-10,21.79595632391646,22.643617525022044,21.73698862486305,22.31929588317871,219900
2005-01-11,22.230854903920942,22.687855857735258,22.112919446014324,22.341419219970703,221800
2005-01-12,22.422494888305664,22.614140311988763,22.090800615411606,22.422494888305664,284500
2005-01-13,22.34141742113391,22.636256042161296,22.164514248517484,22.48146629333496,322600
2005-01-14,22.68047750185963,22.702589514495443,22.31192896165093,22.466718673706055,273400
2005-01-18,22.319306271040737,22.761563516826467,22.18662853494442,22.592031478881836,151700
2005-01-19,22.70259233996513,22.70259233996513,21.75910885938556,21.891786575317383,219500
2005-01-20,21.744368360919225,22.009723814534144,21.324223163296534,21.751739501953125,272700
2005-01-21,21.7296178032197,22.06131199391404,21.56745697993628,21.685392379760742,203100
2005-01-24,21.397934594926284,21.840191839246806,21.213660274492234,21.427417755126953,156100
2005-01-25,21.54534848157227,21.67802618812501,21.265252194550737,21.4790096282959,139400
2005-01-26,21.781217603132934,22.05394413446147,21.073605098984952,22.01708984375,166300
2005-01-27,22.076059457156802,22.076059457156802,21.574833187188855,21.781219482421875,296500
2005-01-28,21.89177831882943,21.89177831882943,21.375809930559083,21.567455291748047,276200
2005-01-31,21.596947589908265,22.076061898894693,21.464271273684226,21.90652847290039,215800
2005-02-01,22.216102871533927,22.415119396633763,21.8696677916905,22.297183990478516,225500
2005-02-02,22.297191195141718,22.87212754034756,21.781222572067136,22.83527183532715,250200
2005-02-03,22.857395195530643,22.857395195530643,22.36353978076599,22.820539474487305,201500
2005-02-04,22.68047681602148,23.107993053499804,22.66573453744266,23.056396484375,348300
2005-02-07,23.0121700770449,23.40283203125,22.88686351859429,23.40283203125,227500
2005-02-08,23.29964043530702,23.741897583007812,23.107995015216126,23.741897583007812,427600
2005-02-09,23.60184857806587,23.734526275943114,23.358606600591283,23.40283203125,313800
2005-02-10,23.38072077627103,23.587108481609555,23.218559911584407,23.447059631347656,301000
2005-02-11,23.60185369486362,23.764015985603614,23.25541709621102,23.53551483154297,154500
2005-02-14,23.410207376016256,23.469175096121027,22.997433335282846,23.225933074951172,199300
2005-02-15,23.22593320505423,23.33649750513235,22.813159162008613,23.16696548461914,246400
2005-02-16,22.97531964849819,23.579739124088302,22.70996420813128,23.542884826660156,196500
