Date,Open,High,Low,Close,Volume
2005-01-03,18.420757232902886,18.808970933846517,18.294588474277063,18.440168380737305,365300
2005-01-04,18.55663495540965,18.566338678982596,17.867553959337123,18.051956176757812,410000
2005-01-05,18.061661244046565,18.061661244046565,17.61521407512062,17.683151245117188,484600
2005-01-06,17.712268461133483,18.003428298117136,17.712268461133483,17.809322357177734,277400
2005-01-07,17.857847681476585,17.857847681476585,17.48904511230561,17.498750686645508,213400
2005-01-10,17.372579154668944,17.712266834044794,17.275525267540285,17.489044189453125,325900
2005-01-11,17.372578555230913,17.42110642269526,17.100829902026017,17.139650344848633,432500
2005-01-12,17.139650308630998,17.159061455575717,16.547623284859004,16.897016525268555,686800
2005-01-13,16.877604701770807,16.984364154538373,16.52821332651576,16.567033767700195,375600
2005-01-14,16.644678496192064,16.96495504173323,16.5282153075311,16.790258407592773,244200
2005-01-18,16.799962000488875,17.226997961229753,16.751435986128026,17.071712493896484,237300
2005-01-19,17.159063767040596,17.527866352926704,16.693207284505792,16.799964904785156,557000
2005-01-20,16.741732797460287,16.858197840122116,16.334107924867467,16.450572967529297,348500
2005-01-21,16.547626452185522,16.576743178175743,16.042949493066228,16.081769943237305,469100
2005-01-24,16.013832156136058,16.120591629544688,15.674144437139706,15.751787185668945,422900
2005-01-25,15.916776238379748,16.149704454416653,15.683848022342843,16.033241271972656,816100
2005-01-26,16.178822122174918,16.22734814250754,15.693554514252634,15.790608406066895,273900
2005-01-27,15.79060569059002,15.916774432447276,15.664435097584064,15.742077827453613,417700
2005-01-28,15.839135870967318,16.18852917290457,15.780904271027506,16.14000129699707,292900
2005-01-31,16.23705379316099,16.654384234120556,16.23705379316099,16.508804321289062,356600
2005-02-01,16.5476208866108,16.693202616448183,16.353514998741947,16.52821159362793,235100
2005-02-02,16.702913284301758,16.751441164813727,16.53792404400915,16.702913284301758,139700
2005-02-03,16.71261564773844,16.72232122197513,16.402044676760337,16.547624588012695,218900
2005-02-04,16.499101988197374,17.12994963516328,16.39234250061182,17.110538482666016,458700
2005-02-07,17.120240223275573,17.692856135609524,17.091125352202,17.61521339416504,811600
2005-02-08,17.66374354230283,17.945197822152192,17.566689640194728,17.76079559326172,736700
2005-02-09,17.80932694844116,17.8578529833988,17.343470348709353,17.391996383666992,543000
2005-02-10,17.43081134718566,17.56668753430791,16.98436604261696,17.333759307861328,434300
2005-02-11,17.333759129484516,17.518159483222327,17.081419757310222,17.37257957458496,363200
