Date,Open,High,Low,Close,Volume
2005-01-03,5.71131554666805,5.766930992864641,5.484573893118376,5.6856465339660645,157500
2005-01-04,5.732703581643687,5.903829311361303,5.732703581643687,5.741260051727295,74700
2005-01-05,5.775486615987925,5.775486615987925,5.54446716766821,5.561579704284668,77800
2005-01-06,5.604357717472093,5.809708027440055,5.561576198898035,5.754092216491699,60800
2005-01-07,5.775485178335015,5.968001269347191,5.6813660463754125,5.886716842651367,68600
2005-01-10,5.843935783516555,5.8696047881388695,5.732704110144837,5.736982345581055,123200
2005-01-11,5.732703305802972,5.771206603336645,5.60435952468397,5.7583723068237305,41800
2005-01-12,5.796874369875359,5.805430429730256,5.608636157129493,5.77548360824585,120200
2005-01-13,5.73270374753167,5.745538453028482,5.561578420857128,5.5829691886901855,281100
2005-01-14,5.6685305977054155,5.929496765136719,5.642861600386742,5.929496765136719,525800
2005-01-18,5.754094074630285,5.754094074630285,5.5401872286738065,5.66853141784668,790700
2005-01-19,5.647140326004284,5.749815508223747,5.476015022305178,5.689921855926514,1628200
2005-01-20,5.732704463043603,5.732704463043603,5.604360656016293,5.62575101852417,229000
2005-01-21,5.63858699798584,5.647143063320688,5.591527210661309,5.63858699798584,64500
2005-01-24,5.634306458371935,5.668531521712491,5.617193926701657,5.659975051879883,161900
2005-01-25,5.659975407994311,5.689922646297722,5.54018767876556,5.608637809753418,246300
2005-01-26,5.647139812262597,5.647139812262597,5.476014524131406,5.540186405181885,94400
2005-01-27,5.540188931515331,5.5872487132068835,5.535910695362452,5.561579704284668,61500
2005-01-28,5.604362125211297,5.604362125211297,5.476017876543268,5.535911560058594,114800
2005-01-31,5.553022506095946,5.587247982850014,5.454625535412382,5.5487446784973145,208200
2005-02-01,5.548744123355277,5.60008172135764,5.540187653024069,5.5829691886901855,283000
2005-02-02,5.591523939967919,5.64286152593303,5.480292707707611,5.544464588165283,162300
2005-02-03,5.595804777517585,5.6343080869033795,5.510242094435293,5.561579704284668,76800
2005-02-04,5.518796317136871,5.694200268917508,5.510240255681306,5.6471405029296875,175800
2005-02-07,5.6856443228938796,5.7198693878567735,5.655697493050087,5.677088260650635,65300
2005-02-08,5.677087235225364,5.711312294006348,5.668530766532676,5.711312294006348,65200
2005-02-09,5.719871612238635,5.758374927294056,5.647143218910644,5.6856465339660645,87300
2005-02-10,5.7284279361709585,5.809712392946287,5.68992462212129,5.784043788909912,90200
2005-02-11,5.784042970059641,5.968002632927408,5.784042970059641,5.920943260192871,84100
2005-02-14,5.963722806654364,6.053563700097271,5.818266491170792,5.899550914764404,68000
2005-02-15,5.903828647422282,6.032172828278291,5.7968752313747585,5.839656352996826,82800
2005-02-16,5.882440027785027,6.053565392668024,5.861049255175889,6.002227783203125,135200
2005-02-17,6.045009328421401,6.045009328421401,5.839658482566751,6.002227783203125,102200
2005-02-18,6.045009666540089,6.045009666540089,5.886718593170776,5.980837345123291,230400
2005-02-22,5.980834930011628,5.980834930011628,5.839656451096841,5.865325450897217,75400
2005-02-23,5.908107809817511,5.968001471093343,5.882438806417178,5.903829574584961,60400
2005-02-24,5.912385637055094,5.95516717339066,5.835379442844029,5.903829574584961,227200
2005-02-25,5.882438846996852,6.096345714160374,5.882438846996852,5.989392280578613,112000
2005-02-28,5.989394866871864,5.989394866871864,5.861050609554152,5.946613311767578,102500
2005-03-01,6.032173817209306,6.074954945845027,5.9294982108946375,5.989392280578613,99000
2005-03-02,6.053562936249016,6.09206622972256,5.94660952459801,6.006503582000732,60700
2005-03-03,6.032176421976151,6.049288962418836,5.946613311767578,5.946613311767578,51700
2005-03-04,6.032172782991443,6.049285313110778,5.972278723576323,6.023616313934326,104600
2005-03-07,6.023617971455158,6.045008741989156,5.955167832142374,6.010783672332764,134200
2005-03-08,6.0535644717726855,6.11773677983792,5.997949042642469,6.032174110412598,36300
2005-03-09,6.010783672332764,6.070677340233943,5.86104868658979,6.010783672332764,90700
2005-03-10,6.032175365454759,6.053565731265284,5.886718593170776,5.980837345123291,41300
2005-03-11,6.001712056662357,6.062598724283022,5.8712399742820045,5.979966640472412,70500
2005-03-14,6.006059032483914,6.006059032483914,5.892983241341615,5.958219051361084,24600
2005-03-15,5.979963477662633,6.053897604749007,5.840793551269032,5.875586032867432,31000
2005-03-16,5.8755896637793725,5.8755896637793725,5.7494667363557745,5.819051742553711,49700
2005-03-17,5.849492346852087,5.888633998245698,5.762511129732485,5.871237754821777,54400
2005-03-18,5.914729123037314,5.975615773326626,5.784257077795761,5.9190778732299805,268800
2005-03-21,5.936474670540091,5.958220082563161,5.819050109230291,5.845144271850586,137000
2005-03-22,5.827752015787813,5.8886391281935415,5.758166981472422,5.7755632400512695,60600
2005-03-23,5.762511726506077,5.762511726506077,5.579850944258733,5.679879665374756,184200
2005-03-24,5.653787002397274,5.697277837550221,5.605947415536507,5.640739917755127,54000
2005-03-28,5.653786475240764,5.671182724728055,5.48852189773184,5.553758144378662,33100
2005-03-29,5.510268390796395,5.566806316375732,5.458079632129173,5.566806316375732,88300
