Date,Open,High,Low,Close,Volume
2005-01-03,10.662315282897573,10.774769578378239,10.564438307823174,10.581098556518555,955600
2005-01-04,10.589426491309252,10.59983954257414,10.481138066673768,10.522787094116211,1304000
2005-01-05,10.518618770720638,10.599836255618534,10.491547070158703,10.537361145019531,776800
2005-01-06,10.589426346587539,10.631076167865045,10.535282135009766,10.535282135009766,594400
2005-01-07,10.52695105803713,10.537363313811994,10.464476728983737,10.493631362915039,456800
2005-01-10,10.489464152198684,10.670640702051852,10.470721777882979,10.579010963439941,552800
2005-01-11,10.57901809551423,10.599843411240425,10.545698384756886,10.554028511047363,496400
2005-01-12,10.554022000077342,10.576929436041855,10.44781494140625,10.44781494140625,398000
2005-01-13,10.414500409342462,10.433242794014046,10.358274049732179,10.372851371765137,857200
2005-01-14,10.343693908146628,10.410334102912982,10.310374207965609,10.404086112976074,798400
2005-01-18,10.214576497521016,10.424907674761702,10.204164243908037,10.383257865905762,805200
2005-01-19,10.331196491576458,10.404083066126155,10.331196491576458,10.385340690612793,456000
2005-01-20,10.318705351881436,10.560273400680119,10.306210959580858,10.52695369720459,1026000
2005-01-21,10.526952022465766,10.816417049309091,10.526952022465766,10.720623016357422,1561600
2005-01-24,10.526955075089193,10.641491521127849,10.51446068115321,10.585265159606934,854400
2005-01-25,10.568603567557759,10.678974936812502,10.516541481018066,10.516541481018066,451600
2005-01-26,10.533196935103751,10.63732106078376,10.46863969119669,10.610248565673828,315200
2005-01-27,10.599839679784141,10.67689133483519,10.522787230328806,10.593591690063477,548400
2005-01-28,10.585260712294557,10.601920162011366,10.412414254358213,10.508208274841309,468400
2005-01-31,10.506127152088084,10.69979813940024,10.50404422417053,10.683137893676758,702000
2005-02-01,10.672723027725583,10.92886828506251,10.672723027725583,10.887218475341797,1010000
2005-02-02,10.95385948392253,11.149613380432129,10.95385948392253,11.149613380432129,883200
2005-02-03,10.98509905524515,11.101718402291125,10.966356674369981,11.035079002380371,881200
2005-02-04,11.766030094565604,12.713559792857726,11.738957590498886,12.58236312866211,8566400
2005-02-07,12.411599156116258,12.661497290981234,12.411599156116258,12.453248977661133,3619600
2005-02-08,12.236671871662328,12.54696224178548,12.236671871662328,12.48032283782959,2616800
2005-02-09,12.380363964959441,12.484488134901229,12.303312301635742,12.303312301635742,1042800
2005-02-10,12.238752967462757,12.544878229704057,12.226257783190212,12.511558532714844,1559200
2005-02-11,12.432423433654053,12.638588801886952,12.432423433654053,12.599021911621094,619600
2005-02-14,12.494898349927668,12.555290549276004,12.474073837106152,12.519887924194336,712000
2005-02-15,12.463661330941738,12.646920070515439,12.43867175558305,12.534465789794922,654800
2005-02-16,12.499063269463207,12.578197847214138,12.449083327093081,12.49073314666748,1190400
2005-02-17,12.438669286756877,12.515720925555458,12.397019473156195,12.459494590759277,577600
2005-02-18,12.4324255404625,12.540714768092904,12.407435963133741,12.422013282775879,716800
2005-02-22,12.478237677747304,12.578197560206682,12.294979746848279,12.307474136352539,641600
2005-02-23,12.286652785407387,12.415766541397074,12.276240526673519,12.29498291015625,568400
2005-02-24,12.286649338513273,12.301226655532053,12.220009948026213,12.290814399719238,485200
2005-02-25,12.203350427728637,12.349124400975413,12.203350427728637,12.324134826660156,731600
2005-02-28,12.276239395141602,12.334548674200287,12.259579147179494,12.276239395141602,894800
2005-03-01,12.276237590977258,12.338711922844995,12.269989601707524,12.274154663085938,2048800
2005-03-02,12.317887959635511,12.432424372234467,12.245000573869438,12.288732528686523,701600
2005-03-03,12.390774367706786,12.6073527994128,12.249165454237797,12.269989967346191,866800
2005-03-04,12.286650332319187,12.353289728196373,12.249165572837736,12.280403137207031,798800
2005-03-07,12.078400616361002,12.213762320340507,11.976358606443565,12.161700248718262,1290800
2005-03-08,12.140878795407254,12.140878795407254,11.94720776397346,11.995104789733887,926000
2005-03-09,11.97011462965954,11.97011462965954,11.682731694622214,11.745206832885742,1721600
2005-03-10,11.766029262529178,11.818091338912051,11.476564244945086,11.559863090515137,1739200
2005-03-11,11.641082679528024,11.722299406110064,11.597349923795523,11.661907196044922,1536000
2005-03-14,11.659822949838237,11.922215464675768,11.636915509176976,11.838915824890137,1353200
2005-03-15,11.922213919532483,11.953451479004704,11.870151850014874,11.918048858642578,843200
2005-03-16,11.890974044799805,11.959696344496294,11.859737285813749,11.890974044799805,747600
2005-03-17,11.943043277114132,11.953456330767496,11.80976445215746,11.824341773986816,454000
2005-03-18,11.828506404130849,11.928465519193965,11.828506404130849,11.922218322753906,582800
2005-03-21,11.922217002970852,11.924299136752238,11.72021586678973,11.78269100189209,281200
2005-03-22,11.786850012471119,11.88264480618117,11.751448193146524,11.776437759399414,464000
2005-03-23,11.609840834451125,11.697304724894462,11.55986090105201,11.584851264953613,448000
2005-03-24,11.626503906343345,11.913886011508932,11.626503906343345,11.863906860351562,655200
2005-03-28,11.85974062308936,12.030504162357936,11.85974062308936,11.897225379943848,542000
2005-03-29,11.882648694022228,11.999267237627704,11.791018930441641,11.807679176330566,468800
2005-03-30,11.66190597045094,11.757700007408326,11.622339075465314,11.74728775024414,544000
2005-03-31,11.71396926375398,11.828505693229808,11.668154374201894,11.745206832885742,588800
2005-04-01,11.786856749053088,11.870156410043238,11.697309891530232,11.724382400512695,334400
