Date,Open,High,Low,Close,Volume
2005-01-03,14.88451168817758,15.087482654048856,14.824372302049358,14.959686279296875,442800
2005-01-04,14.92209148586034,15.110027143279652,14.77174238639078,14.839399337768555,365500
2005-01-05,14.824363749053461,15.072438752933685,14.779259593939395,14.809329986572266,282400
2005-01-06,14.809328901427964,14.97471174728471,14.711601566367284,14.771740913391113,293200
2005-01-07,14.809338789038252,14.907064755511565,14.636436796299174,14.884511947631836,285800
2005-01-10,14.734163939775058,15.072447449057783,14.726646337279522,14.959686279296875,381900
2005-01-11,14.967200556269047,15.019822328209838,14.5762939163721,14.65898609161377,382800
2005-01-12,14.658980333126275,14.831880782678603,14.531184036971254,14.756706237792969,229200
2005-01-13,14.73415890126281,15.027338129152431,14.711606101488385,14.764227867126465,381400
2005-01-14,14.621391306679076,15.260371245635458,14.621391306679076,15.24533748626709,315700
2005-01-18,15.079959826740904,15.515970583563185,14.929612130429934,15.478384017944336,359700
2005-01-19,15.380650775135006,15.380650775135006,14.839396694363971,14.846914291381836,290400
2005-01-20,14.846918031082083,14.907057388538115,14.546221243801927,14.711604118347168,334700
2005-01-21,14.749194164594593,15.034855793788926,14.658984398944202,14.666501998901367,212800
2005-01-24,14.6665048246006,14.869475761042368,14.591330244381146,14.749197006225586,240000
2005-01-25,14.74168263701197,14.997275405496666,14.64395523114867,14.779269218444824,151900
2005-01-26,14.839400457038623,14.952161573228224,14.711604143000972,14.9446439743042,134600
2005-01-27,14.952163035244427,15.102512160755225,14.907058871125397,15.01230239868164,144500
2005-01-28,15.019827698519007,15.027345302032131,14.6514737293935,14.726648330688477,173000
2005-01-31,14.749188681328576,15.049885398648033,14.749188681328576,15.004779815673828,179600
2005-02-01,14.884505263205972,15.30548221822277,14.711604781950204,15.282929420471191,335600
2005-02-02,15.260383978006155,15.448319748345325,15.177693214065494,15.358111381530762,622800
2005-02-03,15.32052084859527,15.32052084859527,15.034859155528036,15.185208320617676,219100
2005-02-04,15.185200106606155,15.41072229841476,15.147612118747968,15.395687103271484,144300
2005-02-07,15.275412167909696,15.66631873479636,15.25286080348174,15.561075210571289,299300
2005-02-08,15.561077857657969,15.576111625222165,15.46335048239421,15.553560256958008,191500
2005-02-09,15.260377223766293,15.598662034186464,15.260377223766293,15.320516586303711,271400
2005-02-10,15.749010968809012,16.102329540254924,15.636248410795933,15.929429054260254,952500
2005-02-11,15.929433515394596,16.275234584227622,15.839223730487433,16.237648010253906,397300
2005-02-14,16.154948324685883,16.32784877880887,16.154948324685883,16.29026222229004,384700
2005-02-15,16.200053726708322,16.448128746806418,16.012118061972334,16.35040283203125,312500
2005-02-16,16.1624682599848,16.538339614868164,16.14743306166896,16.538339614868164,401800
2005-02-17,16.538338053767593,16.83903482252358,16.500751495361328,16.500751495361328,381300
2005-02-18,16.538342428350298,16.568412830097515,16.290267349278473,16.40302848815918,181800
2005-02-22,16.350404296467513,16.538339978036106,16.087294055504394,16.10232925415039,336200
2005-02-23,16.109846641977462,16.41054344177246,15.951979925937938,16.41054344177246,404000
2005-02-24,16.41053041061346,16.425565597123036,15.997072818440278,16.372943878173828,312600
2005-02-25,16.372967693348276,16.583454875307623,16.372967693348276,16.575937271118164,291600
2005-02-28,16.538345337190023,16.538345337190023,16.139921046976788,16.252683639526367,309300
2005-03-01,16.31281467859421,16.49323272705078,16.260191493188582,16.49323272705078,242400
2005-03-02,16.38798812954014,16.966830276475598,16.29026222229004,16.29026222229004,391000
2005-03-03,16.297784227148988,16.41806296113391,16.087295725757564,16.177505493164062,396700
2005-03-04,16.237635871452177,16.861581996288077,16.215083083626247,16.786407470703125,283200
2005-03-07,16.66614279505506,16.989392522764344,16.658625192801818,16.77890396118164,319100
2005-03-08,16.786417435909197,17.21491062213184,16.73379566691142,16.80145263671875,1027100
2005-03-09,16.80145263671875,17.04952771473374,16.763864634694862,16.80145263671875,255700
2005-03-10,16.726275292309847,16.974350329179455,16.538339614868164,16.538339614868164,248700
2005-03-11,16.613512604415412,16.74130891036612,16.38798895247195,16.500751495361328,137800
2005-03-14,16.538341356698467,16.914212751168886,16.508270956899757,16.89917755126953,172800
2005-03-15,17.01946247248755,17.072084257437382,16.91421890258789,16.91421890258789,241900
2005-03-16,16.921737083458606,17.03449825989483,16.643591510002178,16.748836517333984,217200
2005-03-17,16.741310344727154,17.282564574861482,16.718757547449943,17.064559936523438,248600
2005-03-18,17.102150915470943,17.139737486805792,16.515790939331055,16.515790939331055,516900
