Date,Open,High,Low,Close,Volume
2005-01-03,15.092118866167961,15.12741255737231,14.977417735545474,15.008298873901367,1551400
2005-01-04,15.021532504261637,15.149469604892118,14.942123385449321,14.950946807861328,975400
2005-01-05,14.93329445482794,14.990645837903811,14.739184282049393,14.7744779586792,1091400
2005-01-06,14.823005071434379,14.82741762270826,14.668599434752963,14.778889656066895,1781500
2005-01-07,14.827414056473474,15.039171028517794,14.690653609095035,14.721534729003906,1406000
2005-01-10,14.686252936629595,14.862716361049223,14.64654837162838,14.770072937011719,1108200
2005-01-11,14.778896360667098,14.818600925668312,14.686252936629595,14.770072937011719,899700
2005-01-12,14.734780501465224,14.862715933548412,14.673016537654103,14.83183479309082,1119100
2005-01-13,14.800953727186988,15.078885675601212,14.800953727186988,14.96418285369873,1426600
2005-01-14,14.977419016877104,15.308289827192963,14.968595593321165,15.250938415527344,1669600
2005-01-18,15.220050093515422,15.431807110260388,15.180345547694792,15.356810569763184,1691000
2005-01-19,15.352395227438562,15.458274558008975,15.308279821389561,15.330337524414062,994600
2005-01-20,15.286228953981963,15.361225514380811,15.184760445484338,15.308286666870117,1072700
2005-01-21,15.153875101161598,15.167111071534073,14.858298128200348,14.880355834960938,3652100
2005-01-24,14.889184533873028,15.070060486079804,14.778894278066561,14.950946807861328,1354500
2005-01-25,14.999470963543855,15.01711780386643,14.783301376830606,14.814184188842773,1521700
2005-01-26,14.7347763490562,15.484748614986135,14.7347763490562,15.220052719116211,2995800
2005-01-27,15.15387686867996,15.559745788574219,15.145055131262895,15.559745788574219,2720000
2005-01-28,15.506806574480883,15.61268424987793,15.33034153829206,15.61268424987793,1679100
2005-01-31,15.639150118746226,15.661207821352262,15.467097682366376,15.550917625427246,1849500
2005-02-01,15.586215049687151,15.72297384851838,15.506805954864717,15.714150428771973,1332600
2005-02-02,15.66121546629081,15.72739028930664,15.57298292990159,15.72739028930664,1781500
2005-02-03,15.670035012935172,15.714150428771973,15.59503678653832,15.714150428771973,1045800
2005-02-04,15.71415431496608,15.824444564728692,15.630334330988932,15.72739028930664,1460800
2005-02-07,15.705323994087458,15.722970830192626,15.568565221509695,15.581799507141113,956600
2005-02-08,15.621910587666763,15.688746033777708,15.55507344181659,15.586263656616211,2697600
