SMA_5,SMA_10,SMA_20,SMA_50,EMA_5,EMA_10,EMA_20,EMA_50,RSI,STOCH_K,STOCH_D,MACD,MACD_Signal,MACD_Hist,ADX,CCI,WILLR,ULTOSC,ROC,ATR,NATR,TRANGE,BB_Upper,BB_Middle,BB_Lower,MOM,PPO,APO,AROON_Up,AROON_Down,AROONOSC,BOP,Price_Change,High_Low_Ratio,Close_Open_Ratio,ROE,ROA,Debt_to_Equity,Profit_Margin,Operating_Margin,Asset_Turnover,Financial_Leverage,EPS_Calc,Free_Cash_Flow,Operating_Cash_Flow,Investing_Cash_Flow,Financing_Cash_Flow,Beginning_Cash_Position,End_Cash_Position,Changes_In_Cash,Cash_And_Cash_Equivalents,Net_Income,Pretax_Income,Total_Revenue,Operating_Revenue,Normalized_Income,Net_Income_Common_Stockholders,Net_Income_From_Continuing_Operations,Net_Income_From_Continuing_And_Discontinued_Operation,Net_Income_Including_Noncontrolling_Interests,Net_Income_Continuous_Operations,Diluted_NI_Availto_Com_Stockholders,Net_Income_From_Continuing_Operation_Net_Minority_Interest,Basic_EPS,Diluted_EPS,Diluted_Average_Shares,Basic_Average_Shares,Share_Issued,Ordinary_Shares_Number,Capital_Stock,Common_Stock,Total_Assets,Total_Liabilities_Net_Minority_Interest,Total_Equity_Gross_Minority_Interest,Common_Stock_Equity,Stockholders_Equity,Total_Capitalization,Invested_Capital,Net_Tangible_Assets,Tangible_Book_Value,Total_Debt,Long_Term_Debt_And_Capital_Lease_Obligation,Tax_Rate_For_Calcs,Tax_Effect_Of_Unusual_Items,Close,Date,Sector_basic-materials,Sector_communication-services,Sector_consumer-cyclical,Sector_consumer-defensive,Sector_energy,Sector_financial-services,Sector_healthcare,Sector_industrials,Sector_real-estate,Sector_technology,Sector_utilities,Target_3M_Return,Target_Direction
37.71223449707031,37.11537742614746,36.31404418945313,35.41063980102539,37.71223449707031,37.11537742614746,36.31404418945313,35.41063980102539,22.644051414942183,44.56037230040588,23.859153910352976,-0.4364161979412131,-0.4247070786276623,-0.011709119313550787,50.80446418602428,-160.7899621785008,-98.571433029295,61.14790768696475,-5.083586814876229,0.8763061213315905,2.498815054632303,1.2706778537870562,39.42036609968525,37.71223449707031,36.00410289445537,-1.9597129821777344,-1.7356284225734746,-0.6277921138665619,100.0,7.142857142857143,-92.85714285714286,0.5471727989865774,-0.7756906297841866,1.01241214917628,1.0067773056630647,0.6075,0.09434043654559572,2.3019444444444446,0.08103301344992404,1.0,1.1642222413941852,6.439444444444445,8.926530612244898,5810664.402839574,12788649.779463883,-78833076.42959583,-7055806.774876625,101946031.71053359,28793917.353356816,-73100233.42500857,6485116.5210263105,56731799.32593816,74163792.53445688,700107239.1439164,700107239.1439164,65999160.53681518,56731799.32593816,56731799.32593816,56731799.32593816,56731799.32593816,56731799.32593816,56731799.32593816,56731799.32593816,0.2316483621310598,0.2316483621310598,6355414.190605784,6355414.190605784,10987011.10216562,6323089.749877914,103761.86433642096,103761.86433642096,601351884.7617277,507966206.8589488,93385677.90277886,93385677.90277886,93385677.90277886,300027430.7287612,300131192.5930976,-18313969.0553783,-18313969.0553783,214968642.43898013,212763702.82183117,0.0060960095297647315,-2846836.4504001294,38.549808502197266,2021-12-31,0,0,0,0,0,0,0,0,0,0,1,-10.66013787799459,0
37.71223449707031,37.11537742614746,36.31404418945313,35.41063980102539,37.71223449707031,37.11537742614746,36.31404418945313,35.41063980102539,22.644051414942183,44.56037230040588,23.859153910352976,-0.4364161979412131,-0.4247070786276623,-0.011709119313550787,50.80446418602428,-160.7899621785008,-98.571433029295,61.14790768696475,-5.083586814876229,0.8763061213315905,2.498815054632303,1.2706778537870562,39.42036609968525,37.71223449707031,36.00410289445537,-1.9597129821777344,-1.7356284225734746,-0.6277921138665619,100.0,7.142857142857143,-92.85714285714286,-0.18309984015903788,-0.002785583954878046,1.033857940632794,0.9939842172862798,0.6075,0.09434043654559572,2.3019444444444446,0.08103301344992404,1.0,1.1642222413941852,6.439444444444445,8.926530612244898,5826895.710036199,12824373.147535026,-79053285.9946429,-7075516.21932967,102230804.19840296,28874349.27741152,-73304429.06643753,6503231.819236829,56890271.95468378,74370959.08479238,702062894.2775311,702062894.2775311,66183520.28900959,56890271.95468378,56890271.95468378,56890271.95468378,56890271.95468378,56890271.95468378,56890271.95468378,56890271.95468378,0.23229544058313953,0.23229544058313953,6373167.182852092,6373167.182852092,11017701.83561855,6340752.448159361,104051.70910778925,104051.70910778925,603031680.1341927,509385141.9371823,93646538.19701034,93646538.19701034,93646538.19701034,300865516.88517267,300969568.5942804,-18365126.657524806,-18365126.657524806,215569128.3440624,213358029.52552187,0.006113037910082619,-2854788.704008583,38.44242477416992,2022-01-03,0,0,0,0,0,0,0,0,0,0,1,-10.71587448056061,0
37.71223449707031,37.11537742614746,36.31404418945313,35.41063980102539,37.71223449707031,37.11537742614746,36.31404418945313,35.41063980102539,22.644051414942183,44.56037230040588,23.859153910352976,-0.4364161979412131,-0.4247070786276623,-0.011709119313550787,50.80446418602428,-160.7899621785008,-98.571433029295,61.14790768696475,-5.083586814876229,0.8763061213315905,2.498815054632303,0.7606144754904065,39.42036609968525,37.71223449707031,36.00410289445537,-1.9597129821777344,-1.7356284225734746,-0.6277921138665619,100.0,7.142857142857143,-92.85714285714286,-0.4588236350091105,-0.007914501395243745,1.020023520820833,0.99093235515303,0.6075,0.09434043654559572,2.3019444444444446,0.08103301344992404,1.0,1.1642222413941852,6.439444444444445,8.926530612244898,5873380.58890186,12926681.38539561,-79683944.68603908,-7131962.143666544,103046364.79635853,29104698.45393332,-73889225.44431001,6555112.264399397,57344122.08896592,74964263.85567151,707663699.6155013,707663699.6155013,66711508.61703795,57344122.08896592,57344122.08896592,57344122.08896592,57344122.08896592,57344122.08896592,57344122.08896592,57344122.08896592,0.23414861008434645,0.23414861008434645,6424010.019111409,6424010.019111409,11105597.099356422,6391336.691320288,104881.79623039035,104881.79623039035,607842450.0532273,513448833.44587594,94393616.60735132,94393616.60735132,94393616.60735132,303265713.8001737,303370595.5964041,-18511637.034663897,-18511637.034663897,217288861.3403112,215060123.1704154,0.006161805528535433,-2877563.181826047,38.1381721496582,2022-01-04,0,0,0,0,0,0,0,0,0,0,1,-9.198792161351625,0
37.71223449707031,37.11537742614746,36.31404418945313,35.41063980102539,37.71223449707031,37.11537742614746,36.31404418945313,35.41063980102539,22.644051414942183,44.56037230040588,23.859153910352976,-0.4364161979412131,-0.4247070786276623,-0.011709119313550787,50.80446418602428,-160.7899621785008,-98.571433029295,61.14790768696475,-5.083586814876229,0.8763061213315905,2.498815054632303,1.279612489261531,39.42036609968525,37.71223449707031,36.00410289445537,-1.9597129821777344,-1.7356284225734746,-0.6277921138665619,100.0,7.142857142857143,-92.85714285714286,-0.5392184361992162,-0.028155495472805603,1.0247633040002646,0.9868953291455588,0.6075,0.09434043654559572,2.3019444444444446,0.08103301344992404,1.0,1.1642222413941852,6.439444444444445,8.926530612244898,6043539.4361357,13301182.776852233,-81992483.6893589,-7338583.601021922,106031741.00005938,29947896.312993873,-76029884.51352859,6745021.692115737,59005449.762628466,77136068.07103556,728165561.7940465,728165561.7940465,68644220.6610957,59005449.762628466,59005449.762628466,59005449.762628466,59005449.762628466,59005449.762628466,59005449.762628466,59005449.762628466,0.2409321748423741,0.2409321748423741,6610121.258273422,6610121.258273422,11427339.505057273,6576501.345171154,107920.3470738518,107920.3470738518,625452371.466508,528324059.10004145,97128312.36646661,97128312.36646661,97128312.36646661,312051683.56404245,312159603.9111163,-19047941.25853484,-19047941.25853484,223583979.05025244,221290671.6749331,0.006340320390588792,-2960929.622404966,37.06437301635742,2022-01-05,0,0,0,0,0,0,0,0,0,0,1,-6.470717007456514,0
37.71223449707031,37.11537742614746,36.31404418945313,35.41063980102539,37.71223449707031,37.11537742614746,36.31404418945313,35.41063980102539,22.644051414942183,44.56037230040588,23.859153910352976,-0.4364161979412131,-0.4247070786276623,-0.011709119313550787,50.80446418602428,-160.7899621785008,-98.571433029295,61.14790768696475,-5.083586814876229,0.8763061213315905,2.498815054632303,0.867998207284316,39.42036609968525,37.71223449707031,36.00410289445537,-1.9597129821777344,-1.7356284225734746,-0.6277921138665619,100.0,7.142857142857143,-92.85714285714286,-0.7938139059304709,-0.018831533264589084,1.0239211156338714,0.9814054464959919,0.6075,0.09434043654559572,2.3019444444444446,0.08103301344992404,1.0,1.1642222413941852,6.439444444444445,8.926530612244898,6159532.884545346,13556471.928932391,-83566162.6613094,-7479432.7883764915,108066804.62617505,30522685.27609524,-77489123.5207535,6874478.665787217,60137939.36830657,78616538.02194262,742141218.8437247,742141218.8437247,69961706.87128982,60137939.36830657,60137939.36830657,60137939.36830657,60137939.36830657,60137939.36830657,60137939.36830657,60137939.36830657,0.24555637794191937,0.24555637794191937,6736989.092471472,6736989.092471472,11646664.046469865,6702723.913511808,109991.65865259546,109991.65865259546,637456657.721117,538464164.9337811,98992492.78733592,98992492.78733592,98992492.78733592,318040880.9939798,318150872.6526324,-19413527.7521831,-19413527.7521831,227875218.81351465,225537896.06714702,0.006462009945839983,-3017758.6447072723,36.36639404296875,2022-01-06,0,0,0,0,0,0,0,0,0,0,1,-6.487789240836686,0
37.261234283447266,37.11537742614746,36.31404418945313,35.41063980102539,37.239758809407554,37.11537742614746,36.31404418945313,35.41063980102539,22.644051414942183,44.56037230040588,23.859153910352976,-0.4364161979412131,-0.4247070786276623,-0.011709119313550787,50.80446418602428,-160.7899621785008,-98.571433029295,61.14790768696475,-5.083586814876229,0.8763061213315905,2.498815054632303,0.5726985655507448,39.036104479535275,37.261234283447266,35.486364087359256,-1.9597129821777344,-1.7356284225734746,-0.6277921138665619,100.0,7.142857142857143,-92.85714285714286,-0.17187015711797482,-0.001968482462191168,1.0159124656942824,0.9972953823307945,0.6075,0.09434043654559572,2.3019444444444446,0.08103301344992404,1.0,1.1642222413941852,6.439444444444445,8.926530612244898,6171681.731796614,13583210.240070226,-83730985.63807996,-7494184.960038745,108279951.81232452,30582887.15309929,-77641960.35804847,6888037.647094435,60256553.33678212,78771598.53217196,743604992.2297268,743604992.2297268,70099696.895233,60256553.33678212,60256553.33678212,60256553.33678212,60256553.33678212,60256553.33678212,60256553.33678212,60256553.33678212,0.24604070475421322,0.24604070475421322,6750276.894152546,6750276.894152546,11669635.51932983,6715944.131752218,110208.60235351096,110208.60235351096,638713954.9397727,539526212.821613,99187742.11815986,99187742.11815986,99187742.11815986,318668173.70517695,318778382.30753046,-19451818.315394685,-19451818.315394685,228324671.92588633,225982739.12587422,0.006474755388268768,-3023710.766321515,36.29480743408203,2022-01-07,0,0,0,0,0,0,0,0,0,0,1,-6.4277175408478,0
36.79949722290039,37.11537742614746,36.31404418945313,35.41063980102539,36.87108569675022,37.11537742614746,36.31404418945313,35.41063980102539,22.644051414942183,44.56037230040588,23.859153910352976,-0.4364161979412131,-0.4247070786276623,-0.011709119313550787,50.80446418602428,-160.7899621785008,-98.571433029295,61.14790768696475,-5.083586814876229,0.8763061213315905,2.498815054632303,0.5637482917428613,38.28212550444085,36.79949722290039,35.316868941359935,-1.9597129821777344,-1.7356284225734746,-0.6277921138665619,100.0,7.142857142857143,-92.85714285714286,-0.12698153194066344,-0.004437768761799132,1.0157184936286563,0.9980227874896783,0.6075,0.09434043654559572,2.3019444444444446,0.08103301344992404,1.0,1.1642222413941852,6.439444444444445,8.926530612244898,6199192.31379516,13643758.083486667,-84104220.72153343,-7527590.666751265,108762615.14828114,30719211.91210994,-77988053.30479802,6918741.421646383,60525149.95656256,79122726.89794804,746919648.915257,746919648.915257,70412169.82292368,60525149.95656256,60525149.95656256,60525149.95656256,60525149.95656256,60525149.95656256,60525149.95656256,60525149.95656256,0.2471374435812088,0.2471374435812088,6780366.593213456,6780366.593213456,11721653.507100271,6745880.790796435,110699.86274634213,110699.86274634213,641561054.5464258,541931178.0747179,99629876.47170791,99629876.47170791,99629876.47170791,320088653.13104826,320199352.9937946,-19538525.774729386,-19538525.774729386,229342440.6447343,226990068.56137455,0.0065036169363475995,-3037189.109274329,36.13373947143555,2022-01-10,0,0,0,0,0,0,0,0,0,0,1,-2.0381656171616376,0
36.488095092773435,37.11537742614746,36.31404418945313,35.41063980102539,36.77444429750796,37.11537742614746,36.31404418945313,35.41063980102539,22.644051414942183,44.56037230040588,23.859153910352976,-0.4364161979412131,-0.4247070786276623,-0.011709119313550787,50.80446418602428,-160.7899621785008,-98.571433029295,61.14790768696475,-5.083586814876229,0.8763061213315905,2.498815054632303,0.6621823109681557,37.132142775532024,36.488095092773435,35.844047410014845,-1.9597129821777344,-1.7356284225734746,-0.6277921138665619,100.0,7.142857142857143,-92.85714285714286,0.675677626220447,0.012382389260917392,1.0183258505248989,1.0123823671811345,0.6075,0.09434043654559572,2.3019444444444446,0.08103301344992404,1.0,1.1642222413941852,6.439444444444445,8.926530612244898,6123370.358428337,13476882.083505223,-83075546.96099873,-7435521.149520122,107432346.02064,30343487.04399756,-77034186.02701363,6834118.703603053,59784870.419119515,78154981.49440452,737784118.7661713,737784118.7661713,69550962.72894235,59784870.419119515,59784870.419119515,59784870.419119515,59784870.419119515,59784870.419119515,59784870.419119515,59784870.419119515,0.24411472009270108,0.24411472009270108,6697436.329530993,6697436.329530993,11578286.654766468,6663372.320928279,109345.89925764887,109345.89925764887,633714159.147704,535302849.81582,98411309.33188398,98411309.33188398,98411309.33188398,316173667.7034917,316283013.60274935,-19299551.218975022,-19299551.218975022,226537366.78703403,224213766.427809,0.00642407158138687,-3000041.4285076684,36.58116149902344,2022-01-11,0,0,0,0,0,0,0,0,0,0,1,-3.6558718402524755,0
36.471987915039065,37.11537742614746,36.31404418945313,35.41063980102539,36.84424190756716,37.11537742614746,36.31404418945313,35.41063980102539,22.644051414942183,44.56037230040588,23.859153910352976,-0.4364161979412131,-0.4247070786276623,-0.011709119313550787,50.80446418602428,-160.7899621785008,-98.571433029295,61.14790768696475,-5.083586814876229,0.8763061213315905,2.498815054632303,0.5995461684118482,37.05909164432468,36.471987915039065,35.88488418575345,-1.9597129821777344,-1.7356284225734746,-0.6277921138665619,100.0,7.142857142857143,-92.85714285714286,0.761194964614516,0.011007732181299357,1.0164135715005294,1.0124939279775433,0.6075,0.09434043654559572,2.3019444444444446,0.08103301344992404,1.0,1.1642222413941852,6.439444444444445,8.926530612244898,6056699.828810271,13330147.391086891,-82171030.26676078,-7354564.0778410435,106262635.38939449,30013110.758836612,-76195446.95351493,6759709.630368606,59133939.84646457,77304039.33289538,729751212.8560733,729751212.8560733,68793700.10245392,59133939.84646457,59133939.84646457,59133939.84646457,59133939.84646457,59133939.84646457,59133939.84646457,59133939.84646457,0.2414568279967666,0.2414568279967666,6624515.437761234,6624515.437761234,11452223.644012831,6590822.314040787,108155.35408589769,108155.35408589769,626814354.6048201,529474535.92751217,97339818.67730793,97339818.67730793,97339818.67730793,312731206.3393732,312839361.6934591,-19089419.996160943,-19089419.996160943,224070854.82745856,221772553.55313322,0.006354127052546489,-2967377.3335392107,36.98383712768555,2022-01-12,0,0,0,0,0,0,0,0,0,0,1,-3.459967523770535,0
36.51852035522461,37.11537742614746,36.31404418945313,35.41063980102539,36.76251335301026,37.11537742614746,36.31404418945313,35.41063980102539,22.644051414942183,58.327187658020684,40.707361845003554,-0.4364161979412131,-0.4247070786276623,-0.011709119313550787,50.80446418602428,-160.7899621785008,-98.571433029295,61.14790768696475,-5.083586814876229,0.8763061213315905,2.498815054632303,0.805359541231141,37.10163848432674,36.51852035522461,35.93540222612248,-1.9597129821777344,-1.7356284225734746,-0.6277921138665619,100.0,7.142857142857143,-92.85714285714286,-0.633331920484895,-0.010404028182922853,1.0220588613408943,0.9862551319497029,0.6075,0.09434043654559572,2.3019444444444446,0.08103301344992404,1.0,1.1642222413941852,6.439444444444445,8.926530612244898,6120376.397338275,13470292.695927542,-83034927.99781704,-7431885.625339333,107379818.04258668,30328650.897524484,-76996520.92722882,6830777.229172181,59755639.20079824,78116768.39281307,737423386.552512,737423386.552512,69516956.47682987,59755639.20079824,59755639.20079824,59755639.20079824,59755639.20079824,59755639.20079824,59755639.20079824,59755639.20079824,0.2439953626260303,0.2439953626260303,6694161.684588738,6694161.684588738,11572625.566557711,6660114.331244543,109292.4356667549,109292.4356667549,633404310.9066781,535041118.8065986,98363192.10007942,98363192.10007942,98363192.10007942,316019077.7304218,316128370.1660885,-19290114.89518224,-19290114.89518224,226426603.59259945,224104139.3346809,0.00642093059542185,-2998574.588062004,36.59905624389648,2022-01-13,0,0,0,0,0,0,0,0,0,0,1,-4.936272588202278,0
