SMA_5,SMA_10,SMA_20,SMA_50,EMA_5,EMA_10,EMA_20,EMA_50,RSI,STOCH_K,STOCH_D,MACD,MACD_Signal,MACD_Hist,ADX,CCI,WILLR,ULTOSC,ROC,ATR,NATR,TRANGE,BB_Upper,BB_Middle,BB_Lower,MOM,PPO,APO,AROON_Up,AROON_Down,AROONOSC,BOP,Price_Change,High_Low_Ratio,Close_Open_Ratio,ROE,ROA,Debt_to_Equity,Profit_Margin,Operating_Margin,Asset_Turnover,Financial_Leverage,EPS_Calc,Free_Cash_Flow,Operating_Cash_Flow,Investing_Cash_Flow,Financing_Cash_Flow,Beginning_Cash_Position,End_Cash_Position,Changes_In_Cash,Cash_And_Cash_Equivalents,Net_Income,Pretax_Income,Total_Revenue,Operating_Revenue,Normalized_Income,Net_Income_Common_Stockholders,Net_Income_From_Continuing_Operations,Net_Income_From_Continuing_And_Discontinued_Operation,Net_Income_Including_Noncontrolling_Interests,Net_Income_Continuous_Operations,Diluted_NI_Availto_Com_Stockholders,Net_Income_From_Continuing_Operation_Net_Minority_Interest,Basic_EPS,Diluted_EPS,Diluted_Average_Shares,Basic_Average_Shares,Share_Issued,Ordinary_Shares_Number,Capital_Stock,Common_Stock,Total_Assets,Total_Liabilities_Net_Minority_Interest,Total_Equity_Gross_Minority_Interest,Common_Stock_Equity,Stockholders_Equity,Total_Capitalization,Invested_Capital,Net_Tangible_Assets,Tangible_Book_Value,Total_Debt,Long_Term_Debt_And_Capital_Lease_Obligation,Tax_Rate_For_Calcs,Tax_Effect_Of_Unusual_Items,Close,Date,Sector_basic-materials,Sector_communication-services,Sector_consumer-cyclical,Sector_consumer-defensive,Sector_energy,Sector_financial-services,Sector_healthcare,Sector_industrials,Sector_real-estate,Sector_technology,Sector_utilities,Target_3M_Return,Target_Direction
243.68200073242187,240.9229995727539,232.24499969482423,234.2743997192383,243.68200073242187,240.9229995727539,232.24499969482423,234.2743997192383,20.562169797796454,55.816810027145635,41.66145805784513,-1.4612636006205548,-3.7027935609910876,2.2415299603705328,22.137080219715134,-204.29717851392593,-99.57979881482298,40.43281378528905,-7.916682824462773,8.964999607631151,4.180071598174518,10.050003051757812,259.952933546876,243.68200073242187,227.41106791796776,-20.029998779296875,-2.0626118944039624,-4.8102568601950395,100.0,7.142857142857143,-92.85714285714286,0.9058113862970545,0.05455983843694834,1.062806800240658,1.0566297670971563,0.006394592203624984,0.0027622980605333807,0.4636643835767468,0.005643121229811247,1.0,0.48949826665796703,2.3149537318178592,0.11415884612962146,5450377.57377107,6525433.9189964,-6351527.745504067,434765.43373083224,5485949.291076319,6090668.485265568,608671.6072231651,6064080.602786411,114619.97798358306,63238.60854266651,20311450.5812977,20311450.5812977,114619.97798358306,114619.97798358306,114619.97798358306,114619.97798358306,114619.97798358306,114619.97798358306,114619.97798358306,114619.97798358306,0.0004742895640699988,0.0004742895640699988,1004039.3878319162,977230.1702228595,992450.9128164726,992055.6715130808,992.0556715130808,992.0556715130808,41494427.99863919,23569910.791958373,17924517.20668082,17924517.20668082,17924517.20668082,20364555.202821404,25196154.849241585,5064005.485227513,5064005.485227513,8310960.221546453,3161179.4686568812,0.0008300067371224979,0.0,253.0099945068359,2022-01-31,0,0,0,0,0,0,0,0,0,1,0,-18.295717280402577,0
243.68200073242187,240.9229995727539,232.24499969482423,234.2743997192383,243.68200073242187,240.9229995727539,232.24499969482423,234.2743997192383,20.562169797796454,55.816810027145635,41.66145805784513,-1.4612636006205548,-3.7027935609910876,2.2415299603705328,22.137080219715134,-204.29717851392593,-99.57979881482298,40.43281378528905,-7.916682824462773,8.964999607631151,4.180071598174518,10.050003051757812,259.952933546876,243.68200073242187,227.41106791796776,-20.029998779296875,-2.0626118944039624,-4.8102568601950395,100.0,7.142857142857143,-92.85714285714286,-0.41989897318249375,-0.0010671080966507818,1.0406965101273686,0.9835772645460577,0.006394592203624984,0.0027622980605333807,0.4636643835767468,0.005643121229811247,1.0,0.48949826665796703,2.3149537318178592,0.11415884612962146,5456199.928892137,6532404.700943377,-6358312.7525233235,435229.8710501341,5491809.64561442,6097174.829893243,609321.8194701878,6070558.544960931,114742.42054958081,63306.163061837695,20333148.248423994,20333148.248423994,114742.42054958081,114742.42054958081,114742.42054958081,114742.42054958081,114742.42054958081,114742.42054958081,114742.42054958081,114742.42054958081,0.0004747962229637827,0.0004747962229637827,1005111.950932797,978274.0944297692,993511.0965517153,993115.4330325788,993.1154330325788,993.1154330325788,41538754.33971989,23595089.302794583,17943665.036925312,17943665.036925312,17943665.036925312,20386309.59885517,25223070.5920928,5069415.099125073,5069415.099125073,8319838.388453599,3164556.3924055253,0.0008308933901866196,0.0,252.7400054931641,2022-02-01,0,0,0,0,0,0,0,0,0,1,0,-14.750335510420499,0
243.68200073242187,240.9229995727539,232.24499969482423,234.2743997192383,243.68200073242187,240.9229995727539,232.24499969482423,234.2743997192383,20.562169797796454,55.816810027145635,41.66145805784513,-1.4612636006205548,-3.7027935609910876,2.2415299603705328,22.137080219715134,-204.29717851392593,-99.57979881482298,40.43281378528905,-7.916682824462773,8.964999607631151,4.180071598174518,12.94000244140625,259.952933546876,243.68200073242187,227.41106791796776,-20.029998779296875,-2.0626118944039624,-4.8102568601950395,100.0,7.142857142857143,-92.85714285714286,-0.7650689357527297,-0.03913111962766014,1.0539279125066938,0.9608308846825543,0.006394592203624984,0.0027622980605333807,0.4636643835767468,0.005643121229811247,1.0,0.48949826665796703,2.3149537318178592,0.11415884612962146,5678402.163235676,6798435.0772314,-6617253.282320327,452954.48727768264,5715462.075831123,6345480.589953718,634136.2821887557,6317780.364172654,119415.27391866178,65884.28905857202,21161210.0920001,21161210.0920001,119415.27391866178,119415.27391866178,119415.27391866178,119415.27391866178,119415.27391866178,119415.27391866178,119415.27391866178,119415.27391866178,0.0004941321679392901,0.0004941321679392901,1046044.8573829479,1018114.0365901795,1033971.5614129646,1033559.7846063485,1033.5597846063486,1033.5597846063486,43230408.63142897,24555992.794408545,18674415.83702043,18674415.83702043,18674415.83702043,21216536.423737034,26250273.171838783,5275865.628160065,5275865.628160065,8658661.507727915,3293432.0769960303,0.0008647312938937577,0.0,242.8500061035156,2022-02-02,0,0,0,0,0,0,0,0,0,1,0,-14.885735329100363,0
243.68200073242187,240.9229995727539,232.24499969482423,234.2743997192383,243.68200073242187,240.9229995727539,232.24499969482423,234.2743997192383,20.562169797796454,55.816810027145635,41.66145805784513,-1.4612636006205548,-3.7027935609910876,2.2415299603705328,22.137080219715134,-204.29717851392593,-99.57979881482298,40.43281378528905,-7.916682824462773,8.964999607631151,4.180071598174518,11.460006713867159,259.952933546876,243.68200073242187,227.41106791796776,-20.029998779296875,-2.0626118944039624,-4.8102568601950395,100.0,7.142857142857143,-92.85714285714286,-0.5825965314671285,-0.04047766763021843,1.0342711783373861,0.9805588489772201,0.006394592203624984,0.0027622980605333807,0.4636643835767468,0.005643121229811247,1.0,0.48949826665796703,2.3149537318178592,0.11415884612962146,5917946.848836165,7085228.605821978,-6896403.615721332,472062.47525161575,5956570.142265842,6613166.130570362,660887.465352262,6584297.3644702025,124452.83438451689,68663.63276387138,22053900.54834594,22053900.54834594,124452.83438451689,124452.83438451689,124452.83438451689,124452.83438451689,124452.83438451689,124452.83438451689,124452.83438451689,124452.83438451689,0.0005149772457290353,0.0005149772457290353,1090172.497391986,1061063.4085771523,1077589.8866880066,1077160.7389832323,1077.1607389832322,1077.1607389832322,45054093.24310422,25591892.93047651,19462200.31262771,19462200.31262771,19462200.31262771,22111560.8339594,27357646.910632227,5498429.218557102,5498429.218557102,9023929.111001696,3432366.257554498,0.0009012101800258118,0.0,233.02000427246097,2022-02-03,0,0,0,0,0,0,0,0,0,1,0,-10.561325276423963,0
243.68200073242187,240.9229995727539,232.24499969482423,234.2743997192383,243.68200073242187,240.9229995727539,232.24499969482423,234.2743997192383,20.562169797796454,55.816810027145635,41.66145805784513,-1.4612636006205548,-3.7027935609910876,2.2415299603705328,22.137080219715134,-204.29717851392593,-99.57979881482298,40.43281378528905,-7.916682824462773,8.964999607631151,4.180071598174518,8.349990844726534,259.952933546876,243.68200073242187,227.41106791796776,-20.029998779296875,-2.0626118944039624,-4.8102568601950395,100.0,7.142857142857143,-92.85714285714286,0.30778381835625307,0.016178821322412107,1.036009964934003,1.0109725559390124,0.006394592203624984,0.0027622980605333807,0.4636643835767468,0.005643121229811247,1.0,0.48949826665796703,2.3149537318178592,0.11415884612962146,5823725.829214586,6972423.019603539,-6786604.356452385,464546.65787788574,5861734.192131868,6507876.3617256535,650365.32102904,6479467.222020703,122471.3916223517,67570.42296405611,21702775.225767773,21702775.225767773,122471.3916223517,122471.3916223517,122471.3916223517,122471.3916223517,122471.3916223517,122471.3916223517,122471.3916223517,122471.3916223517,0.0005067781722304208,0.0005067781722304208,1072815.6054003187,1044169.9692149942,1060433.3253921554,1060011.01024863,1060.01101024863,1060.01101024863,44336776.45876612,25184438.40147377,19152338.057292342,19152338.057292342,19152338.057292342,21759517.48845184,26922079.39841744,5410887.437509944,5410887.437509944,8880257.019387923,3377718.749430107,0.0008868618014032364,0.0,236.7899932861328,2022-02-04,0,0,0,0,0,0,0,0,0,1,0,-14.987960319543372,0
240.37000122070313,240.9229995727539,232.24499969482423,234.2743997192383,241.27133280436198,240.9229995727539,232.24499969482423,234.2743997192383,20.562169797796454,55.816810027145635,41.66145805784513,-1.4612636006205548,-3.7027935609910876,2.2415299603705328,22.137080219715134,-204.29717851392593,-99.57979881482298,40.43281378528905,-7.916682824462773,8.964999607631151,4.180071598174518,7.160003662109403,254.26597978621123,240.37000122070313,226.47402265519503,-20.029998779296875,-2.0626118944039624,-4.8102568601950395,100.0,7.142857142857143,-92.85714285714286,-0.1466483959099641,-0.001435856022343751,1.0303827698839192,0.9955789345189144,0.006394592203624984,0.0027622980605333807,0.4636643835767468,0.005643121229811247,1.0,0.48949826665796703,2.3149537318178592,0.11415884612962146,5832099.884957312,6982448.810779204,-6796362.955131545,465214.63911914744,5870162.900885242,6517234.171660056,651300.4947668064,6488784.181865924,122647.49576777522,67667.58387187599,21733982.09484817,21733982.09484817,122647.49576777522,122647.49576777522,122647.49576777522,122647.49576777522,122647.49576777522,122647.49576777522,122647.49576777522,122647.49576777522,0.0005075068790390698,0.0005075068790390698,1074358.229133775,1045671.4027960916,1061958.1443892538,1061535.2219900545,1061.5352219900547,1061.5352219900547,44400529.22605059,25220651.625998396,19179877.600052193,19179877.600052193,19179877.600052193,21790805.948404577,26960791.212847557,5418667.864396118,5418667.864396118,8893026.124505654,3382575.641035321,0.0008881370383183723,0.0,236.4499969482422,2022-02-07,0,0,0,0,0,0,0,0,0,1,0,-12.133644665551165,0
237.5239990234375,240.9229995727539,232.24499969482423,234.2743997192383,240.3508867051866,240.9229995727539,232.24499969482423,234.2743997192383,20.562169797796454,55.816810027145635,41.66145805784513,-1.4612636006205548,-3.7027935609910876,2.2415299603705328,22.137080219715134,-204.29717851392593,-99.57979881482298,40.43281378528905,-7.916682824462773,8.964999607631151,4.180071598174518,7.690002441406278,243.93129187499432,237.5239990234375,231.1167061718807,-20.029998779296875,-2.0626118944039624,-4.8102568601950395,100.0,7.142857142857143,-92.85714285714286,0.5201558816759642,0.008712191098249944,1.0331451343626479,1.017056842325257,0.006394592203624984,0.0027622980605333807,0.4636643835767468,0.005643121229811247,1.0,0.48949826665796703,2.3149537318178592,0.11415884612962146,5781728.362584305,6922141.788706807,-6737663.146245815,461196.6061524826,5819462.630360417,6460945.182554325,645675.2486134757,6432740.913739891,121588.19616747269,67083.14271308838,21546266.900160074,21546266.900160074,121588.19616747269,121588.19616747269,121588.19616747269,121588.19616747269,121588.19616747269,121588.19616747269,121588.19616747269,121588.19616747269,0.0005031235703481629,0.0005031235703481629,1065079.0568557042,1036639.9970417743,1052786.0709535307,1052366.801311574,1052.3668013115741,1052.3668013115741,44017044.324317,25002822.260469604,19014222.063847393,19014222.063847393,19014222.063847393,21602599.96925339,26727932.358479384,5371867.1313930135,5371867.1313930135,8816217.55242518,3353360.5233347015,0.0008804662481092851,0.0,238.5099945068359,2022-02-08,0,0,0,0,0,0,0,0,0,1,0,-17.89861564119638,0
237.6439971923828,240.9229995727539,232.24499969482423,234.2743997192383,241.3839234528718,240.9229995727539,232.24499969482423,234.2743997192383,20.562169797796454,55.816810027145635,41.66145805784513,-1.4612636006205548,-3.7027935609910876,2.2415299603705328,22.137080219715134,-204.29717851392593,-99.57979881482298,40.43281378528905,-7.916682824462773,8.964999607631151,4.180071598174518,7.830001831054744,244.4555082900502,237.6439971923828,230.83248609471542,-20.029998779296875,-2.0626118944039624,-4.8102568601950395,100.0,7.142857142857143,-92.85714285714286,-0.052336309990668274,0.02071193054874132,1.0222000527938007,0.9988511927780532,0.006394592203624984,0.0027622980605333807,0.4636643835767468,0.005643121229811247,1.0,0.48949826665796703,2.3149537318178592,0.11415884612962146,5664407.546873691,6781680.10144196,-6600944.835261799,451838.1654504032,5701376.124046906,6329841.935991557,632573.4316305644,6302209.978364422,119120.97089146993,65721.9149746041,21109057.565905653,21109057.565905653,119120.97089146993,119120.97089146993,119120.97089146993,119120.97089146993,119120.97089146993,119120.97089146993,119120.97089146993,119120.97089146993,0.0004929143623095307,0.0004929143623095307,1043466.8440517893,1015604.859722243,1031423.303132693,1031012.5411641018,1031.0125411641018,1031.0125411641018,43123865.8106535,24495473.710224904,18628392.100428592,18628392.100428592,18628392.100428592,21164247.544005577,26185578.475711826,5262863.076857603,5262863.076857603,8637321.940271163,3285315.3009898816,0.0008626001340416787,0.0,243.4499969482422,2022-02-09,0,0,0,0,0,0,0,0,0,1,0,-22.17703467289562,0
238.9679962158203,240.9229995727539,232.24499969482423,234.2743997192383,240.80261543179736,240.9229995727539,232.24499969482423,234.2743997192383,20.562169797796454,55.816810027145635,41.66145805784513,-1.4612636006205548,-3.7027935609910876,2.2415299603705328,22.137080219715134,-204.29717851392593,-99.57979881482298,40.43281378528905,-7.916682824462773,8.964999607631151,4.180071598174518,7.55999755859375,244.01447629363548,238.9679962158203,233.92151613800513,-20.029998779296875,-2.0626118944039624,-4.8102568601950395,100.0,7.142857142857143,-92.85714285714286,0.34391626232208167,-0.015650020974959267,1.0320203192001578,1.0109686389518968,0.006394592203624984,0.0027622980605333807,0.4636643835767468,0.005643121229811247,1.0,0.48949826665796703,2.3149537318178592,0.11415884612962146,5754465.045535998,6889500.93559096,-6705892.188670305,459021.86730163876,5792021.380133405,6430479.068289321,642630.6142222943,6402407.7946407925,121014.8559249775,66766.81706205655,21444667.055119287,21444667.055119287,121014.8559249775,121014.8559249775,121014.8559249775,121014.8559249775,121014.8559249775,121014.8559249775,121014.8559249775,121014.8559249775,0.0005007511279654241,0.0005007511279654241,1060056.7544942717,1031751.7969860262,1047821.73526765,1047404.442661012,1047.4044426610121,1047.4044426610121,43809485.17250537,24884923.281541277,18924561.890964095,18924561.890964095,18924561.890964095,21500734.489747148,26601898.749109123,5346536.484991099,5346536.484991099,8774645.32363386,3337547.9971502153,0.0008763144739394921,0.0,239.63999938964844,2022-02-10,0,0,0,0,0,0,0,0,0,1,0,-26.46886698269671,0
238.16399841308595,240.9229995727539,232.24499969482423,234.2743997192383,238.12507837868523,240.9229995727539,232.24499969482423,234.2743997192383,20.562169797796454,46.87291041809822,49.068023468445226,-1.4612636006205548,-3.7027935609910876,2.2415299603705328,22.137080219715134,-204.29717851392593,-99.57979881482298,40.43281378528905,-7.916682824462773,8.964999607631151,4.180071598174518,12.009994506835938,245.22221612035128,238.16399841308595,231.10578070582062,-20.029998779296875,-2.0626118944039624,-4.8102568601950395,100.0,7.142857142857143,-92.85714285714286,-0.6552871537708006,-0.028667981700404854,1.051798475266198,0.9672955654207585,0.006394592203624984,0.0027622980605333807,0.4636643835767468,0.005643121229811247,1.0,0.48949826665796703,2.3149537318178592,0.11415884612962146,5924302.851263682,7092838.294007498,-6903810.501798939,472569.480521396,5962967.626942705,6620268.813486102,661597.2727299543,6591369.041709125,124586.49941018621,68737.37898493033,22077586.91272231,22077586.91272231,124586.49941018621,124586.49941018621,124586.49941018621,124586.49941018621,124586.49941018621,124586.49941018621,124586.49941018621,124586.49941018621,0.0005155303423869774,0.0005155303423869774,1091343.3661437389,1062203.0135403147,1078747.2414447502,1078317.6328260945,1078.3176328260945,1078.3176328260945,45102482.31001162,25619379.174903136,19483103.135108486,19483103.135108486,19483103.135108486,22135309.126724903,27387029.6128796,5504334.650010504,5504334.650010504,9033621.00530226,3436052.69287107,0.0009021780991772105,0.0,232.77000427246097,2022-02-11,0,0,0,0,0,0,0,0,0,1,0,-21.09378579812342,0
237.46999816894532,238.9199996948242,232.24499969482423,234.2743997192383,236.41005082830316,239.4788170554421,232.24499969482423,234.2743997192383,20.562169797796454,25.46585327128631,42.718524572176726,-1.4612636006205548,-3.7027935609910876,2.2415299603705328,22.137080219715134,-204.29717851392593,-99.57979881482298,40.43281378528905,-7.916682824462773,8.964999607631151,4.180071598174518,5.849990844726591,245.65784025984385,237.46999816894532,229.2821560780468,-20.029998779296875,-2.0626118944039624,-4.8102568601950395,100.0,7.142857142857143,-92.85714285714286,0.09230668909842056,0.0009021413894561015,1.0253960958963366,1.002323151266826,0.006394592203624984,0.0027622980605333807,0.4636643835767468,0.005643121229811247,1.0,0.48949826665796703,2.3149537318178592,0.11415884612962146,5918963.109659794,7086445.318381668,-6897587.902264894,472143.5402919343,5957593.035683679,6614301.778089734,661000.956408708,6585428.054493881,124474.20607696449,68675.42404246317,22057687.759638637,22057687.759638637,124474.20607696449,124474.20607696449,124474.20607696449,124474.20607696449,124474.20607696449,124474.20607696449,124474.20607696449,124474.20607696449,0.0005150656803184737,0.0005150656803184737,1090359.7075221876,1061245.619942186,1077774.9360664063,1077345.714666141,1077.345714666141,1077.345714666141,45061830.16793249,25596287.704348613,19465542.46358387,19465542.46358387,19465542.46358387,22115357.946978297,27362344.909024596,5499373.437616355,5499373.437616355,9025478.747364605,3432955.681462654,0.0009013649405573291,0.0,232.97999572753903,2022-02-14,0,0,0,0,0,0,0,0,0,1,0,-25.684607020025496,0
236.86000061035156,237.19199981689454,232.24499969482423,234.2743997192383,236.0933694568245,238.74812426606485,232.24499969482423,234.2743997192383,20.562169797796454,18.229926434841218,30.18956337474192,-1.4612636006205548,-3.7027935609910876,2.2415299603705328,22.137080219715134,-204.29717851392593,-99.57979881482298,40.43281378528905,-6.837065127690789,8.964999607631151,4.180071598174518,7.269989013671903,245.10130806929752,236.86000061035156,228.6186931514056,-17.279998779296903,-2.0626118944039624,-4.8102568601950395,100.0,7.142857142857143,-92.85714285714286,-0.3067399033678516,0.010644737882253397,1.0314242006564678,0.9906180499615722,0.006394592203624984,0.0027622980605333807,0.4636643835767468,0.005643121229811247,1.0,0.48949826665796703,2.3149537318178592,0.11415884612962146,5856620.915142381,7011806.476359732,-6824938.223809866,467170.6313746642,5894843.966800308,6544635.844985068,654038.8839245299,6516066.237373638,123163.16645332056,67952.0918363148,21825362.496676356,21825362.496676356,123163.16645332056,123163.16645332056,123163.16645332056,123163.16645332056,123163.16645332056,123163.16645332056,123163.16645332056,123163.16645332056,0.0005096406887723609,0.0005096406887723609,1078875.3620851699,1050067.9221523122,1066423.1412561652,1065998.4406821881,1065.9984406821882,1065.9984406821882,44587210.99400062,25326691.709674492,19260519.284326132,19260519.284326132,19260519.284326132,21882425.2657959,27074147.703337163,5441450.622045456,5441450.622045456,8930416.80133512,3396797.6607251833,0.0008918712053516316,0.0,235.4600067138672,2022-02-15,0,0,0,0,0,0,0,0,0,1,0,-26.985478099529736,0
233.83200073242188,235.73799896240234,232.24499969482423,234.2743997192383,233.49891215741425,236.85028304652465,232.24499969482423,234.2743997192383,20.562169797796454,20.44396814130343,21.37991594914365,-1.4612636006205548,-3.7027935609910876,2.2415299603705328,22.137080219715134,-204.29717851392593,-99.57979881482298,40.43281378528905,-5.987238286798357,8.964999607631151,4.180071598174518,9.460006713867188,241.2470945248991,233.83200073242188,226.41690693994465,-14.540008544921847,-2.0626118944039624,-4.8102568601950395,100.0,7.142857142857143,-92.85714285714286,-0.4299994574652778,-0.03036612992185206,1.0398230088495575,0.9833319181700914,0.006394592203624984,0.0027622980605333807,0.4636643835767468,0.005643121229811247,1.0,0.48949826665796703,2.3149537318178592,0.11415884612962146,6040033.352661623,7231395.986399086,-7038675.56035332,481801.0651144152,6079453.439807348,6749594.921284671,674521.4911601812,6720130.596148083,127020.28080289128,70080.15492573312,22508869.760208905,22508869.760208905,127020.28080289128,127020.28080289128,127020.28080289128,127020.28080289128,127020.28080289128,127020.28080289128,127020.28080289128,127020.28080289128,0.0005256011619429984,0.0005256011619429984,1112662.6197558646,1082953.0140770366,1099820.4313657242,1099382.4303974384,1099.3824303974384,1099.3824303974384,45983553.555536486,26119850.48298001,19863703.072556473,19863703.072556473,19863703.072556473,22567719.57030779,27922031.747050162,5611861.126104125,5611861.126104125,9210091.640688429,3503175.544446913,0.0009198020334002471,0.0,228.30999755859375,2022-02-16,0,0,0,0,0,0,0,0,0,1,0,-20.156806431856015,0
229.24600219726562,234.10699920654298,232.24499969482423,234.2743997192383,227.90261034289856,233.1884146224051,232.24499969482423,234.2743997192383,20.562169797796454,15.168751857792508,17.947548811312384,-1.4612636006205548,-3.7027935609910876,2.2415299603705328,22.137080219715134,-204.29717851392593,-99.57979881482298,40.43281378528905,-6.999398017143266,8.964999607631151,4.180071598174518,11.770004272460938,242.6027214916386,229.24600219726562,215.88928290289266,-16.30999755859378,-2.0626118944039624,-4.8102568601950395,100.0,7.142857142857143,-92.85714285714286,-0.9538451380992554,-0.05080807222097017,1.0480281217222123,0.9562282224100255,0.006394592203624984,0.0027622980605333807,0.4636643835767468,0.005643121229811247,1.0,0.48949826665796703,2.3149537318178592,0.11415884612962146,6363342.5189302,7618476.068711936,-7415439.759188419,507590.77380879037,6404872.673150918,7110885.294903145,710627.0833323065,7079843.811853947,133819.38582231745,73831.38528127859,23713718.06003067,23713718.06003067,133819.38582231745,133819.38582231745,133819.38582231745,133819.38582231745,133819.38582231745,133819.38582231745,133819.38582231745,133819.38582231745,0.0005537353896095895,0.0005537353896095895,1172220.9041108603,1140921.0112131783,1158691.302758066,1158229.856600058,1158.229856600058,1158.229856600058,48444947.97077686,27517986.319264892,20926961.65151197,20926961.65151197,20926961.65151197,23775717.96582062,29416634.22315825,5912251.212707907,5912251.212707907,9703086.774282517,3690692.516363715,0.0009690369318167816,0.0,216.7100067138672,2022-02-17,0,0,0,0,0,0,0,0,0,1,0,-18.757790547690597,0
225.58600158691405,231.875,232.24499969482423,234.2743997192383,223.4250739688334,229.78506673118656,232.24499969482423,234.2743997192383,20.562169797796454,7.345614496671769,14.319444831922569,-1.4612636006205548,-3.7027935609910876,2.2415299603705328,22.137080219715134,-212.37964394343757,-94.9966377498383,40.43281378528905,-9.42607065259663,8.964999607631151,4.180071598174518,6.110000610351619,242.60213580783295,225.58600158691405,208.56986736599515,-22.319992065429688,-2.0626118944039624,-4.8102568601950395,100.0,7.142857142857143,-92.85714285714286,-0.21440219766497895,-0.0103364192873735,1.0287895242583693,0.9939290130410389,0.006394592203624984,0.0027622980605333807,0.4636643835767468,0.005643121229811247,1.0,0.48949826665796703,2.3149537318178592,0.11415884612962146,6429803.665552844,7698046.302993289,-7492889.405760276,512892.24308253295,6471767.576350506,7185154.059910757,718049.1403155461,7153788.367917882,135217.04590357686,74602.50808473206,23961393.06546488,23961393.06546488,135217.04590357686,135217.04590357686,135217.04590357686,135217.04590357686,135217.04590357686,135217.04590357686,135217.04590357686,135217.04590357686,0.0005595188106354904,0.0005595188106354904,1184464.0208612909,1152837.2200901199,1170793.1112547638,1170326.8455792342,1170.3268455792343,1170.3268455792343,48950925.25875625,27805394.53563607,21145530.72312018,21145530.72312018,21145530.72312018,24024040.52162903,29723872.63354304,5974000.991782153,5974000.991782153,9804429.468138678,3729239.499453097,0.0009791579186121083,0.0,214.47000122070312,2022-02-18,0,0,0,0,0,0,0,0,0,1,0,-19.177509511219306,0
