SMA_5,SMA_10,SMA_20,SMA_50,EMA_5,EMA_10,EMA_20,EMA_50,RSI,STOCH_K,STOCH_D,MACD,MACD_Signal,MACD_Hist,ADX,CCI,WILLR,ULTOSC,ROC,ATR,NATR,TRANGE,BB_Upper,BB_Middle,BB_Lower,MOM,PPO,APO,AROON_Up,AROON_Down,AROONOSC,BOP,Price_Change,High_Low_Ratio,Close_Open_Ratio,ROE,ROA,Debt_to_Equity,Profit_Margin,Operating_Margin,Asset_Turnover,Financial_Leverage,EPS_Calc,Free_Cash_Flow,Operating_Cash_Flow,Investing_Cash_Flow,Financing_Cash_Flow,Beginning_Cash_Position,End_Cash_Position,Changes_In_Cash,Cash_And_Cash_Equivalents,Net_Income,Pretax_Income,Total_Revenue,Operating_Revenue,Normalized_Income,Net_Income_Common_Stockholders,Net_Income_From_Continuing_Operations,Net_Income_From_Continuing_And_Discontinued_Operation,Net_Income_Including_Noncontrolling_Interests,Net_Income_Continuous_Operations,Diluted_NI_Availto_Com_Stockholders,Net_Income_From_Continuing_Operation_Net_Minority_Interest,Basic_EPS,Diluted_EPS,Diluted_Average_Shares,Basic_Average_Shares,Share_Issued,Ordinary_Shares_Number,Capital_Stock,Common_Stock,Total_Assets,Total_Liabilities_Net_Minority_Interest,Total_Equity_Gross_Minority_Interest,Common_Stock_Equity,Stockholders_Equity,Total_Capitalization,Invested_Capital,Net_Tangible_Assets,Tangible_Book_Value,Total_Debt,Long_Term_Debt_And_Capital_Lease_Obligation,Tax_Rate_For_Calcs,Tax_Effect_Of_Unusual_Items,Close,Date,Sector_basic-materials,Sector_communication-services,Sector_consumer-cyclical,Sector_consumer-defensive,Sector_energy,Sector_financial-services,Sector_healthcare,Sector_industrials,Sector_real-estate,Sector_technology,Sector_utilities,Target_3M_Return,Target_Direction
69.24154052734374,70.90288848876953,71.29348068237304,69.97906112670898,69.24154052734374,70.90288848876953,71.29348068237304,69.97906112670898,68.76396868898837,84.16233409927628,89.15590004747644,-0.7785514546820593,-0.5470613355574585,-0.23149011912460082,15.96858733777263,47.798975152506,-25.10387795207812,42.911087467984785,6.184766715762224,1.5350993540910562,2.152323276991528,1.4179006219296753,71.01491741078519,69.24154052734374,67.4681636439023,4.2269439697265625,-0.03326131032558462,-0.023723162137542886,7.142857142857143,50.0,42.85714285714286,-0.5376342321796308,-0.2051124217594441,1.0121378265705852,0.9935182784034725,0.3410879054813498,0.12346017749351902,0.8652534176751967,0.26792460578186594,1.0,0.4608019376691203,2.768018018018018,5.141449960598897,141357518.97568688,206439626.87381908,-242228933.510247,37940176.65914047,119292811.53180572,119497656.29587358,2150870.0227125525,118458800.70667228,190929951.88010952,203074320.03556135,712625670.6543684,712625670.6543684,178136187.89108023,190929951.88010952,180819399.59647432,190929951.88010952,180819399.59647432,180819399.59647432,190929951.88010952,190929951.88010952,0.0754999273278692,0.07520729195062939,37135429.37173101,37018375.22083509,52339351.92931491,36983324.80389442,26161602.725238394,26161602.725238394,1546490178.0991874,986722596.74603,559767581.3531573,558699462.226232,558699462.226232,1007748448.6007098,1043040275.0958301,-87980826.16714679,-87980826.16714679,484340812.8695981,449048986.3744778,0.001603495549585501,1574633.0334450207,68.34443664550781,2021-12-31,0,0,0,0,0,0,1,0,0,0,0,7.379380449433034,1
69.24154052734374,70.90288848876953,71.29348068237304,69.97906112670898,69.24154052734374,70.90288848876953,71.29348068237304,69.97906112670898,68.76396868898837,84.16233409927628,89.15590004747644,-0.7785514546820593,-0.5470613355574585,-0.23149011912460082,15.96858733777263,47.798975152506,-25.10387795207812,42.911087467984785,6.184766715762224,1.5350993540910562,2.152323276991528,1.4179006219296753,71.01491741078519,69.24154052734374,67.4681636439023,4.2269439697265625,-0.03326131032558462,-0.023723162137542886,7.142857142857143,50.0,42.85714285714286,0.1823900578201062,0.003000878986725075,1.0211015792897624,1.003786901391921,0.3410879054813498,0.12346017749351902,0.8652534176751967,0.26792460578186594,1.0,0.4608019376691203,2.768018018018018,5.141449960598897,140934591.32208574,205821980.018974,-241504208.60543728,37826663.419746235,118935899.29085656,119140131.17974064,2144434.8332829527,118104383.74325703,190358708.4320357,202466741.84444967,710493565.4436253,710493565.4436253,177603222.11386406,190358708.4320357,180278405.9163995,190358708.4320357,180278405.9163995,180278405.9163995,190358708.4320357,190358708.4320357,0.07527403904585059,0.0749822792045876,37024323.85627302,36907619.91976783,52182757.78799954,36872674.37019256,26083329.808911014,26083329.808911014,1541863233.1225061,983770420.7626019,558092812.3599042,557027888.9392943,557027888.9392943,1004733365.3573475,1039919602.2136637,-87717596.27571696,-87717596.27571696,482891713.27436936,447705476.41805315,0.001598698050200536,1569921.887840999,68.54953002929688,2022-01-03,0,0,0,0,0,0,1,0,0,0,0,8.147492399490524,1
69.24154052734374,70.90288848876953,71.29348068237304,69.97906112670898,69.24154052734374,70.90288848876953,71.29348068237304,69.97906112670898,68.76396868898837,84.16233409927628,89.15590004747644,-0.7785514546820593,-0.5470613355574585,-0.23149011912460082,15.96858733777263,47.798975152506,-25.10387795207812,42.911087467984785,6.184766715762224,1.5350993540910562,2.152323276991528,1.2306253752626048,71.01491741078519,69.24154052734374,67.4681636439023,4.2269439697265625,-0.03326131032558462,-0.023723162137542886,7.142857142857143,50.0,42.85714285714286,0.44203030755366524,0.001821384354503186,1.0181841779485663,1.0079843010231477,0.3410879054813498,0.12346017749351902,0.8652534176751967,0.26792460578186594,1.0,0.4608019376691203,2.768018018018018,5.141449960598897,140678361.9546045,205447780.64563864,-241065136.33769563,37757891.78638748,118719665.15018016,118923525.73059258,2140536.0943304896,117889661.35850099,190012622.414412,202098642.53886303,709201836.3147767,709201836.3147767,177280326.50081426,190012622.414412,179950646.62405574,190012622.414412,179950646.62405574,179950646.62405574,190012622.414412,190012622.414412,0.07513718535200903,0.07484595595141984,36957010.93476723,36840519.17453156,52087885.72787564,36805637.15851452,26035908.412672896,26035908.412672896,1539060013.2936516,981981854.3766342,557078158.9170173,556015171.6048669,556015171.6048669,1002906686.808967,1038028952.5200224,-87558119.28713766,-87558119.28713766,482013780.9151556,446891515.2041002,0.0015957915005284243,1567067.6553311308,68.67438507080078,2022-01-04,0,0,0,0,0,0,1,0,0,0,0,7.492360260847085,1
69.24154052734374,70.90288848876953,71.29348068237304,69.97906112670898,69.24154052734374,70.90288848876953,71.29348068237304,69.97906112670898,68.76396868898837,84.16233409927628,89.15590004747644,-0.7785514546820593,-0.5470613355574585,-0.23149011912460082,15.96858733777263,47.798975152506,-25.10387795207812,42.911087467984785,6.184766715762224,1.5350993540910562,2.152323276991528,2.4969082770666233,71.01491741078519,69.24154052734374,67.4681636439023,4.2269439697265625,-0.03326131032558462,-0.023723162137542886,7.142857142857143,50.0,42.85714285714286,0.6352933432665206,0.024282300012809177,1.0330053760271318,1.0209680956820453,0.3410879054813498,0.12346017749351902,0.8652534176751967,0.26792460578186594,1.0,0.4608019376691203,2.768018018018018,5.141449960598897,137343349.53639758,200577302.41269365,-235350289.98810285,36862778.73386595,115905219.82923603,116104247.55861287,2089791.1584567272,115094892.64534466,185508060.0455907,197307561.14435998,692389037.9692276,692389037.9692276,173077604.19036555,185508060.0455907,175684619.97420567,185508060.0455907,175684619.97420567,175684619.97420567,185508060.0455907,185508060.0455907,0.07335593454174635,0.07307160921406515,36080884.082742676,35967153.95167021,50853056.55210897,35933098.871330924,25418684.294698153,25418684.294698153,1502574059.196771,958702356.1418117,543871703.0549593,542833915.608923,542833915.608923,979131130.935705,1013420765.4540561,-85482409.76734899,-85482409.76734899,470586849.84513324,436297215.32678205,0.0015579606330290664,1529917.7339211404,70.34195709228516,2022-01-05,0,0,0,0,0,0,1,0,0,0,0,6.824224356527718,1
69.24154052734374,70.90288848876953,71.29348068237304,69.97906112670898,69.24154052734374,70.90288848876953,71.29348068237304,69.97906112670898,68.76396868898837,84.16233409927628,89.15590004747644,-0.7785514546820593,-0.5470613355574585,-0.23149011912460082,15.96858733777263,47.798975152506,-25.10387795207812,42.911087467984785,6.184766715762224,1.5350993540910562,2.152323276991528,1.4535721486681865,71.01491741078519,69.24154052734374,67.4681636439023,4.2269439697265625,-0.03326131032558462,-0.023723162137542886,7.142857142857143,50.0,42.85714285714286,0.024540365460947598,-0.0006335236507362119,1.0209109037412125,1.0005076902533638,0.3410879054813498,0.12346017749351902,0.8652534176751967,0.26792460578186594,1.0,0.4608019376691203,2.768018018018018,5.141449960598897,137430414.9546018,200704453.4307501,-235499484.48125792,36886146.980362535,115978695.07554792,116177848.97362931,2091115.9298547213,115167854.20478792,185625658.29030108,197432639.39084134,692827960.8683289,692827960.8683289,173187322.45514858,185625658.29030108,175795990.89214045,185625658.29030108,175795990.89214045,175795990.89214045,185625658.29030108,185625658.29030108,0.07340243672143104,0.07311793115274332,36103756.66647131,35989954.438996226,50885293.5890723,35955877.770281374,25434797.840681918,25434797.840681918,1503526578.8439791,959310101.7796792,544216477.0642998,543178031.7385896,543178031.7385896,979751826.8898917,1014063198.4736304,-85536599.22596218,-85536599.22596218,470885166.7350407,436573795.15130204,0.0015589482636243464,1530887.587414386,70.29739379882812,2022-01-06,0,0,0,0,0,0,1,0,0,0,0,6.85353407090499,1
69.89430694580078,70.90288848876953,71.29348068237304,69.97906112670898,70.03044993082682,70.90288848876953,71.29348068237304,69.97906112670898,68.76396868898837,84.16233409927628,89.15590004747644,-0.7785514546820593,-0.5470613355574585,-0.23149011912460082,15.96858733777263,47.798975152506,-25.10387795207812,42.911087467984785,6.184766715762224,1.5350993540910562,2.152323276991528,1.8459413300218728,72.19163914213777,69.89430694580078,67.59697474946378,4.2269439697265625,-0.03326131032558462,-0.023723162137542886,7.142857142857143,50.0,42.85714285714286,0.6956534558950908,0.018647560999433432,1.0263828666706405,1.0182602387808912,0.3410879054813498,0.12346017749351902,0.8652534176751967,0.26792460578186594,1.0,0.4608019376691203,2.768018018018018,5.141449960598897,134914586.96446848,197030318.5469088,-231188384.97016624,36210901.976903714,113855566.4549541,114051074.60292043,2052835.5536462963,113059568.99537697,182227558.77231646,193818398.9731765,680144917.0393825,680144917.0393825,170016921.53979927,182227558.77231646,172577835.1834077,182227558.77231646,172577835.1834077,172577835.1834077,182227558.77231646,182227558.77231646,0.07205871739329857,0.07177942003906097,35442834.25275034,35331115.3110553,49953777.47642848,35297662.45648663,24969183.468840666,24969183.468840666,1476002727.939399,941748783.8860223,534253944.05337656,533234508.7104094,533234508.7104094,961816298.7879933,995499559.7090468,-83970749.55153184,-83970749.55153184,462265050.99863744,428581790.0775839,0.0015304098525448818,1502862.8605485242,71.60826873779297,2022-01-07,0,0,0,0,0,0,1,0,0,0,0,5.186440977732518,1
70.875244140625,70.90288848876953,71.29348068237304,69.97906112670898,71.1717052883572,70.90288848876953,71.29348068237304,69.97906112670898,68.76396868898837,84.16233409927628,89.15590004747644,-0.7785514546820593,-0.5470613355574585,-0.23149011912460082,15.96858733777263,47.798975152506,-25.10387795207812,42.911087467984785,6.184766715762224,1.5350993540910562,2.152323276991528,2.479089765869702,74.05650271770413,70.875244140625,67.69398556354587,4.2269439697265625,-0.03326131032558462,-0.023723162137542886,7.142857142857143,50.0,42.85714285714286,0.6582743289972004,0.02577840936755904,1.0348939229721295,1.0227216514806605,0.3410879054813498,0.12346017749351902,0.8652534176751967,0.26792460578186594,1.0,0.4608019376691203,2.768018018018018,5.141449960598897,131524104.75050819,192078831.79017907,-225378486.09301966,35300900.902398065,110994309.70198667,111184904.61623025,2001246.5995574687,110218316.12256643,177648073.99745175,188947629.62760615,663052478.8084826,663052478.8084826,165744297.19633383,177648073.99745175,168240853.58728704,177648073.99745175,168240853.58728704,168240853.58728704,177648073.99745175,177648073.99745175,0.07024783982120093,0.06997556137228154,34552135.16786976,34443223.78830201,48698409.929711185,34410611.62346877,24341693.333392885,24341693.333392885,1438909919.0042658,918082087.9888232,520827831.01544267,519834014.6768869,519834014.6768869,937645294.5436809,970482075.4833585,-81860515.66761264,-81860515.66761264,450648060.8064716,417811279.86679393,0.001491949760853762,1465095.0408237881,73.45421600341797,2022-01-10,0,0,0,0,0,0,1,0,0,0,0,4.074080960004221,1
71.70636291503907,70.90288848876953,71.29348068237304,69.97906112670898,71.72446317319516,70.90288848876953,71.29348068237304,69.97906112670898,68.76396868898837,84.16233409927628,89.15590004747644,-0.7785514546820593,-0.5470613355574585,-0.23149011912460082,15.96858733777263,47.798975152506,-25.10387795207812,42.911087467984785,6.184766715762224,1.5350993540910562,2.152323276991528,1.7032566911025526,74.26353683697145,71.70636291503907,69.14918899310668,4.2269439697265625,-0.03326131032558462,-0.023723162137542886,7.142857142857143,50.0,42.85714285714286,-0.3926709726899086,-0.008498314930184936,1.023682529405805,0.9909002667233425,0.3410879054813498,0.12346017749351902,0.8652534176751967,0.26792460578186594,1.0,0.4608019376691203,2.768018018018018,5.141449960598897,132651418.27897865,193725169.2886978,-227310240.10024753,35603470.406520195,111945659.16866916,112137887.7015235,2018399.5949704854,111163014.42776224,179170723.22972697,190567129.10609093,668735604.5812416,668735604.5812416,167164917.3089032,179170723.22972697,169682872.07241672,179170723.22972697,169682872.07241672,169682872.07241672,179170723.22972697,179170723.22972697,0.07084994496631092,0.070575332776519,34848286.884592466,34738442.0086757,49115811.5644374,34705550.31991277,24550329.767396107,24550329.767396107,1451243039.3932686,925951112.1498274,525291927.2434412,524289592.7507008,524289592.7507008,945681997.9863756,978800228.0752791,-82562154.86093557,-82562154.86093557,454510635.3245783,421392405.2356748,0.0015047374939647314,1477652.5979586467,72.8299789428711,2022-01-11,0,0,0,0,0,0,1,0,0,0,0,7.226787091643165,1
72.1201416015625,70.90288848876953,71.29348068237304,69.97906112670898,71.95325895709756,70.90288848876953,71.29348068237304,69.97906112670898,68.76396868898837,84.16233409927628,89.15590004747644,-0.7785514546820593,-0.5470613355574585,-0.23149011912460082,15.96858733777263,47.798975152506,-25.10387795207812,42.911087467984785,6.184766715762224,1.5350993540910562,2.152323276991528,0.8917597459047499,74.30235307068304,72.1201416015625,69.93793013244195,4.2269439697265625,-0.03326131032558462,-0.023723162137542886,7.142857142857143,50.0,42.85714285714286,0.15999348958333365,-0.0057548886331206806,1.0092971366929908,1.001479959478017,0.3410879054813498,0.12346017749351902,0.8652534176751967,0.26792460578186594,1.0,0.4608019376691203,2.768018018018018,5.141449960598897,133419231.09544955,194846489.13421983,-228625957.02154717,35809550.38096477,112593622.92942761,112786964.11929785,2030082.4936374167,111806448.08495596,180207799.04404524,191670169.58635175,672606379.3885493,672606379.3885493,168132501.1285058,180207799.04404524,170665030.3154503,180207799.04404524,170665030.3154503,170665030.3154503,180207799.04404524,180207799.04404524,0.07126003855217056,0.07098383685235593,35049995.70647459,34939515.026548736,49400103.65946222,34906432.95414336,24692431.963426538,24692431.963426538,1459643123.0102935,931310701.519908,528332421.4903854,527324285.28606206,527324285.28606206,951155793.6515881,984465718.6492306,-83040041.04926386,-83040041.04926386,457141433.3631685,423831508.365526,0.0015134472141341805,1486205.545358109,72.41085052490234,2022-01-12,0,0,0,0,0,0,1,0,0,0,0,8.940816254497006,1
72.56423645019531,70.90288848876953,71.29348068237304,69.97906112670898,72.14146198539576,70.90288848876953,71.29348068237304,69.97906112670898,68.76396868898837,74.48756511047303,83.72197710849348,-0.7785514546820593,-0.5470613355574585,-0.23149011912460082,15.96858733777263,47.798975152506,-25.10387795207812,42.911087467984785,6.184766715762224,1.5350993540910562,2.152323276991528,1.2395449175510862,73.76498095793504,72.56423645019531,71.36349194245558,4.2269439697265625,-0.03326131032558462,-0.023723162137542886,7.142857142857143,50.0,42.85714285714286,0.28057522366760407,0.0014779210065076764,1.0173036145644787,1.0048189718049896,0.3410879054813498,0.12346017749351902,0.8652534176751967,0.26792460578186594,1.0,0.4608019376691203,2.768018018018018,5.141449960598897,133222339.00210224,194558946.38036028,-228288564.55644372,35756704.79582353,112427464.01864606,112620519.88719274,2027086.6197400922,111641450.83956318,179941859.1903977,191387314.2542363,671613787.2640915,671613787.2640915,167884381.27475527,179941859.1903977,170413173.10712966,179941859.1903977,170413173.10712966,170413173.10712966,179941859.1903977,179941859.1903977,0.07115487726434609,0.07087908316642226,34998271.02653302,34887953.38736349,49327201.95150584,34854920.13549496,24655992.354389694,24655992.354389694,1457489069.2980225,929936329.0844394,527552740.21358305,526546091.7561611,526546091.7561611,949752135.020266,983012903.229879,-82917495.5407971,-82917495.5407971,456466811.4737179,423206043.26410496,0.001511213759573583,1484012.2924172299,72.51786804199219,2022-01-13,0,0,0,0,0,0,1,0,0,0,0,7.477342073097472,1
