SMA_5,SMA_10,SMA_20,SMA_50,EMA_5,EMA_10,EMA_20,EMA_50,RSI,STOCH_K,STOCH_D,MACD,MACD_Signal,MACD_Hist,ADX,CCI,WILLR,ULTOSC,ROC,ATR,NATR,TRANGE,BB_Upper,BB_Middle,BB_Lower,MOM,PPO,APO,AROON_Up,AROON_Down,AROONOSC,BOP,Price_Change,High_Low_Ratio,Close_Open_Ratio,ROE,ROA,Debt_to_Equity,Profit_Margin,Operating_Margin,Asset_Turnover,Financial_Leverage,EPS_Calc,Free_Cash_Flow,Operating_Cash_Flow,Investing_Cash_Flow,Financing_Cash_Flow,Beginning_Cash_Position,End_Cash_Position,Changes_In_Cash,Cash_And_Cash_Equivalents,Net_Income,Pretax_Income,Total_Revenue,Operating_Revenue,Normalized_Income,Net_Income_Common_Stockholders,Net_Income_From_Continuing_Operations,Net_Income_From_Continuing_And_Discontinued_Operation,Net_Income_Including_Noncontrolling_Interests,Net_Income_Continuous_Operations,Diluted_NI_Availto_Com_Stockholders,Net_Income_From_Continuing_Operation_Net_Minority_Interest,Basic_EPS,Diluted_EPS,Diluted_Average_Shares,Basic_Average_Shares,Share_Issued,Ordinary_Shares_Number,Capital_Stock,Common_Stock,Total_Assets,Total_Liabilities_Net_Minority_Interest,Total_Equity_Gross_Minority_Interest,Common_Stock_Equity,Stockholders_Equity,Total_Capitalization,Invested_Capital,Net_Tangible_Assets,Tangible_Book_Value,Total_Debt,Long_Term_Debt_And_Capital_Lease_Obligation,Tax_Rate_For_Calcs,Tax_Effect_Of_Unusual_Items,Close,Date,Sector_basic-materials,Sector_communication-services,Sector_consumer-cyclical,Sector_consumer-defensive,Sector_energy,Sector_financial-services,Sector_healthcare,Sector_industrials,Sector_real-estate,Sector_technology,Sector_utilities,Target_3M_Return,Target_Direction
194.3566925048828,193.31574554443358,193.06107864379882,199.27971618652344,194.3566925048828,193.31574554443358,193.06107864379882,199.27971618652344,45.59588549763313,48.96248019724836,38.66875814261733,3.380587826961687,3.5766818585463795,-0.19609403158469263,22.583884122053465,192.74929039805605,-19.254209406495526,60.594379260691575,-2.3067456716777346,3.7581221584408024,1.9400918526005246,4.801772507950659,196.23645202970144,194.3566925048828,192.47693298006416,-4.518798828125,1.210306150830617,2.3685101240109248,71.42857142857143,92.85714285714286,21.42857142857143,0.4023045960379783,-0.2621380053464675,1.0076396449557863,1.0030734642778112,0.09622143631406642,0.013397682593227066,0.12573678889606668,0.5621681557455701,0.9258587969379705,0.023832162060938012,7.1819462541013825,7.345185259480287,11614386.813450793,12263714.346270299,298118.93016241485,356868268.03159606,451365843.1616399,820795944.4696687,369430101.3080288,14471530.053380648,13458231.977400523,17221472.99308087,23939868.95175817,22164938.26652749,12233107.129121877,13359709.796713287,13460784.365501229,13458231.977400523,13460784.365501229,13460784.365501229,13359709.796713287,13458231.977400523,0.03726486627030186,0.03721381850828775,1832252.2171963253,1829245.5040136941,1830583.4658560841,1830583.4658560841,18377.194325080367,18377.194325080367,1004519392.3465589,864652097.7712327,139867294.57532626,139867294.57532626,139867294.57532626,153628239.78147048,157453759.06680802,-19581921.508613415,-19581921.508613415,17586464.49148177,13760945.206144208,0.0011128412119076445,341530.9679344561,195.8949737548828,2021-12-31,0,0,0,0,0,1,0,0,0,0,0,5.916309119685488,1
194.3566925048828,193.31574554443358,193.06107864379882,199.27971618652344,194.3566925048828,193.31574554443358,193.06107864379882,199.27971618652344,45.59588549763313,48.96248019724836,38.66875814261733,3.380587826961687,3.5766818585463795,-0.19609403158469263,22.583884122053465,192.74929039805605,-19.254209406495526,60.594379260691575,-2.3067456716777346,3.7581221584408024,1.9400918526005246,4.801772507950659,196.23645202970144,194.3566925048828,192.47693298006416,-4.518798828125,1.210306150830617,2.3685101240109248,71.42857142857143,92.85714285714286,21.42857142857143,-0.6553561016016234,-0.013131463487834338,1.0250111936407853,0.9839829001408074,0.09622143631406642,0.013397682593227066,0.12573678889606668,0.5621681557455701,0.9258587969379705,0.023832162060938012,7.1819462541013825,7.345185259480287,11768930.089208104,12426897.699680708,302085.7582672966,361616826.1811808,457371804.3103056,831717613.9494344,374345809.6391288,14664091.029314369,13637309.813285971,17450625.241276573,24258417.47510515,22459869.219119895,12395883.216985175,13537476.677420238,13639896.163956068,13637309.813285971,13639896.163956068,13639896.163956068,13537476.677420238,13637309.813285971,0.037760719783412076,0.03770899277001014,1856632.5193342895,1853585.7982449154,1854941.5632661802,1854941.5632661802,18621.724824696365,18621.724824696365,1017885721.5336661,876157325.7033042,141728395.830362,141728395.830362,141728395.830362,155672446.83312142,159548869.2174624,-19842482.340982016,-19842482.340982016,17820473.387100402,13944051.002759442,0.0011276488921621688,346075.4450045696,193.3225860595703,2022-01-03,0,0,0,0,0,1,0,0,0,0,0,7.731095302302244,1
194.3566925048828,193.31574554443358,193.06107864379882,199.27971618652344,194.3566925048828,193.31574554443358,193.06107864379882,199.27971618652344,45.59588549763313,48.96248019724836,38.66875814261733,3.380587826961687,3.5766818585463795,-0.19609403158469263,22.583884122053465,192.74929039805605,-19.254209406495526,60.594379260691575,-2.3067456716777346,3.7581221584408024,1.9400918526005246,2.7867404334806736,196.23645202970144,194.3566925048828,192.47693298006416,-4.518798828125,1.210306150830617,2.3685101240109248,71.42857142857143,92.85714285714286,21.42857142857143,0.16615647536057135,0.00802820044122976,1.0144264915554442,1.0023817252022127,0.09622143631406642,0.013397682593227066,0.12573678889606668,0.5621681557455701,0.9258587969379705,0.023832162060938012,7.1819462541013825,7.345185259480287,11675199.249442285,12327926.633641062,299679.8682170488,358736815.12371916,453729175.5430123,825093597.1685896,371364421.6255773,14547302.370008761,13528698.708346361,17311643.894127324,24065217.088655714,22280992.941753868,12297159.158403806,13429660.669706138,13531264.46064274,13528698.708346361,13531264.46064274,13531264.46064274,13429660.669706138,13528698.708346361,0.0374599835271311,0.03740866848120352,1841845.8119739231,1838823.3557687888,1840168.3231225505,1840168.3231225505,18473.416533927666,18473.416533927666,1009779013.2142351,869179379.4258895,140599633.78834563,140599633.78834563,140599633.78834563,154432630.71904254,158278180.26085514,-19684451.61781848,-19684451.61781848,17678546.4725095,13832996.930696892,0.0011186680012211753,343319.2095747787,194.87461853027344,2022-01-04,0,0,0,0,0,1,0,0,0,0,0,5.1316690239046086,1
194.3566925048828,193.31574554443358,193.06107864379882,199.27971618652344,194.3566925048828,193.31574554443358,193.06107864379882,199.27971618652344,45.59588549763313,48.96248019724836,38.66875814261733,3.380587826961687,3.5766818585463795,-0.19609403158469263,22.583884122053465,192.74929039805605,-19.254209406495526,60.594379260691575,-2.3067456716777346,3.7581221584408024,1.9400918526005246,2.666696743716045,196.23645202970144,194.3566925048828,192.47693298006416,-4.518798828125,1.210306150830617,2.3685101240109248,71.42857142857143,92.85714285714286,21.42857142857143,-0.7395506753607398,-0.003696098980660034,1.0137842419894398,0.9899444624897491,0.09622143631406642,0.013397682593227066,0.12573678889606668,0.5621681557455701,0.9258587969379705,0.023832162060938012,7.1819462541013825,7.345185259480287,11718512.02981052,12373660.909114271,300791.62383128266,360067660.83791083,455412424.94262266,828154538.3134791,372742113.37085634,14601270.10957711,13578887.621040987,17375866.817760535,24154494.49112271,22363651.21019571,12342779.292364826,13479482.170014553,13581462.891792968,13578887.621040987,13581462.891792968,13581462.891792968,13479482.170014553,13578887.621040987,0.03759895297891033,0.03754744756387073,1848678.7114749735,1845645.042529141,1846994.999457329,1846994.999457329,18541.94941425715,18541.94941425715,1013525102.3117629,872403870.4823029,141121231.82946,141121231.82946,141121231.82946,155005546.56168583,158865362.3647537,-19757477.209191788,-19757477.209191788,17744130.5352937,13884314.732225833,0.0011228180478633496,344592.858889262,194.1543426513672,2022-01-05,0,0,0,0,0,1,0,0,0,0,0,6.391195164388456,1
194.3566925048828,193.31574554443358,193.06107864379882,199.27971618652344,194.3566925048828,193.31574554443358,193.06107864379882,199.27971618652344,45.59588549763313,48.96248019724836,38.66875814261733,3.380587826961687,3.5766818585463795,-0.19609403158469263,22.583884122053465,192.74929039805605,-19.254209406495526,60.594379260691575,-2.3067456716777346,3.7581221584408024,1.9400918526005246,2.4694843827317072,196.23645202970144,194.3566925048828,192.47693298006416,-4.518798828125,1.210306150830617,2.3685101240109248,71.42857142857143,92.85714285714286,21.42857142857143,-0.6597189844445401,-0.0031799501088446425,1.0128057134769781,0.9916524146944798,0.09622143631406642,0.013397682593227066,0.12573678889606668,0.5621681557455701,0.9258587969379705,0.023832162060938012,7.1819462541013825,7.345185259480287,11755895.189999525,12413134.056107093,301751.17752108484,361216310.6843881,456865233.5919106,830796429.5099268,373931195.91801625,14647849.540317181,13622205.555078562,17431297.474060476,24231549.60994232,22434993.369803946,12382153.924083447,13522482.991274506,13624789.041187476,13622205.555078562,13624789.041187476,13624789.041187476,13522482.991274506,13622205.555078562,0.0377188971901356,0.03766722746795734,1854576.171172354,1851532.824536054,1852887.0879543463,1852887.0879543463,18601.099984176464,18601.099984176464,1016758343.1156222,875186921.2277204,141571421.88790172,141571421.88790172,141571421.88790172,155500028.8954974,159372157.8755368,-19820505.427583586,-19820505.427583586,17800735.98763509,13928607.007595692,0.0011263999434862413,345692.14265592746,193.5369415283203,2022-01-06,0,0,0,0,0,1,0,0,0,0,0,4.403003649505264,1
193.7701904296875,193.31574554443358,193.06107864379882,199.27971618652344,193.8919494628906,193.31574554443358,193.06107864379882,199.27971618652344,45.59588549763313,48.96248019724836,38.66875814261733,3.380587826961687,3.5766818585463795,-0.19609403158469263,22.583884122053465,192.74929039805605,-19.254209406495526,60.594379260691575,-2.3067456716777346,3.7581221584408024,1.9400918526005246,3.0268275884259594,195.11911950700042,193.7701904296875,192.42126135237456,-4.518798828125,1.210306150830617,2.3685101240109248,71.42857142857143,92.85714285714286,21.42857142857143,-0.01983211003622292,-0.0029683126377709756,1.015885867749612,0.9996890083779977,0.09622143631406642,0.013397682593227066,0.12573678889606668,0.5621681557455701,0.9258587969379705,0.023832162060938012,7.1819462541013825,7.345185259480287,11790894.250413649,12450089.81504648,302649.53596350085,362291705.7330752,458225389.80742353,833269834.8915087,375044445.08408517,14691458.381899461,13662760.90092763,17483193.056960043,24303690.561781332,22501785.704683572,12419017.450530555,13562741.448117774,13665352.078461565,13662760.90092763,13665352.078461565,13665352.078461565,13562741.448117774,13662760.90092763,0.0378311919954376,0.037779368444758925,1860097.5221548525,1857045.1150198781,1858403.4102831664,1858403.4102831664,18656.478244325393,18656.478244325393,1019785384.9616178,877792483.7505777,141992901.2110402,141992901.2110402,141992901.2110402,155962975.7674924,159846632.65535283,-19879514.040342283,-19879514.040342283,17853731.444312613,13970074.556452213,0.0011297534047952599,346721.31993166526,192.96246337890625,2022-01-07,0,0,0,0,0,1,0,0,0,0,0,5.9949131692992275,1
193.31402893066405,193.31574554443358,193.06107864379882,199.27971618652344,192.94189249674477,193.31574554443358,193.06107864379882,199.27971618652344,45.59588549763313,48.96248019724836,38.66875814261733,3.380587826961687,3.5766818585463795,-0.19609403158469263,22.583884122053465,192.74929039805605,-19.254209406495526,60.594379260691575,-2.3067456716777346,3.7581221584408024,1.9400918526005246,3.901439244054103,195.9183295489142,193.31402893066405,190.70972831241392,-4.518798828125,1.210306150830617,2.3685101240109248,71.42857142857143,92.85714285714286,21.42857142857143,-0.46812927371566426,-0.009953670681958626,1.0206012996431395,0.990530433053036,0.09622143631406642,0.013397682593227066,0.12573678889606668,0.5621681557455701,0.9258587969379705,0.023832162060938012,7.1819462541013825,7.345185259480287,11909436.862955082,12575259.809934638,305692.2964119975,365934093.1879694,462832269.8020162,841647315.0963322,378815045.294316,14839162.518807735,13800122.778434765,17658964.5749232,24548033.60416686,22728012.859946802,12543875.051872531,13699097.755819157,13802740.006999936,13800122.778434765,13802740.006999936,13802740.006999936,13699097.755819157,13800122.778434765,0.03821153705149969,0.038159192480196266,1878798.4633366757,1875715.368086904,1877087.3193007668,1877087.3193007668,18844.045669232724,18844.045669232724,1030038044.4459212,886617583.19453,143420461.25139117,143420461.25139117,143420461.25139117,157530987.33765525,161453689.51113385,-20079377.551993538,-20079377.551993538,18033228.259742685,14110526.08626407,0.0011411116544146483,350207.16673985554,191.04177856445312,2022-01-10,0,0,0,0,0,1,0,0,0,0,0,9.761173101139494,1
192.65721740722657,193.31574554443358,193.06107864379882,199.27971618652344,192.49144863552516,193.31574554443358,193.06107864379882,199.27971618652344,45.59588549763313,48.96248019724836,38.66875814261733,3.380587826961687,3.5766818585463795,-0.19609403158469263,22.583884122053465,192.74929039805605,-19.254209406495526,60.594379260691575,-2.3067456716777346,3.7581221584408024,1.9400918526005246,3.3612363039758293,194.99916059361178,192.65721740722657,190.31527422084136,-4.518798828125,1.210306150830617,2.3685101240109248,71.42857142857143,92.85714285714286,21.42857142857143,0.05612278659871855,0.002872577677806909,1.0178481905103853,1.000985580232506,0.09622143631406642,0.013397682593227066,0.12573678889606668,0.5621681557455701,0.9258587969379705,0.023832162060938012,7.1819462541013825,7.345185259480287,11875324.072108818,12539239.869389163,304816.68680166797,364885930.01047546,461506556.3700261,839236542.9366924,377729986.5666663,14796657.96941864,13760594.402121875,17608383.126611423,24477719.453660656,22662911.885151412,12507945.008246604,13659858.750490502,13763204.134029424,13760594.402121875,13763204.134029424,13763204.134029424,13659858.750490502,13760594.402121875,0.038102085850208495,0.03804989121205753,1873416.9276889707,1870342.6635018785,1871710.6849678154,1871710.6849678154,18790.069734349396,18790.069734349396,1027087655.373943,884078000.4649543,143009654.9089887,143009654.9089887,143009654.9089887,157079763.51534587,160991229.69837958,-20021863.1947123,-20021863.1947123,17981574.789390862,14070108.60635713,0.001137843111691158,349204.05097801634,191.5905609130859,2022-01-11,0,0,0,0,0,1,0,0,0,0,0,9.828920318198078,1
192.61434631347657,193.31574554443358,193.06107864379882,199.27971618652344,192.97429481788916,193.31574554443358,193.06107864379882,199.27971618652344,45.59588549763313,48.96248019724836,38.66875814261733,3.380587826961687,3.5766818585463795,-0.19609403158469263,22.583884122053465,192.74929039805605,-19.254209406495526,60.594379260691575,-2.3067456716777346,3.7581221584408024,1.9400918526005246,3.0868563099388666,194.85055685936092,192.61434631347657,190.37813576759223,-4.518798828125,1.210306150830617,2.3685101240109248,71.42857142857143,92.85714285714286,21.42857142857143,0.8749968210910058,0.012262745400057007,1.0161435251278728,1.0141236332050627,0.09622143631406642,0.013397682593227066,0.12573678889606668,0.5621681557455701,0.9258587969379705,0.023832162060938012,7.1819462541013825,7.345185259480287,11731464.114502767,12387337.108246064,301124.0788884325,360465631.7429411,455915777.26950115,829069870.1995767,373154092.9300756,14617408.411657829,13593895.91749081,17395071.790034518,24181191.656902086,22388369.015985854,12356421.35906457,13494380.596899258,13596474.034604581,13593895.91749081,13596474.034604581,13596474.034604581,13494380.596899258,13593895.91749081,0.03764050986105406,0.03758894751877864,1850721.9950572976,1847684.9730972755,1849036.4220883143,1849036.4220883143,18562.443219149947,18562.443219149947,1014645318.1659145,873368109.6952325,141277208.470682,141277208.470682,141277208.470682,155176869.07786602,159040951.00798574,-19779314.496849775,-19779314.496849775,17763742.537303746,13899660.60718403,0.00112405906160408,344973.7260062922,193.9399871826172,2022-01-12,0,0,0,0,0,1,0,0,0,0,0,7.699017100718164,1
192.27479858398436,193.31574554443358,193.06107864379882,199.27971618652344,192.5959308388792,193.31574554443358,193.06107864379882,199.27971618652344,45.59588549763313,55.3311021322528,46.468874248590815,3.380587826961687,3.5766818585463795,-0.19609403158469263,22.583884122053465,192.74929039805605,-19.254209406495526,60.594379260691575,-2.3067456716777346,3.7581221584408024,1.9400918526005246,5.033277636884918,194.35787306458192,192.27479858398436,190.1917241033868,-4.518798828125,1.210306150830617,2.3685101240109248,71.42857142857143,92.85714285714286,21.42857142857143,-0.557071037910464,-0.010832135921405972,1.026307511265777,0.9855946948349736,0.09622143631406642,0.013397682593227066,0.12573678889606668,0.5621681557455701,0.9258587969379705,0.023832162060938012,7.1819462541013825,7.345185259480287,11859932.515529687,12522987.814393688,304421.61520171136,364413002.9221212,460908399.7023952,838148812.0541118,377240412.3517166,14777480.0845091,13742759.35475671,17585560.97678927,24445993.9864977,22633538.58229162,12491733.514386386,13642154.266171211,13745365.70420193,13742759.35475671,13745365.70420193,13745365.70420193,13642154.266171211,13742759.35475671,0.03805270190021392,0.038000574911309516,1870988.8000468332,1867918.5204003637,1869284.7687795481,1869284.7687795481,18765.716005584945,18765.716005584945,1025756451.470502,882932150.7616621,142824300.7088399,142824300.7088399,142824300.7088399,156876173.1077997,160782569.65629566,-19995912.94372885,-19995912.94372885,17958268.94745575,14051872.398959817,0.0011363683581159772,348751.44910579344,191.83920288085935,2022-01-13,0,0,0,0,0,1,0,0,0,0,0,7.684109620028834,1
